 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	62.000	7.000	-1.000	-1.000	145.000
2	1.000	2.000	67.000	12.000	0.912	0.456	213.000
3	1.000	3.000	86.000	21.000	2.712	1.356	170.000
4	1.000	4.000	93.000	33.000	1.792	0.896	156.000
5	1.000	5.000	93.000	33.000	0.000	0.000	159.000
6	1.000	6.000	93.000	33.000	0.000	0.000	194.000
7	1.000	7.000	72.000	22.000	3.058	1.529	236.000
8	1.000	8.000	69.000	19.000	0.547	0.274	207.000
9	1.000	9.000	59.000	10.000	1.736	0.868	194.000
10	1.000	10.000	53.000	11.000	0.785	0.392	236.000
11	1.000	11.000	25.000	21.000	3.835	1.918	156.000
12	1.000	12.000	25.000	21.000	0.000	0.000	177.000
13	1.000	13.000	25.000	21.000	0.000	0.000	200.000
14	1.000	14.000	15.000	35.000	2.219	1.110	203.000
15	1.000	15.000	13.000	74.000	5.038	2.519	153.000
16	1.000	16.000	13.000	74.000	0.000	0.000	156.000
17	1.000	17.000	13.000	74.000	0.000	0.000	153.000
18	1.000	18.000	28.000	93.000	3.123	1.561	153.000
19	1.000	19.000	57.000	100.000	3.848	1.924	149.000
20	1.000	20.000	79.000	88.000	3.233	1.616	219.000
21	1.000	21.000	95.000	62.000	3.938	1.969	223.000
22	1.000	22.000	95.000	74.000	1.548	0.774	180.000
23	1.000	23.000	95.000	74.000	0.000	0.000	189.000
24	1.000	24.000	95.000	72.000	0.258	0.129	149.000
25	1.000	25.000	95.000	65.000	0.903	0.452	166.000
26	1.000	26.000	97.000	46.000	2.465	1.232	177.000
27	1.000	27.000	91.000	27.000	2.570	1.285	197.000
28	1.000	28.000	80.000	17.000	1.918	0.959	189.000
29	1.000	29.000	37.000	11.000	5.601	2.800	115.000
30	1.000	30.000	32.000	13.000	0.695	0.347	110.000
31	1.000	31.000	27.000	19.000	1.008	0.504	159.000
32	1.000	32.000	15.000	61.000	5.635	2.817	145.000
33	1.000	33.000	15.000	61.000	0.000	0.000	139.000
34	1.000	34.000	15.000	61.000	0.000	0.000	133.000
35	1.000	35.000	17.000	66.000	0.695	0.347	153.000
36	1.000	36.000	18.000	68.000	0.288	0.144	194.000
37	1.000	37.000	20.000	75.000	0.939	0.470	159.000
38	1.000	38.000	24.000	80.000	0.826	0.413	189.000
39	1.000	39.000	27.000	84.000	0.645	0.322	142.000
40	1.000	40.000	27.000	84.000	0.000	0.000	119.000
41	1.000	41.000	30.000	87.000	0.547	0.274	153.000
42	1.000	42.000	36.000	92.000	1.008	0.504	129.000
43	1.000	43.000	55.000	97.000	2.534	1.267	145.000
44	1.000	44.000	62.000	96.000	0.912	0.456	153.000
45	1.000	45.000	69.000	95.000	0.912	0.456	142.000
46	1.000	46.000	74.000	93.000	0.695	0.347	149.000
47	1.000	47.000	74.000	94.000	0.129	0.064	129.000
48	1.000	48.000	74.000	92.000	0.258	0.129	180.000
49	1.000	49.000	54.000	93.000	2.583	1.292	207.000
50	1.000	50.000	39.000	93.000	1.935	0.968	110.000
51	1.000	51.000	37.000	91.000	0.365	0.182	149.000
52	1.000	52.000	34.000	89.000	0.465	0.233	149.000
53	1.000	53.000	31.000	87.000	0.465	0.233	156.000
54	1.000	54.000	30.000	86.000	0.182	0.091	189.000
55	1.000	55.000	27.000	78.000	1.102	0.551	189.000
56	1.000	56.000	28.000	59.000	2.454	1.227	180.000
57	1.000	57.000	29.000	57.000	0.288	0.144	166.000
58	1.000	58.000	30.000	56.000	0.182	0.091	142.000
59	1.000	59.000	30.000	56.000	0.000	0.000	156.000
60	1.000	60.000	67.000	16.000	7.029	3.515	197.000
61	1.000	61.000	75.000	13.000	1.102	0.551	239.000
62	1.000	62.000	75.000	13.000	0.000	0.000	223.000
