 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	54.000	10.000	-1.000	-1.000	158.000
2	1.000	2.000	51.000	10.000	0.387	0.194	170.000
3	1.000	3.000	39.000	13.000	1.596	0.798	108.000
4	1.000	4.000	29.000	18.000	1.442	0.721	148.000
5	1.000	5.000	27.000	22.000	0.577	0.288	183.000
6	1.000	6.000	39.000	12.000	2.015	1.008	155.000
7	1.000	7.000	39.000	12.000	0.000	0.000	191.000
8	1.000	8.000	45.000	15.000	0.865	0.433	237.000
9	1.000	9.000	47.000	14.000	0.288	0.144	205.000
10	1.000	10.000	52.000	16.000	0.695	0.347	246.000
11	1.000	11.000	55.000	18.000	0.465	0.233	191.000
12	1.000	12.000	56.000	21.000	0.408	0.204	166.000
13	1.000	13.000	47.000	26.000	1.328	0.664	234.000
14	1.000	14.000	46.000	27.000	0.182	0.091	209.000
15	1.000	15.000	44.000	27.000	0.258	0.129	155.000
16	1.000	16.000	41.000	28.000	0.408	0.204	217.000
17	1.000	17.000	37.000	29.000	0.532	0.266	234.000
18	1.000	18.000	26.000	31.000	1.442	0.721	237.000
19	1.000	19.000	23.000	34.000	0.547	0.274	241.000
20	1.000	20.000	21.000	35.000	0.288	0.144	246.000
21	1.000	21.000	20.000	38.000	0.408	0.204	170.000
22	1.000	22.000	19.000	39.000	0.182	0.091	201.000
23	1.000	23.000	18.000	39.000	0.129	0.064	229.000
24	1.000	24.000	17.000	40.000	0.182	0.091	225.000
25	1.000	25.000	14.000	42.000	0.465	0.233	140.000
26	1.000	26.000	13.000	51.000	1.168	0.584	145.000
27	1.000	27.000	16.000	67.000	2.100	1.050	209.000
28	1.000	28.000	28.000	87.000	3.009	1.504	180.000
29	1.000	29.000	34.000	91.000	0.930	0.465	194.000
30	1.000	30.000	42.000	93.000	1.064	0.532	194.000
31	1.000	31.000	57.000	97.000	2.003	1.001	180.000
32	1.000	32.000	61.000	97.000	0.516	0.258	119.000
33	1.000	33.000	64.000	97.000	0.387	0.194	145.000
34	1.000	34.000	65.000	96.000	0.182	0.091	163.000
35	1.000	35.000	65.000	96.000	0.000	0.000	177.000
36	1.000	36.000	65.000	96.000	0.000	0.000	174.000
37	1.000	37.000	66.000	96.000	0.129	0.064	205.000
38	1.000	38.000	66.000	96.000	0.000	0.000	220.000
39	1.000	39.000	66.000	96.000	0.000	0.000	209.000
40	1.000	40.000	66.000	96.000	0.000	0.000	225.000
41	1.000	41.000	50.000	85.000	2.505	1.252	246.000
42	1.000	42.000	49.000	61.000	3.099	1.549	246.000
43	1.000	43.000	49.000	63.000	0.258	0.129	250.000
44	1.000	44.000	49.000	63.000	0.000	0.000	205.000
45	1.000	45.000	50.000	63.000	0.129	0.064	158.000
46	1.000	46.000	52.000	61.000	0.365	0.182	205.000
47	1.000	47.000	53.000	59.000	0.288	0.144	213.000
48	1.000	48.000	53.000	59.000	0.000	0.000	194.000
49	1.000	49.000	57.000	49.000	1.389	0.695	255.000
50	1.000	50.000	55.000	40.000	1.189	0.595	250.000
51	1.000	51.000	53.000	40.000	0.258	0.129	205.000
52	1.000	52.000	53.000	40.000	0.000	0.000	205.000
53	1.000	53.000	51.000	28.000	1.569	0.785	213.000
54	1.000	54.000	53.000	16.000	1.569	0.785	180.000
55	1.000	55.000	77.000	17.000	3.099	1.549	217.000
56	1.000	56.000	81.000	21.000	0.730	0.365	220.000
57	1.000	57.000	87.000	25.000	0.930	0.465	140.000
58	1.000	58.000	91.000	33.000	1.154	0.577	255.000
59	1.000	59.000	95.000	44.000	1.510	0.755	255.000
60	1.000	60.000	98.000	58.000	1.847	0.923	246.000
61	1.000	61.000	97.000	69.000	1.425	0.712	229.000
62	1.000	62.000	87.000	83.000	2.219	1.110	234.000
