 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	6.000	53.000	-1.000	-1.000	120.000
2	1.000	2.000	6.000	53.000	0.000	0.000	149.000
3	1.000	3.000	7.000	55.000	0.288	0.144	113.000
4	1.000	4.000	9.000	70.000	1.952	0.976	143.000
5	1.000	5.000	14.000	74.000	0.826	0.413	218.000
6	1.000	6.000	18.000	80.000	0.930	0.465	218.000
7	1.000	7.000	21.000	84.000	0.645	0.322	171.000
8	1.000	8.000	22.000	84.000	0.129	0.064	191.000
9	1.000	9.000	22.000	84.000	0.000	0.000	209.000
10	1.000	10.000	22.000	84.000	0.000	0.000	205.000
11	1.000	11.000	22.000	84.000	0.000	0.000	205.000
12	1.000	12.000	22.000	84.000	0.000	0.000	199.000
13	1.000	13.000	22.000	84.000	0.000	0.000	218.000
14	1.000	14.000	24.000	85.000	0.288	0.144	221.000
15	1.000	15.000	27.000	85.000	0.387	0.194	214.000
16	1.000	16.000	27.000	85.000	0.000	0.000	218.000
17	1.000	17.000	27.000	85.000	0.000	0.000	202.000
18	1.000	18.000	41.000	91.000	1.965	0.982	171.000
19	1.000	19.000	43.000	93.000	0.365	0.182	233.000
20	1.000	20.000	44.000	93.000	0.129	0.064	221.000
21	1.000	21.000	34.000	91.000	1.316	0.658	214.000
22	1.000	22.000	31.000	90.000	0.408	0.204	102.000
23	1.000	23.000	26.000	84.000	1.008	0.504	179.000
24	1.000	24.000	25.000	83.000	0.182	0.091	135.000
25	1.000	25.000	25.000	82.000	0.129	0.064	165.000
26	1.000	26.000	14.000	70.000	2.100	1.050	156.000
27	1.000	27.000	14.000	70.000	0.000	0.000	137.000
28	1.000	28.000	14.000	56.000	1.806	0.903	209.000
29	1.000	29.000	27.000	37.000	2.970	1.485	128.000
30	1.000	30.000	47.000	30.000	2.733	1.367	168.000
31	1.000	31.000	47.000	30.000	0.000	0.000	187.000
32	1.000	32.000	57.000	90.000	7.847	3.923	94.000
33	1.000	33.000	57.000	90.000	0.000	0.000	83.000
34	1.000	34.000	57.000	90.000	0.000	0.000	96.000
35	1.000	35.000	58.000	90.000	0.129	0.064	79.000
36	1.000	36.000	70.000	79.000	2.100	1.050	248.000
37	1.000	37.000	71.000	79.000	0.129	0.064	218.000
38	1.000	38.000	78.000	72.000	1.277	0.639	218.000
39	1.000	39.000	78.000	72.000	0.000	0.000	221.000
40	1.000	40.000	79.000	71.000	0.182	0.091	160.000
41	1.000	41.000	79.000	71.000	0.000	0.000	146.000
42	1.000	42.000	86.000	62.000	1.471	0.735	187.000
43	1.000	43.000	86.000	61.000	0.129	0.064	163.000
44	1.000	44.000	89.000	42.000	2.481	1.241	240.000
45	1.000	45.000	89.000	41.000	0.129	0.064	237.000
46	1.000	46.000	85.000	24.000	2.253	1.126	156.000
47	1.000	47.000	82.000	18.000	0.865	0.433	187.000
48	1.000	48.000	76.000	13.000	1.008	0.504	175.000
49	1.000	49.000	62.000	4.000	2.147	1.073	163.000
50	1.000	50.000	55.000	3.000	0.912	0.456	156.000
51	1.000	51.000	53.000	3.000	0.258	0.129	191.000
52	1.000	52.000	34.000	7.000	2.505	1.252	175.000
53	1.000	53.000	20.000	17.000	2.219	1.110	146.000
54	1.000	54.000	13.000	32.000	2.135	1.068	233.000
55	1.000	55.000	12.000	32.000	0.129	0.064	195.000
56	1.000	56.000	12.000	31.000	0.129	0.064	140.000
57	1.000	57.000	12.000	31.000	0.000	0.000	135.000
58	1.000	58.000	12.000	31.000	0.000	0.000	154.000
59	1.000	59.000	9.000	45.000	1.847	0.923	179.000
60	1.000	60.000	9.000	45.000	0.000	0.000	175.000
61	1.000	61.000	9.000	45.000	0.000	0.000	175.000
62	1.000	62.000	11.000	60.000	1.952	0.976	218.000
