 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	16.000	73.000	-1.000	-1.000	115.000
2	1.000	2.000	34.000	91.000	3.284	1.642	115.000
3	1.000	3.000	56.000	95.000	2.885	1.442	133.000
4	1.000	4.000	56.000	95.000	0.000	0.000	133.000
5	1.000	5.000	61.000	94.000	0.658	0.329	122.000
6	1.000	6.000	82.000	85.000	2.947	1.474	103.000
7	1.000	7.000	89.000	49.000	4.731	2.365	96.000
8	1.000	8.000	86.000	44.000	0.752	0.376	94.000
9	1.000	9.000	51.000	11.000	6.205	3.103	80.000
10	1.000	10.000	51.000	11.000	0.000	0.000	85.000
11	1.000	11.000	48.000	11.000	0.387	0.194	85.000
12	1.000	12.000	48.000	11.000	0.000	0.000	85.000
13	1.000	13.000	20.000	47.000	5.883	2.942	105.000
14	1.000	14.000	20.000	47.000	0.000	0.000	110.000
15	1.000	15.000	20.000	49.000	0.258	0.129	85.000
16	1.000	16.000	20.000	49.000	0.000	0.000	94.000
17	1.000	17.000	21.000	59.000	1.296	0.648	80.000
18	1.000	18.000	22.000	60.000	0.182	0.091	78.000
19	1.000	19.000	32.000	75.000	2.326	1.163	124.000
20	1.000	20.000	44.000	94.000	2.899	1.449	119.000
21	1.000	21.000	53.000	97.000	1.224	0.612	110.000
22	1.000	22.000	56.000	94.000	0.547	0.274	126.000
23	1.000	23.000	60.000	95.000	0.532	0.266	122.000
24	1.000	24.000	93.000	37.000	8.608	4.304	91.000
25	1.000	25.000	50.000	11.000	6.482	3.241	91.000
26	1.000	26.000	9.000	52.000	7.480	3.740	58.000
27	1.000	27.000	9.000	52.000	0.000	0.000	62.000
28	1.000	28.000	31.000	90.000	5.664	2.832	98.000
29	1.000	29.000	31.000	90.000	0.000	0.000	98.000
30	1.000	30.000	45.000	85.000	1.918	0.959	108.000
31	1.000	31.000	96.000	64.000	7.115	3.557	75.000
32	1.000	32.000	92.000	44.000	2.631	1.316	89.000
33	1.000	33.000	92.000	43.000	0.129	0.064	85.000
34	1.000	34.000	92.000	43.000	0.000	0.000	91.000
35	1.000	35.000	90.000	31.000	1.569	0.785	105.000
36	1.000	36.000	90.000	31.000	0.000	0.000	110.000
37	1.000	37.000	87.000	28.000	0.547	0.274	103.000
38	1.000	38.000	78.000	26.000	1.189	0.595	126.000
39	1.000	39.000	79.000	26.000	0.129	0.064	133.000
40	1.000	40.000	79.000	25.000	0.129	0.064	133.000
41	1.000	41.000	77.000	23.000	0.365	0.182	110.000
42	1.000	42.000	37.000	25.000	5.166	2.583	80.000
43	1.000	43.000	37.000	89.000	8.256	4.128	139.000
44	1.000	44.000	52.000	89.000	1.935	0.968	122.000
45	1.000	45.000	55.000	90.000	0.408	0.204	89.000
46	1.000	46.000	79.000	98.000	3.263	1.632	122.000
47	1.000	47.000	96.000	92.000	2.326	1.163	78.000
48	1.000	48.000	86.000	26.000	8.611	4.306	94.000
49	1.000	49.000	23.000	49.000	8.652	4.326	80.000
50	1.000	50.000	22.000	64.000	1.939	0.970	110.000
51	1.000	51.000	22.000	62.000	0.258	0.129	89.000
52	1.000	52.000	25.000	78.000	2.100	1.050	115.000
53	1.000	53.000	25.000	78.000	0.000	0.000	119.000
54	1.000	54.000	45.000	90.000	3.009	1.504	115.000
55	1.000	55.000	49.000	94.000	0.730	0.365	129.000
56	1.000	56.000	50.000	94.000	0.129	0.064	124.000
57	1.000	57.000	72.000	102.000	3.020	1.510	122.000
58	1.000	58.000	81.000	100.000	1.189	0.595	122.000
59	1.000	59.000	90.000	95.000	1.328	0.664	110.000
60	1.000	60.000	102.000	80.000	2.478	1.239	96.000
61	1.000	61.000	102.000	85.000	0.645	0.322	73.000
62	1.000	62.000	102.000	85.000	0.000	0.000	78.000
