 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	9.000	65.000	-1.000	-1.000	60.000
2	1.000	2.000	9.000	65.000	0.000	0.000	54.000
3	1.000	3.000	10.000	65.000	0.129	0.064	60.000
4	1.000	4.000	10.000	65.000	0.000	0.000	60.000
5	1.000	5.000	15.000	51.000	1.918	0.959	127.000
6	1.000	6.000	15.000	51.000	0.000	0.000	138.000
7	1.000	7.000	14.000	44.000	0.912	0.456	129.000
8	1.000	8.000	23.000	56.000	1.935	0.968	97.000
9	1.000	9.000	27.000	58.000	0.577	0.288	154.000
10	1.000	10.000	40.000	61.000	1.721	0.861	110.000
11	1.000	11.000	45.000	66.000	0.912	0.456	161.000
12	1.000	12.000	53.000	68.000	1.064	0.532	141.000
13	1.000	13.000	57.000	67.000	0.532	0.266	161.000
14	1.000	14.000	94.000	79.000	5.018	2.509	132.000
15	1.000	15.000	94.000	79.000	0.000	0.000	138.000
16	1.000	16.000	92.000	80.000	0.288	0.144	167.000
17	1.000	17.000	91.000	84.000	0.532	0.266	118.000
18	1.000	18.000	90.000	85.000	0.182	0.091	141.000
19	1.000	19.000	88.000	90.000	0.695	0.347	118.000
20	1.000	20.000	88.000	90.000	0.000	0.000	135.000
21	1.000	21.000	81.000	95.000	1.110	0.555	118.000
22	1.000	22.000	79.000	97.000	0.365	0.182	114.000
23	1.000	23.000	77.000	98.000	0.288	0.144	141.000
24	1.000	24.000	77.000	98.000	0.000	0.000	107.000
25	1.000	25.000	56.000	91.000	2.856	1.428	110.000
26	1.000	26.000	45.000	92.000	1.425	0.712	132.000
27	1.000	27.000	47.000	87.000	0.695	0.347	147.000
28	1.000	28.000	48.000	84.000	0.408	0.204	158.000
29	1.000	29.000	49.000	80.000	0.532	0.266	121.000
30	1.000	30.000	43.000	73.000	1.189	0.595	154.000
31	1.000	31.000	34.000	64.000	1.642	0.821	154.000
32	1.000	32.000	48.000	18.000	6.203	3.101	132.000
33	1.000	33.000	50.000	18.000	0.258	0.129	141.000
34	1.000	34.000	50.000	16.000	0.258	0.129	121.000
35	1.000	35.000	58.000	16.000	1.032	0.516	114.000
36	1.000	36.000	60.000	17.000	0.288	0.144	147.000
37	1.000	37.000	66.000	18.000	0.785	0.392	171.000
38	1.000	38.000	76.000	22.000	1.389	0.695	175.000
39	1.000	39.000	80.000	24.000	0.577	0.288	194.000
40	1.000	40.000	86.000	29.000	1.008	0.504	147.000
41	1.000	41.000	87.000	31.000	0.288	0.144	194.000
42	1.000	42.000	84.000	25.000	0.865	0.433	121.000
43	1.000	43.000	96.000	39.000	2.379	1.189	80.000
44	1.000	44.000	97.000	41.000	0.288	0.144	93.000
45	1.000	45.000	98.000	44.000	0.408	0.204	82.000
46	1.000	46.000	98.000	44.000	0.000	0.000	92.000
47	1.000	47.000	93.000	54.000	1.442	0.721	138.000
48	1.000	48.000	85.000	57.000	1.102	0.551	154.000
49	1.000	49.000	75.000	64.000	1.575	0.787	154.000
50	1.000	50.000	64.000	82.000	2.721	1.361	129.000
51	1.000	51.000	63.000	78.000	0.532	0.266	147.000
52	1.000	52.000	62.000	75.000	0.408	0.204	164.000
53	1.000	53.000	53.000	76.000	1.168	0.584	127.000
54	1.000	54.000	41.000	76.000	1.548	0.774	118.000
55	1.000	55.000	36.000	75.000	0.658	0.329	129.000
56	1.000	56.000	36.000	72.000	0.387	0.194	132.000
57	1.000	57.000	33.000	66.000	0.865	0.433	116.000
58	1.000	58.000	33.000	65.000	0.129	0.064	171.000
59	1.000	59.000	37.000	64.000	0.532	0.266	127.000
60	1.000	60.000	36.000	57.000	0.912	0.456	132.000
61	1.000	61.000	36.000	39.000	2.322	1.161	147.000
62	1.000	62.000	38.000	29.000	1.316	0.658	121.000
