 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	33.000	20.000	-1.000	-1.000	116.000
2	1.000	2.000	14.000	49.000	4.472	2.236	106.000
3	1.000	3.000	20.000	82.000	4.327	2.163	110.000
4	1.000	4.000	39.000	95.000	2.970	1.485	164.000
5	1.000	5.000	69.000	97.000	3.879	1.939	236.000
6	1.000	6.000	81.000	94.000	1.596	0.798	136.000
7	1.000	7.000	85.000	88.000	0.930	0.465	183.000
8	1.000	8.000	89.000	82.000	0.930	0.465	209.000
9	1.000	9.000	89.000	81.000	0.129	0.064	195.000
10	1.000	10.000	97.000	43.000	5.009	2.505	204.000
11	1.000	11.000	74.000	19.000	4.288	2.144	233.000
12	1.000	12.000	74.000	19.000	0.000	0.000	226.000
13	1.000	13.000	74.000	19.000	0.000	0.000	209.000
14	1.000	14.000	62.000	14.000	1.677	0.838	188.000
15	1.000	15.000	30.000	23.000	4.288	2.144	164.000
16	1.000	16.000	17.000	44.000	3.186	1.593	174.000
17	1.000	17.000	20.000	79.000	4.532	2.266	131.000
18	1.000	18.000	44.000	97.000	3.870	1.935	178.000
19	1.000	19.000	61.000	99.000	2.208	1.104	188.000
20	1.000	20.000	66.000	99.000	0.645	0.322	178.000
21	1.000	21.000	88.000	82.000	3.587	1.793	222.000
22	1.000	22.000	96.000	39.000	5.642	2.821	188.000
23	1.000	23.000	81.000	22.000	2.925	1.462	183.000
24	1.000	24.000	71.000	17.000	1.442	0.721	226.000
25	1.000	25.000	54.000	13.000	2.253	1.126	192.000
26	1.000	26.000	19.000	37.000	5.475	2.737	168.000
27	1.000	27.000	16.000	62.000	3.248	1.624	192.000
28	1.000	28.000	16.000	62.000	0.000	0.000	183.000
29	1.000	29.000	16.000	62.000	0.000	0.000	183.000
30	1.000	30.000	25.000	83.000	2.947	1.474	192.000
31	1.000	31.000	67.000	102.000	5.947	2.973	139.000
32	1.000	32.000	19.000	27.000	11.487	5.743	178.000
33	1.000	33.000	50.000	6.000	4.830	2.415	106.000
34	1.000	34.000	50.000	6.000	0.000	0.000	110.000
35	1.000	35.000	53.000	11.000	0.752	0.376	168.000
36	1.000	36.000	54.000	13.000	0.288	0.144	222.000
37	1.000	37.000	54.000	25.000	1.548	0.774	183.000
38	1.000	38.000	54.000	25.000	0.000	0.000	222.000
39	1.000	39.000	65.000	42.000	2.612	1.306	215.000
40	1.000	40.000	67.000	45.000	0.465	0.233	159.000
41	1.000	41.000	67.000	45.000	0.000	0.000	146.000
42	1.000	42.000	67.000	45.000	0.000	0.000	153.000
43	1.000	43.000	67.000	46.000	0.129	0.064	150.000
44	1.000	44.000	68.000	46.000	0.129	0.064	195.000
45	1.000	45.000	68.000	46.000	0.000	0.000	183.000
46	1.000	46.000	25.000	85.000	7.489	3.744	124.000
47	1.000	47.000	11.000	38.000	6.326	3.163	106.000
48	1.000	48.000	19.000	22.000	2.308	1.154	122.000
49	1.000	49.000	32.000	12.000	2.116	1.058	131.000
50	1.000	50.000	44.000	9.000	1.596	0.798	178.000
51	1.000	51.000	47.000	8.000	0.408	0.204	146.000
52	1.000	52.000	48.000	8.000	0.129	0.064	156.000
53	1.000	53.000	52.000	9.000	0.532	0.266	218.000
54	1.000	54.000	94.000	36.000	6.441	3.220	142.000
55	1.000	55.000	94.000	49.000	1.677	0.838	199.000
56	1.000	56.000	92.000	72.000	2.978	1.489	146.000
57	1.000	57.000	92.000	72.000	0.000	0.000	164.000
58	1.000	58.000	88.000	72.000	0.516	0.258	236.000
59	1.000	59.000	60.000	97.000	4.842	2.421	139.000
60	1.000	60.000	31.000	90.000	3.848	1.924	124.000
61	1.000	61.000	18.000	80.000	2.116	1.058	116.000
62	1.000	62.000	0.000	55.000	3.974	1.987	142.000
