 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	61.000	99.000	-1.000	-1.000	149.000
2	1.000	2.000	61.000	99.000	0.000	0.000	160.000
3	1.000	3.000	61.000	99.000	0.000	0.000	152.000
4	1.000	4.000	61.000	99.000	0.000	0.000	171.000
5	1.000	5.000	61.000	99.000	0.000	0.000	164.000
6	1.000	6.000	57.000	99.000	0.516	0.258	164.000
7	1.000	7.000	57.000	99.000	0.000	0.000	164.000
8	1.000	8.000	57.000	99.000	0.000	0.000	164.000
9	1.000	9.000	58.000	100.000	0.182	0.091	135.000
10	1.000	10.000	63.000	102.000	0.695	0.347	171.000
11	1.000	11.000	64.000	101.000	0.182	0.091	135.000
12	1.000	12.000	72.000	98.000	1.102	0.551	164.000
13	1.000	13.000	88.000	92.000	2.204	1.102	175.000
14	1.000	14.000	90.000	88.000	0.577	0.288	171.000
15	1.000	15.000	96.000	84.000	0.930	0.465	175.000
16	1.000	16.000	96.000	84.000	0.000	0.000	171.000
17	1.000	17.000	102.000	55.000	3.820	1.910	142.000
18	1.000	18.000	103.000	53.000	0.288	0.144	121.000
19	1.000	19.000	103.000	53.000	0.000	0.000	114.000
20	1.000	20.000	103.000	53.000	0.000	0.000	121.000
21	1.000	21.000	103.000	53.000	0.000	0.000	109.000
22	1.000	22.000	103.000	53.000	0.000	0.000	118.000
23	1.000	23.000	103.000	53.000	0.000	0.000	107.000
24	1.000	24.000	103.000	53.000	0.000	0.000	116.000
25	1.000	25.000	103.000	53.000	0.000	0.000	109.000
26	1.000	26.000	103.000	52.000	0.129	0.064	101.000
27	1.000	27.000	103.000	52.000	0.000	0.000	112.000
28	1.000	28.000	103.000	52.000	0.000	0.000	109.000
29	1.000	29.000	103.000	52.000	0.000	0.000	112.000
30	1.000	30.000	103.000	52.000	0.000	0.000	107.000
31	1.000	31.000	102.000	46.000	0.785	0.392	116.000
32	1.000	32.000	101.000	41.000	0.658	0.329	121.000
33	1.000	33.000	101.000	41.000	0.000	0.000	118.000
34	1.000	34.000	101.000	41.000	0.000	0.000	127.000
35	1.000	35.000	101.000	41.000	0.000	0.000	118.000
36	1.000	36.000	101.000	41.000	0.000	0.000	118.000
37	1.000	37.000	101.000	41.000	0.000	0.000	123.000
38	1.000	38.000	101.000	41.000	0.000	0.000	121.000
39	1.000	39.000	101.000	41.000	0.000	0.000	127.000
40	1.000	40.000	101.000	41.000	0.000	0.000	121.000
41	1.000	41.000	101.000	41.000	0.000	0.000	118.000
42	1.000	42.000	101.000	41.000	0.000	0.000	121.000
43	1.000	43.000	101.000	41.000	0.000	0.000	129.000
44	1.000	44.000	101.000	41.000	0.000	0.000	185.000
45	1.000	45.000	97.000	35.000	0.930	0.465	201.000
46	1.000	46.000	98.000	35.000	0.129	0.064	193.000
47	1.000	47.000	98.000	35.000	0.000	0.000	180.000
48	1.000	48.000	98.000	35.000	0.000	0.000	180.000
49	1.000	49.000	98.000	35.000	0.000	0.000	180.000
50	1.000	50.000	94.000	36.000	0.532	0.266	142.000
51	1.000	51.000	94.000	36.000	0.000	0.000	149.000
52	1.000	52.000	95.000	36.000	0.129	0.064	132.000
53	1.000	53.000	95.000	36.000	0.000	0.000	138.000
54	1.000	54.000	95.000	36.000	0.000	0.000	145.000
55	1.000	55.000	95.000	36.000	0.000	0.000	135.000
56	1.000	56.000	95.000	36.000	0.000	0.000	127.000
57	1.000	57.000	95.000	36.000	0.000	0.000	145.000
58	1.000	58.000	95.000	36.000	0.000	0.000	142.000
59	1.000	59.000	95.000	36.000	0.000	0.000	145.000
60	1.000	60.000	95.000	36.000	0.000	0.000	135.000
61	1.000	61.000	95.000	36.000	0.000	0.000	132.000
62	1.000	62.000	95.000	36.000	0.000	0.000	135.000
