 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	76.000	96.000	-1.000	-1.000	173.000
2	1.000	2.000	60.000	99.000	2.100	1.050	199.000
3	1.000	3.000	59.000	100.000	0.182	0.091	155.000
4	1.000	4.000	44.000	100.000	1.935	0.968	176.000
5	1.000	5.000	17.000	80.000	4.334	2.167	122.000
6	1.000	6.000	14.000	64.000	2.100	1.050	155.000
7	1.000	7.000	22.000	30.000	4.506	2.253	122.000
8	1.000	8.000	58.000	19.000	4.856	2.428	133.000
9	1.000	9.000	71.000	23.000	1.755	0.877	133.000
10	1.000	10.000	71.000	23.000	0.000	0.000	146.000
11	1.000	11.000	93.000	44.000	3.923	1.962	122.000
12	1.000	12.000	93.000	75.000	3.999	2.000	116.000
13	1.000	13.000	80.000	95.000	3.077	1.539	149.000
14	1.000	14.000	65.000	102.000	2.135	1.068	143.000
15	1.000	15.000	63.000	102.000	0.258	0.129	143.000
16	1.000	16.000	61.000	103.000	0.288	0.144	161.000
17	1.000	17.000	61.000	103.000	0.000	0.000	161.000
18	1.000	18.000	53.000	103.000	1.032	0.516	195.000
19	1.000	19.000	26.000	90.000	3.866	1.933	192.000
20	1.000	20.000	12.000	67.000	3.473	1.737	140.000
21	1.000	21.000	17.000	37.000	3.923	1.962	98.000
22	1.000	22.000	19.000	36.000	0.288	0.144	116.000
23	1.000	23.000	20.000	34.000	0.288	0.144	133.000
24	1.000	24.000	32.000	26.000	1.860	0.930	119.000
25	1.000	25.000	64.000	19.000	4.226	2.113	122.000
26	1.000	26.000	73.000	23.000	1.271	0.635	137.000
27	1.000	27.000	73.000	23.000	0.000	0.000	140.000
28	1.000	28.000	93.000	67.000	6.235	3.117	167.000
29	1.000	29.000	49.000	100.000	7.095	3.548	158.000
30	1.000	30.000	49.000	100.000	0.000	0.000	149.000
31	1.000	31.000	23.000	87.000	3.750	1.875	167.000
32	1.000	32.000	23.000	57.000	3.870	1.935	146.000
33	1.000	33.000	18.000	29.000	3.669	1.835	122.000
34	1.000	34.000	18.000	29.000	0.000	0.000	119.000
35	1.000	35.000	18.000	29.000	0.000	0.000	130.000
36	1.000	36.000	18.000	29.000	0.000	0.000	119.000
37	1.000	37.000	18.000	29.000	0.000	0.000	119.000
38	1.000	38.000	18.000	29.000	0.000	0.000	119.000
39	1.000	39.000	18.000	29.000	0.000	0.000	122.000
40	1.000	40.000	17.000	29.000	0.129	0.064	106.000
41	1.000	41.000	17.000	29.000	0.000	0.000	104.000
42	1.000	42.000	17.000	29.000	0.000	0.000	106.000
43	1.000	43.000	17.000	29.000	0.000	0.000	113.000
44	1.000	44.000	17.000	29.000	0.000	0.000	108.000
45	1.000	45.000	17.000	29.000	0.000	0.000	116.000
46	1.000	46.000	17.000	29.000	0.000	0.000	106.000
47	1.000	47.000	17.000	29.000	0.000	0.000	104.000
48	1.000	48.000	17.000	29.000	0.000	0.000	102.000
49	1.000	49.000	12.000	51.000	2.910	1.455	158.000
50	1.000	50.000	18.000	81.000	3.947	1.973	149.000
51	1.000	51.000	18.000	81.000	0.000	0.000	164.000
52	1.000	52.000	18.000	81.000	0.000	0.000	149.000
53	1.000	53.000	18.000	81.000	0.000	0.000	149.000
54	1.000	54.000	42.000	96.000	3.651	1.825	199.000
55	1.000	55.000	52.000	100.000	1.389	0.695	167.000
56	1.000	56.000	55.000	100.000	0.387	0.194	137.000
57	1.000	57.000	85.000	78.000	4.799	2.400	182.000
58	1.000	58.000	85.000	68.000	1.290	0.645	158.000
59	1.000	59.000	87.000	46.000	2.850	1.425	149.000
60	1.000	60.000	87.000	46.000	0.000	0.000	158.000
61	1.000	61.000	85.000	29.000	2.208	1.104	65.000
62	1.000	62.000	74.000	25.000	1.510	0.755	158.000
