 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	65.000	15.000	-1.000	-1.000	166.000
2	1.000	2.000	67.000	15.000	0.258	0.129	166.000
3	1.000	3.000	95.000	46.000	5.389	2.694	174.000
4	1.000	4.000	97.000	59.000	1.697	0.848	166.000
5	1.000	5.000	97.000	59.000	0.000	0.000	155.000
6	1.000	6.000	68.000	95.000	5.963	2.982	217.000
7	1.000	7.000	59.000	97.000	1.189	0.595	225.000
8	1.000	8.000	31.000	88.000	3.794	1.897	201.000
9	1.000	9.000	30.000	89.000	0.182	0.091	191.000
10	1.000	10.000	30.000	89.000	0.000	0.000	183.000
11	1.000	11.000	14.000	50.000	5.438	2.719	170.000
12	1.000	12.000	43.000	56.000	3.820	1.910	145.000
13	1.000	13.000	43.000	56.000	0.000	0.000	152.000
14	1.000	14.000	43.000	56.000	0.000	0.000	163.000
15	1.000	15.000	53.000	68.000	2.015	1.008	97.000
16	1.000	16.000	57.000	72.000	0.730	0.365	191.000
17	1.000	17.000	88.000	84.000	4.288	2.144	110.000
18	1.000	18.000	97.000	46.000	5.038	2.519	127.000
19	1.000	19.000	89.000	29.000	2.424	1.212	135.000
20	1.000	20.000	88.000	29.000	0.129	0.064	143.000
21	1.000	21.000	75.000	19.000	2.116	1.058	217.000
22	1.000	22.000	19.000	37.000	7.588	3.794	201.000
23	1.000	23.000	19.000	84.000	6.063	3.032	102.000
24	1.000	24.000	19.000	84.000	0.000	0.000	97.000
25	1.000	25.000	19.000	84.000	0.000	0.000	97.000
26	1.000	26.000	49.000	99.000	4.327	2.163	180.000
27	1.000	27.000	72.000	96.000	2.992	1.496	201.000
28	1.000	28.000	73.000	95.000	0.182	0.091	174.000
29	1.000	29.000	91.000	80.000	3.023	1.511	117.000
30	1.000	30.000	92.000	80.000	0.129	0.064	127.000
31	1.000	31.000	90.000	79.000	0.288	0.144	191.000
32	1.000	32.000	90.000	79.000	0.000	0.000	166.000
33	1.000	33.000	89.000	77.000	0.288	0.144	201.000
34	1.000	34.000	88.000	77.000	0.129	0.064	155.000
35	1.000	35.000	88.000	77.000	0.000	0.000	152.000
36	1.000	36.000	87.000	76.000	0.182	0.091	229.000
37	1.000	37.000	86.000	74.000	0.288	0.144	124.000
38	1.000	38.000	86.000	73.000	0.129	0.064	127.000
39	1.000	39.000	86.000	73.000	0.000	0.000	135.000
40	1.000	40.000	79.000	64.000	1.471	0.735	161.000
41	1.000	41.000	78.000	63.000	0.182	0.091	124.000
42	1.000	42.000	78.000	63.000	0.000	0.000	121.000
43	1.000	43.000	78.000	63.000	0.000	0.000	117.000
44	1.000	44.000	76.000	51.000	1.569	0.785	152.000
45	1.000	45.000	71.000	45.000	1.008	0.504	229.000
46	1.000	46.000	58.000	34.000	2.197	1.098	148.000
47	1.000	47.000	58.000	34.000	0.000	0.000	158.000
48	1.000	48.000	58.000	34.000	0.000	0.000	150.000
49	1.000	49.000	57.000	34.000	0.129	0.064	166.000
50	1.000	50.000	32.000	29.000	3.289	1.644	183.000
51	1.000	51.000	13.000	43.000	3.045	1.522	183.000
52	1.000	52.000	13.000	46.000	0.387	0.194	140.000
53	1.000	53.000	13.000	46.000	0.000	0.000	148.000
54	1.000	54.000	20.000	83.000	4.858	2.429	163.000
55	1.000	55.000	25.000	89.000	1.008	0.504	121.000
56	1.000	56.000	53.000	101.000	3.930	1.965	158.000
57	1.000	57.000	53.000	101.000	0.000	0.000	158.000
58	1.000	58.000	53.000	101.000	0.000	0.000	163.000
59	1.000	59.000	71.000	96.000	2.410	1.205	161.000
60	1.000	60.000	81.000	90.000	1.504	0.752	191.000
61	1.000	61.000	94.000	65.000	3.635	1.817	229.000
62	1.000	62.000	95.000	63.000	0.288	0.144	180.000
