 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	42.000	98.000	-1.000	-1.000	227.000
2	1.000	2.000	23.000	89.000	2.712	1.356	127.000
3	1.000	3.000	17.000	75.000	1.965	0.982	236.000
4	1.000	4.000	13.000	57.000	2.379	1.189	231.000
5	1.000	5.000	13.000	56.000	0.129	0.064	231.000
6	1.000	6.000	23.000	25.000	4.202	2.101	134.000
7	1.000	7.000	30.000	19.000	1.189	0.595	169.000
8	1.000	8.000	35.000	16.000	0.752	0.376	184.000
9	1.000	9.000	49.000	13.000	1.847	0.923	169.000
10	1.000	10.000	49.000	13.000	0.000	0.000	193.000
11	1.000	11.000	59.000	15.000	1.316	0.658	181.000
12	1.000	12.000	60.000	15.000	0.129	0.064	193.000
13	1.000	13.000	67.000	18.000	0.982	0.491	236.000
14	1.000	14.000	67.000	18.000	0.000	0.000	231.000
15	1.000	15.000	67.000	18.000	0.000	0.000	231.000
16	1.000	16.000	67.000	18.000	0.000	0.000	231.000
17	1.000	17.000	67.000	18.000	0.000	0.000	227.000
18	1.000	18.000	67.000	18.000	0.000	0.000	231.000
19	1.000	19.000	72.000	21.000	0.752	0.376	227.000
20	1.000	20.000	74.000	22.000	0.288	0.144	248.000
21	1.000	21.000	88.000	31.000	2.147	1.073	177.000
22	1.000	22.000	88.000	31.000	0.000	0.000	188.000
23	1.000	23.000	88.000	31.000	0.000	0.000	184.000
24	1.000	24.000	90.000	40.000	1.189	0.595	236.000
25	1.000	25.000	95.000	48.000	1.217	0.608	181.000
26	1.000	26.000	94.000	67.000	2.454	1.227	248.000
27	1.000	27.000	94.000	67.000	0.000	0.000	255.000
28	1.000	28.000	90.000	81.000	1.878	0.939	198.000
29	1.000	29.000	90.000	81.000	0.000	0.000	211.000
30	1.000	30.000	89.000	84.000	0.408	0.204	177.000
31	1.000	31.000	89.000	84.000	0.000	0.000	156.000
32	1.000	32.000	33.000	91.000	7.280	3.640	177.000
33	1.000	33.000	33.000	91.000	0.000	0.000	160.000
34	1.000	34.000	33.000	91.000	0.000	0.000	173.000
35	1.000	35.000	33.000	91.000	0.000	0.000	188.000
36	1.000	36.000	33.000	91.000	0.000	0.000	169.000
37	1.000	37.000	33.000	91.000	0.000	0.000	156.000
38	1.000	38.000	33.000	91.000	0.000	0.000	156.000
39	1.000	39.000	33.000	91.000	0.000	0.000	163.000
40	1.000	40.000	33.000	91.000	0.000	0.000	173.000
41	1.000	41.000	20.000	69.000	3.296	1.648	227.000
42	1.000	42.000	19.000	68.000	0.182	0.091	227.000
43	1.000	43.000	19.000	68.000	0.000	0.000	248.000
44	1.000	44.000	33.000	94.000	3.809	1.905	145.000
45	1.000	45.000	33.000	94.000	0.000	0.000	150.000
46	1.000	46.000	33.000	94.000	0.000	0.000	142.000
47	1.000	47.000	40.000	97.000	0.982	0.491	132.000
48	1.000	48.000	45.000	99.000	0.695	0.347	129.000
49	1.000	49.000	44.000	97.000	0.288	0.144	188.000
50	1.000	50.000	43.000	97.000	0.129	0.064	184.000
51	1.000	51.000	66.000	100.000	2.992	1.496	193.000
52	1.000	52.000	92.000	83.000	4.007	2.004	156.000
53	1.000	53.000	92.000	83.000	0.000	0.000	147.000
54	1.000	54.000	75.000	95.000	2.684	1.342	198.000
55	1.000	55.000	74.000	96.000	0.182	0.091	188.000
56	1.000	56.000	73.000	97.000	0.182	0.091	163.000
57	1.000	57.000	72.000	98.000	0.182	0.091	169.000
58	1.000	58.000	62.000	100.000	1.316	0.658	173.000
59	1.000	59.000	62.000	99.000	0.129	0.064	160.000
60	1.000	60.000	48.000	99.000	1.806	0.903	147.000
61	1.000	61.000	48.000	99.000	0.000	0.000	156.000
62	1.000	62.000	42.000	96.000	0.865	0.433	153.000
