 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	75.000	68.000	-1.000	-1.000	132.000
2	1.000	2.000	76.000	68.000	0.129	0.064	122.000
3	1.000	3.000	96.000	46.000	3.835	1.918	90.000
4	1.000	4.000	96.000	46.000	0.000	0.000	94.000
5	1.000	5.000	96.000	46.000	0.000	0.000	96.000
6	1.000	6.000	96.000	46.000	0.000	0.000	102.000
7	1.000	7.000	96.000	46.000	0.000	0.000	94.000
8	1.000	8.000	84.000	24.000	3.233	1.616	107.000
9	1.000	9.000	81.000	22.000	0.465	0.233	136.000
10	1.000	10.000	72.000	19.000	1.224	0.612	153.000
11	1.000	11.000	73.000	18.000	0.182	0.091	136.000
12	1.000	12.000	71.000	17.000	0.288	0.144	130.000
13	1.000	13.000	59.000	16.000	1.553	0.777	139.000
14	1.000	14.000	48.000	24.000	1.755	0.877	118.000
15	1.000	15.000	45.000	26.000	0.465	0.233	105.000
16	1.000	16.000	29.000	31.000	2.162	1.081	127.000
17	1.000	17.000	27.000	32.000	0.288	0.144	136.000
18	1.000	18.000	14.000	50.000	2.864	1.432	127.000
19	1.000	19.000	14.000	52.000	0.258	0.129	107.000
20	1.000	20.000	14.000	61.000	1.161	0.580	150.000
21	1.000	21.000	14.000	66.000	0.645	0.322	134.000
22	1.000	22.000	15.000	66.000	0.129	0.064	118.000
23	1.000	23.000	46.000	99.000	5.841	2.920	130.000
24	1.000	24.000	46.000	99.000	0.000	0.000	109.000
25	1.000	25.000	68.000	99.000	2.838	1.419	105.000
26	1.000	26.000	68.000	99.000	0.000	0.000	97.000
27	1.000	27.000	68.000	99.000	0.000	0.000	107.000
28	1.000	28.000	69.000	99.000	0.129	0.064	102.000
29	1.000	29.000	69.000	99.000	0.000	0.000	96.000
30	1.000	30.000	81.000	84.000	2.478	1.239	115.000
31	1.000	31.000	81.000	84.000	0.000	0.000	118.000
32	1.000	32.000	81.000	84.000	0.000	0.000	127.000
33	1.000	33.000	85.000	81.000	0.645	0.322	76.000
34	1.000	34.000	85.000	81.000	0.000	0.000	80.000
35	1.000	35.000	85.000	81.000	0.000	0.000	80.000
36	1.000	36.000	85.000	81.000	0.000	0.000	84.000
37	1.000	37.000	85.000	81.000	0.000	0.000	72.000
38	1.000	38.000	85.000	81.000	0.000	0.000	72.000
39	1.000	39.000	85.000	81.000	0.000	0.000	71.000
40	1.000	40.000	85.000	81.000	0.000	0.000	76.000
41	1.000	41.000	85.000	81.000	0.000	0.000	78.000
42	1.000	42.000	85.000	81.000	0.000	0.000	80.000
43	1.000	43.000	85.000	81.000	0.000	0.000	80.000
44	1.000	44.000	85.000	81.000	0.000	0.000	92.000
45	1.000	45.000	88.000	75.000	0.865	0.433	94.000
46	1.000	46.000	98.000	46.000	3.957	1.979	69.000
47	1.000	47.000	94.000	45.000	0.532	0.266	71.000
48	1.000	48.000	94.000	45.000	0.000	0.000	72.000
49	1.000	49.000	90.000	40.000	0.826	0.413	86.000
50	1.000	50.000	86.000	27.000	1.755	0.877	76.000
51	1.000	51.000	85.000	26.000	0.182	0.091	66.000
52	1.000	52.000	85.000	26.000	0.000	0.000	71.000
53	1.000	53.000	85.000	26.000	0.000	0.000	76.000
54	1.000	54.000	38.000	38.000	6.257	3.129	88.000
55	1.000	55.000	38.000	38.000	0.000	0.000	90.000
56	1.000	56.000	42.000	46.000	1.154	0.577	74.000
57	1.000	57.000	43.000	48.000	0.288	0.144	82.000
58	1.000	58.000	43.000	48.000	0.000	0.000	71.000
59	1.000	59.000	43.000	50.000	0.258	0.129	74.000
60	1.000	60.000	43.000	50.000	0.000	0.000	72.000
61	1.000	61.000	43.000	50.000	0.000	0.000	71.000
62	1.000	62.000	43.000	50.000	0.000	0.000	76.000
