 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	63.000	91.000	-1.000	-1.000	163.000
2	1.000	2.000	56.000	96.000	1.110	0.555	143.000
3	1.000	3.000	29.000	90.000	3.568	1.784	184.000
4	1.000	4.000	20.000	87.000	1.224	0.612	195.000
5	1.000	5.000	9.000	77.000	1.918	0.959	125.000
6	1.000	6.000	4.000	65.000	1.677	0.838	146.000
7	1.000	7.000	2.000	54.000	1.442	0.721	137.000
8	1.000	8.000	3.000	51.000	0.408	0.204	199.000
9	1.000	9.000	4.000	33.000	2.326	1.163	187.000
10	1.000	10.000	21.000	23.000	2.544	1.272	154.000
11	1.000	11.000	47.000	19.000	3.393	1.697	237.000
12	1.000	12.000	58.000	82.000	8.250	4.125	120.000
13	1.000	13.000	20.000	87.000	4.944	2.472	182.000
14	1.000	14.000	7.000	68.000	2.970	1.485	209.000
15	1.000	15.000	8.000	33.000	4.517	2.258	175.000
16	1.000	16.000	28.000	17.000	3.304	1.652	229.000
17	1.000	17.000	74.000	20.000	5.947	2.973	191.000
18	1.000	18.000	70.000	89.000	8.916	4.458	175.000
19	1.000	19.000	36.000	94.000	4.433	2.217	160.000
20	1.000	20.000	7.000	60.000	5.765	2.882	225.000
21	1.000	21.000	7.000	60.000	0.000	0.000	233.000
22	1.000	22.000	7.000	60.000	0.000	0.000	237.000
23	1.000	23.000	28.000	18.000	6.058	3.029	225.000
24	1.000	24.000	30.000	18.000	0.258	0.129	225.000
25	1.000	25.000	31.000	17.000	0.182	0.091	233.000
26	1.000	26.000	63.000	25.000	4.255	2.128	229.000
27	1.000	27.000	79.000	82.000	7.637	3.819	106.000
28	1.000	28.000	39.000	96.000	5.467	2.733	128.000
29	1.000	29.000	13.000	82.000	3.809	1.905	113.000
30	1.000	30.000	12.000	81.000	0.182	0.091	149.000
31	1.000	31.000	3.000	62.000	2.712	1.356	113.000
32	1.000	32.000	38.000	92.000	5.947	2.973	202.000
33	1.000	33.000	37.000	93.000	0.182	0.091	195.000
34	1.000	34.000	35.000	93.000	0.258	0.129	199.000
35	1.000	35.000	35.000	93.000	0.000	0.000	179.000
36	1.000	36.000	35.000	94.000	0.129	0.064	195.000
37	1.000	37.000	15.000	83.000	2.944	1.472	187.000
38	1.000	38.000	14.000	80.000	0.408	0.204	214.000
39	1.000	39.000	1.000	50.000	4.218	2.109	171.000
40	1.000	40.000	3.000	35.000	1.952	0.976	171.000
41	1.000	41.000	15.000	28.000	1.792	0.896	240.000
42	1.000	42.000	17.000	24.000	0.577	0.288	240.000
43	1.000	43.000	28.000	13.000	2.007	1.003	195.000
44	1.000	44.000	70.000	23.000	5.569	2.785	240.000
45	1.000	45.000	71.000	86.000	8.128	4.064	149.000
46	1.000	46.000	71.000	86.000	0.000	0.000	123.000
47	1.000	47.000	34.000	92.000	4.835	2.418	195.000
48	1.000	48.000	14.000	79.000	3.077	1.539	225.000
49	1.000	49.000	12.000	77.000	0.365	0.182	214.000
50	1.000	50.000	6.000	37.000	5.218	2.609	195.000
51	1.000	51.000	7.000	35.000	0.288	0.144	199.000
52	1.000	52.000	16.000	25.000	1.736	0.868	171.000
53	1.000	53.000	66.000	17.000	6.532	3.266	244.000
54	1.000	54.000	68.000	16.000	0.288	0.144	233.000
55	1.000	55.000	62.000	91.000	9.706	4.853	96.000
56	1.000	56.000	52.000	95.000	1.389	0.695	163.000
57	1.000	57.000	51.000	95.000	0.129	0.064	168.000
58	1.000	58.000	18.000	86.000	4.412	2.206	209.000
59	1.000	59.000	8.000	68.000	2.656	1.328	229.000
60	1.000	60.000	7.000	66.000	0.288	0.144	233.000
61	1.000	61.000	7.000	66.000	0.000	0.000	233.000
62	1.000	62.000	6.000	34.000	4.130	2.065	205.000
