 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	85.000	85.000	-1.000	-1.000	115.000
2	1.000	2.000	85.000	85.000	0.000	0.000	152.000
3	1.000	3.000	58.000	73.000	3.812	1.906	168.000
4	1.000	4.000	58.000	73.000	0.000	0.000	179.000
5	1.000	5.000	58.000	73.000	0.000	0.000	172.000
6	1.000	6.000	39.000	92.000	3.466	1.733	163.000
7	1.000	7.000	39.000	93.000	0.129	0.064	195.000
8	1.000	8.000	76.000	95.000	4.780	2.390	138.000
9	1.000	9.000	76.000	95.000	0.000	0.000	141.000
10	1.000	10.000	76.000	95.000	0.000	0.000	136.000
11	1.000	11.000	36.000	95.000	5.160	2.580	141.000
12	1.000	12.000	36.000	95.000	0.000	0.000	149.000
13	1.000	13.000	36.000	81.000	1.806	0.903	195.000
14	1.000	14.000	36.000	80.000	0.129	0.064	188.000
15	1.000	15.000	28.000	82.000	1.064	0.532	217.000
16	1.000	16.000	41.000	82.000	1.677	0.838	176.000
17	1.000	17.000	31.000	81.000	1.296	0.648	157.000
18	1.000	18.000	31.000	81.000	0.000	0.000	185.000
19	1.000	19.000	31.000	81.000	0.000	0.000	179.000
20	1.000	20.000	38.000	73.000	1.371	0.686	115.000
21	1.000	21.000	54.000	44.000	4.273	2.136	97.000
22	1.000	22.000	54.000	44.000	0.000	0.000	103.000
23	1.000	23.000	54.000	44.000	0.000	0.000	88.000
24	1.000	24.000	55.000	44.000	0.129	0.064	124.000
25	1.000	25.000	20.000	44.000	4.515	2.258	210.000
26	1.000	26.000	20.000	44.000	0.000	0.000	225.000
27	1.000	27.000	38.000	46.000	2.336	1.168	221.000
28	1.000	28.000	40.000	46.000	0.258	0.129	217.000
29	1.000	29.000	40.000	46.000	0.000	0.000	198.000
30	1.000	30.000	67.000	64.000	4.186	2.093	176.000
31	1.000	31.000	58.000	78.000	2.147	1.073	214.000
32	1.000	32.000	58.000	78.000	0.000	0.000	201.000
33	1.000	33.000	79.000	82.000	2.758	1.379	182.000
34	1.000	34.000	79.000	82.000	0.000	0.000	179.000
35	1.000	35.000	79.000	82.000	0.000	0.000	179.000
36	1.000	36.000	79.000	82.000	0.000	0.000	176.000
37	1.000	37.000	79.000	82.000	0.000	0.000	172.000
38	1.000	38.000	79.000	82.000	0.000	0.000	176.000
39	1.000	39.000	79.000	82.000	0.000	0.000	172.000
40	1.000	40.000	79.000	82.000	0.000	0.000	182.000
41	1.000	41.000	79.000	82.000	0.000	0.000	172.000
42	1.000	42.000	79.000	82.000	0.000	0.000	195.000
43	1.000	43.000	79.000	82.000	0.000	0.000	172.000
44	1.000	44.000	76.000	69.000	1.721	0.861	176.000
45	1.000	45.000	76.000	68.000	0.129	0.064	205.000
46	1.000	46.000	75.000	67.000	0.182	0.091	182.000
47	1.000	47.000	75.000	67.000	0.000	0.000	185.000
48	1.000	48.000	74.000	67.000	0.129	0.064	168.000
49	1.000	49.000	74.000	67.000	0.000	0.000	147.000
50	1.000	50.000	72.000	66.000	0.288	0.144	152.000
51	1.000	51.000	93.000	79.000	3.186	1.593	147.000
52	1.000	52.000	93.000	78.000	0.129	0.064	152.000
53	1.000	53.000	95.000	72.000	0.816	0.408	147.000
54	1.000	54.000	95.000	72.000	0.000	0.000	141.000
55	1.000	55.000	95.000	72.000	0.000	0.000	144.000
56	1.000	56.000	65.000	60.000	4.168	2.084	165.000
57	1.000	57.000	64.000	60.000	0.129	0.064	115.000
58	1.000	58.000	59.000	69.000	1.328	0.664	172.000
59	1.000	59.000	53.000	75.000	1.095	0.547	108.000
60	1.000	60.000	53.000	75.000	0.000	0.000	113.000
61	1.000	61.000	53.000	75.000	0.000	0.000	136.000
62	1.000	62.000	53.000	95.000	2.580	1.290	188.000
