 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	54.000	71.000	-1.000	-1.000	159.000
2	1.000	2.000	54.000	71.000	0.000	0.000	165.000
3	1.000	3.000	54.000	71.000	0.000	0.000	168.000
4	1.000	4.000	54.000	71.000	0.000	0.000	151.000
5	1.000	5.000	54.000	71.000	0.000	0.000	162.000
6	1.000	6.000	55.000	71.000	0.129	0.064	165.000
7	1.000	7.000	55.000	71.000	0.000	0.000	162.000
8	1.000	8.000	55.000	71.000	0.000	0.000	251.000
9	1.000	9.000	49.000	69.000	0.816	0.408	174.000
10	1.000	10.000	33.000	69.000	2.064	1.032	208.000
11	1.000	11.000	30.000	69.000	0.387	0.194	246.000
12	1.000	12.000	27.000	67.000	0.465	0.233	204.000
13	1.000	13.000	27.000	67.000	0.000	0.000	201.000
14	1.000	14.000	27.000	67.000	0.000	0.000	213.000
15	1.000	15.000	27.000	67.000	0.000	0.000	204.000
16	1.000	16.000	27.000	67.000	0.000	0.000	217.000
17	1.000	17.000	27.000	67.000	0.000	0.000	213.000
18	1.000	18.000	27.000	67.000	0.000	0.000	204.000
19	1.000	19.000	27.000	67.000	0.000	0.000	204.000
20	1.000	20.000	14.000	55.000	2.282	1.141	178.000
21	1.000	21.000	14.000	55.000	0.000	0.000	174.000
22	1.000	22.000	16.000	50.000	0.695	0.347	239.000
23	1.000	23.000	18.000	39.000	1.442	0.721	168.000
24	1.000	24.000	18.000	39.000	0.000	0.000	165.000
25	1.000	25.000	18.000	39.000	0.000	0.000	165.000
26	1.000	26.000	18.000	39.000	0.000	0.000	170.000
27	1.000	27.000	18.000	39.000	0.000	0.000	165.000
28	1.000	28.000	18.000	39.000	0.000	0.000	168.000
29	1.000	29.000	18.000	39.000	0.000	0.000	170.000
30	1.000	30.000	18.000	39.000	0.000	0.000	162.000
31	1.000	31.000	18.000	39.000	0.000	0.000	178.000
32	1.000	32.000	19.000	34.000	0.658	0.329	201.000
33	1.000	33.000	19.000	34.000	0.000	0.000	213.000
34	1.000	34.000	19.000	34.000	0.000	0.000	208.000
35	1.000	35.000	28.000	28.000	1.395	0.698	159.000
36	1.000	36.000	36.000	21.000	1.371	0.686	220.000
37	1.000	37.000	38.000	20.000	0.288	0.144	191.000
38	1.000	38.000	39.000	20.000	0.129	0.064	181.000
39	1.000	39.000	46.000	17.000	0.982	0.491	228.000
40	1.000	40.000	50.000	16.000	0.532	0.266	178.000
41	1.000	41.000	54.000	17.000	0.532	0.266	228.000
42	1.000	42.000	66.000	20.000	1.596	0.798	217.000
43	1.000	43.000	66.000	20.000	0.000	0.000	213.000
44	1.000	44.000	66.000	20.000	0.000	0.000	204.000
45	1.000	45.000	66.000	20.000	0.000	0.000	213.000
46	1.000	46.000	66.000	20.000	0.000	0.000	204.000
47	1.000	47.000	66.000	20.000	0.000	0.000	208.000
48	1.000	48.000	66.000	20.000	0.000	0.000	208.000
49	1.000	49.000	66.000	20.000	0.000	0.000	213.000
50	1.000	50.000	71.000	32.000	1.677	0.838	184.000
51	1.000	51.000	72.000	32.000	0.129	0.064	239.000
52	1.000	52.000	72.000	38.000	0.774	0.387	213.000
53	1.000	53.000	73.000	41.000	0.408	0.204	174.000
54	1.000	54.000	73.000	41.000	0.000	0.000	178.000
55	1.000	55.000	74.000	58.000	2.197	1.098	143.000
56	1.000	56.000	64.000	82.000	3.354	1.677	178.000
57	1.000	57.000	64.000	84.000	0.258	0.129	184.000
58	1.000	58.000	64.000	84.000	0.000	0.000	178.000
59	1.000	59.000	64.000	84.000	0.000	0.000	178.000
60	1.000	60.000	64.000	84.000	0.000	0.000	181.000
61	1.000	61.000	64.000	84.000	0.000	0.000	174.000
62	1.000	62.000	64.000	84.000	0.000	0.000	174.000
