 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	41.000	59.000	-1.000	-1.000	115.000
2	1.000	2.000	41.000	59.000	0.000	0.000	130.000
3	1.000	3.000	41.000	59.000	0.000	0.000	121.000
4	1.000	4.000	41.000	59.000	0.000	0.000	107.000
5	1.000	5.000	41.000	59.000	0.000	0.000	127.000
6	1.000	6.000	41.000	59.000	0.000	0.000	130.000
7	1.000	7.000	41.000	59.000	0.000	0.000	109.000
8	1.000	8.000	41.000	59.000	0.000	0.000	117.000
9	1.000	9.000	41.000	59.000	0.000	0.000	124.000
10	1.000	10.000	41.000	59.000	0.000	0.000	178.000
11	1.000	11.000	36.000	74.000	2.040	1.020	102.000
12	1.000	12.000	36.000	74.000	0.000	0.000	175.000
13	1.000	13.000	36.000	93.000	2.451	1.226	121.000
14	1.000	14.000	36.000	93.000	0.000	0.000	124.000
15	1.000	15.000	36.000	93.000	0.000	0.000	124.000
16	1.000	16.000	36.000	93.000	0.000	0.000	124.000
17	1.000	17.000	36.000	93.000	0.000	0.000	133.000
18	1.000	18.000	36.000	93.000	0.000	0.000	127.000
19	1.000	19.000	36.000	93.000	0.000	0.000	178.000
20	1.000	20.000	44.000	101.000	1.459	0.730	121.000
21	1.000	21.000	61.000	101.000	2.193	1.096	159.000
22	1.000	22.000	70.000	101.000	1.161	0.580	124.000
23	1.000	23.000	72.000	99.000	0.365	0.182	130.000
24	1.000	24.000	73.000	99.000	0.129	0.064	133.000
25	1.000	25.000	79.000	97.000	0.816	0.408	115.000
26	1.000	26.000	87.000	92.000	1.217	0.608	105.000
27	1.000	27.000	95.000	80.000	1.860	0.930	112.000
28	1.000	28.000	95.000	80.000	0.000	0.000	112.000
29	1.000	29.000	95.000	80.000	0.000	0.000	115.000
30	1.000	30.000	95.000	80.000	0.000	0.000	107.000
31	1.000	31.000	94.000	81.000	0.182	0.091	119.000
32	1.000	32.000	91.000	79.000	0.465	0.233	99.000
33	1.000	33.000	93.000	81.000	0.365	0.182	130.000
34	1.000	34.000	95.000	80.000	0.288	0.144	143.000
35	1.000	35.000	95.000	80.000	0.000	0.000	130.000
36	1.000	36.000	94.000	81.000	0.182	0.091	130.000
37	1.000	37.000	94.000	81.000	0.000	0.000	127.000
38	1.000	38.000	94.000	81.000	0.000	0.000	130.000
39	1.000	39.000	94.000	81.000	0.000	0.000	127.000
40	1.000	40.000	94.000	81.000	0.000	0.000	121.000
41	1.000	41.000	94.000	81.000	0.000	0.000	135.000
42	1.000	42.000	94.000	81.000	0.000	0.000	133.000
43	1.000	43.000	94.000	81.000	0.000	0.000	133.000
44	1.000	44.000	94.000	80.000	0.129	0.064	127.000
45	1.000	45.000	94.000	80.000	0.000	0.000	133.000
46	1.000	46.000	93.000	80.000	0.129	0.064	124.000
47	1.000	47.000	93.000	80.000	0.000	0.000	117.000
48	1.000	48.000	93.000	80.000	0.000	0.000	119.000
49	1.000	49.000	90.000	81.000	0.408	0.204	105.000
50	1.000	50.000	90.000	81.000	0.000	0.000	105.000
51	1.000	51.000	91.000	76.000	0.658	0.329	102.000
52	1.000	52.000	91.000	76.000	0.000	0.000	112.000
53	1.000	53.000	91.000	76.000	0.000	0.000	107.000
54	1.000	54.000	91.000	76.000	0.000	0.000	112.000
55	1.000	55.000	91.000	76.000	0.000	0.000	112.000
56	1.000	56.000	91.000	76.000	0.000	0.000	112.000
57	1.000	57.000	91.000	76.000	0.000	0.000	109.000
58	1.000	58.000	91.000	76.000	0.000	0.000	115.000
59	1.000	59.000	92.000	77.000	0.182	0.091	99.000
60	1.000	60.000	92.000	77.000	0.000	0.000	98.000
61	1.000	61.000	92.000	77.000	0.000	0.000	102.000
62	1.000	62.000	92.000	77.000	0.000	0.000	102.000
