 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	10.000	60.000	-1.000	-1.000	131.000
2	1.000	2.000	13.000	79.000	2.481	1.241	131.000
3	1.000	3.000	14.000	79.000	0.129	0.064	137.000
4	1.000	4.000	14.000	79.000	0.000	0.000	141.000
5	1.000	5.000	14.000	79.000	0.000	0.000	141.000
6	1.000	6.000	14.000	79.000	0.000	0.000	134.000
7	1.000	7.000	14.000	79.000	0.000	0.000	148.000
8	1.000	8.000	15.000	79.000	0.129	0.064	137.000
9	1.000	9.000	15.000	79.000	0.000	0.000	137.000
10	1.000	10.000	15.000	79.000	0.000	0.000	137.000
11	1.000	11.000	18.000	83.000	0.645	0.322	129.000
12	1.000	12.000	18.000	83.000	0.000	0.000	131.000
13	1.000	13.000	20.000	86.000	0.465	0.233	126.000
14	1.000	14.000	23.000	88.000	0.465	0.233	144.000
15	1.000	15.000	28.000	91.000	0.752	0.376	151.000
16	1.000	16.000	29.000	93.000	0.288	0.144	144.000
17	1.000	17.000	29.000	93.000	0.000	0.000	134.000
18	1.000	18.000	35.000	93.000	0.774	0.387	108.000
19	1.000	19.000	28.000	86.000	1.277	0.639	100.000
20	1.000	20.000	26.000	83.000	0.465	0.233	129.000
21	1.000	21.000	26.000	80.000	0.387	0.194	172.000
22	1.000	22.000	24.000	78.000	0.365	0.182	118.000
23	1.000	23.000	23.000	73.000	0.658	0.329	172.000
24	1.000	24.000	23.000	70.000	0.387	0.194	166.000
25	1.000	25.000	23.000	64.000	0.774	0.387	131.000
26	1.000	26.000	23.000	63.000	0.129	0.064	126.000
27	1.000	27.000	30.000	47.000	2.253	1.126	123.000
28	1.000	28.000	35.000	41.000	1.008	0.504	120.000
29	1.000	29.000	38.000	40.000	0.408	0.204	134.000
30	1.000	30.000	43.000	42.000	0.695	0.347	192.000
31	1.000	31.000	52.000	53.000	1.833	0.917	134.000
32	1.000	32.000	64.000	4.000	6.508	3.254	207.000
33	1.000	33.000	64.000	4.000	0.000	0.000	211.000
34	1.000	34.000	64.000	4.000	0.000	0.000	207.000
35	1.000	35.000	64.000	4.000	0.000	0.000	207.000
36	1.000	36.000	64.000	3.000	0.129	0.064	172.000
37	1.000	37.000	64.000	3.000	0.000	0.000	177.000
38	1.000	38.000	64.000	3.000	0.000	0.000	162.000
39	1.000	39.000	66.000	3.000	0.258	0.129	182.000
40	1.000	40.000	73.000	6.000	0.982	0.491	215.000
41	1.000	41.000	75.000	7.000	0.288	0.144	144.000
42	1.000	42.000	79.000	9.000	0.577	0.288	200.000
43	1.000	43.000	96.000	26.000	3.101	1.551	177.000
44	1.000	44.000	96.000	26.000	0.000	0.000	172.000
45	1.000	45.000	98.000	31.000	0.695	0.347	182.000
46	1.000	46.000	96.000	58.000	3.493	1.746	141.000
47	1.000	47.000	82.000	80.000	3.364	1.682	158.000
48	1.000	48.000	58.000	88.000	3.263	1.632	113.000
49	1.000	49.000	48.000	89.000	1.296	0.648	141.000
50	1.000	50.000	39.000	84.000	1.328	0.664	158.000
51	1.000	51.000	39.000	84.000	0.000	0.000	129.000
52	1.000	52.000	39.000	84.000	0.000	0.000	137.000
53	1.000	53.000	39.000	84.000	0.000	0.000	137.000
54	1.000	54.000	39.000	84.000	0.000	0.000	148.000
55	1.000	55.000	33.000	84.000	0.774	0.387	148.000
56	1.000	56.000	30.000	81.000	0.547	0.274	141.000
57	1.000	57.000	24.000	79.000	0.816	0.408	148.000
58	1.000	58.000	21.000	72.000	0.982	0.491	141.000
59	1.000	59.000	17.000	58.000	1.878	0.939	148.000
60	1.000	60.000	14.000	48.000	1.347	0.673	120.000
61	1.000	61.000	14.000	48.000	0.000	0.000	120.000
62	1.000	62.000	14.000	48.000	0.000	0.000	116.000
