 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	36.000	19.000	-1.000	-1.000	203.000
2	1.000	2.000	31.000	20.000	0.658	0.329	168.000
3	1.000	3.000	23.000	27.000	1.371	0.686	171.000
4	1.000	4.000	23.000	27.000	0.000	0.000	187.000
5	1.000	5.000	14.000	40.000	2.040	1.020	153.000
6	1.000	6.000	14.000	40.000	0.000	0.000	157.000
7	1.000	7.000	14.000	40.000	0.000	0.000	165.000
8	1.000	8.000	14.000	40.000	0.000	0.000	176.000
9	1.000	9.000	14.000	40.000	0.000	0.000	157.000
10	1.000	10.000	14.000	40.000	0.000	0.000	161.000
11	1.000	11.000	14.000	40.000	0.000	0.000	161.000
12	1.000	12.000	14.000	40.000	0.000	0.000	157.000
13	1.000	13.000	14.000	40.000	0.000	0.000	161.000
14	1.000	14.000	13.000	71.000	4.001	2.001	161.000
15	1.000	15.000	14.000	76.000	0.658	0.329	146.000
16	1.000	16.000	22.000	88.000	1.860	0.930	153.000
17	1.000	17.000	28.000	98.000	1.504	0.752	161.000
18	1.000	18.000	34.000	98.000	0.774	0.387	153.000
19	1.000	19.000	58.000	99.000	3.099	1.549	199.000
20	1.000	20.000	65.000	98.000	0.912	0.456	219.000
21	1.000	21.000	68.000	98.000	0.387	0.194	187.000
22	1.000	22.000	69.000	98.000	0.129	0.064	171.000
23	1.000	23.000	69.000	98.000	0.000	0.000	176.000
24	1.000	24.000	87.000	82.000	3.107	1.553	199.000
25	1.000	25.000	93.000	64.000	2.448	1.224	219.000
26	1.000	26.000	91.000	40.000	3.107	1.553	140.000
27	1.000	27.000	91.000	40.000	0.000	0.000	140.000
28	1.000	28.000	91.000	40.000	0.000	0.000	133.000
29	1.000	29.000	93.000	46.000	0.816	0.408	171.000
30	1.000	30.000	86.000	30.000	2.253	1.126	168.000
31	1.000	31.000	87.000	31.000	0.182	0.091	171.000
32	1.000	32.000	89.000	39.000	1.064	0.532	190.000
33	1.000	33.000	96.000	63.000	3.225	1.612	171.000
34	1.000	34.000	96.000	63.000	0.000	0.000	165.000
35	1.000	35.000	96.000	64.000	0.129	0.064	168.000
36	1.000	36.000	97.000	67.000	0.408	0.204	131.000
37	1.000	37.000	94.000	68.000	0.408	0.204	123.000
38	1.000	38.000	94.000	68.000	0.000	0.000	133.000
39	1.000	39.000	87.000	92.000	3.225	1.612	176.000
40	1.000	40.000	68.000	92.000	2.451	1.226	165.000
41	1.000	41.000	54.000	94.000	1.824	0.912	194.000
42	1.000	42.000	52.000	95.000	0.288	0.144	194.000
43	1.000	43.000	52.000	95.000	0.000	0.000	190.000
44	1.000	44.000	52.000	95.000	0.000	0.000	187.000
45	1.000	45.000	51.000	95.000	0.129	0.064	190.000
46	1.000	46.000	51.000	95.000	0.000	0.000	194.000
47	1.000	47.000	51.000	95.000	0.000	0.000	190.000
48	1.000	48.000	51.000	95.000	0.000	0.000	199.000
49	1.000	49.000	60.000	20.000	9.744	4.872	214.000
50	1.000	50.000	86.000	36.000	3.938	1.969	203.000
51	1.000	51.000	87.000	36.000	0.129	0.064	184.000
52	1.000	52.000	57.000	21.000	4.327	2.163	243.000
53	1.000	53.000	56.000	20.000	0.182	0.091	230.000
54	1.000	54.000	56.000	20.000	0.000	0.000	223.000
55	1.000	55.000	58.000	25.000	0.695	0.347	190.000
56	1.000	56.000	72.000	83.000	7.697	3.848	199.000
57	1.000	57.000	72.000	87.000	0.516	0.258	165.000
58	1.000	58.000	72.000	87.000	0.000	0.000	184.000
59	1.000	59.000	72.000	87.000	0.000	0.000	171.000
60	1.000	60.000	72.000	87.000	0.000	0.000	171.000
61	1.000	61.000	69.000	100.000	1.721	0.861	165.000
62	1.000	62.000	69.000	100.000	0.000	0.000	168.000
