 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	73.000	88.000	-1.000	-1.000	131.000
2	1.000	2.000	73.000	88.000	0.000	0.000	131.000
3	1.000	3.000	79.000	89.000	0.785	0.392	165.000
4	1.000	4.000	87.000	83.000	1.290	0.645	144.000
5	1.000	5.000	93.000	64.000	2.570	1.285	165.000
6	1.000	6.000	93.000	62.000	0.258	0.129	172.000
7	1.000	7.000	93.000	62.000	0.000	0.000	172.000
8	1.000	8.000	94.000	61.000	0.182	0.091	135.000
9	1.000	9.000	93.000	51.000	1.296	0.648	157.000
10	1.000	10.000	83.000	24.000	3.714	1.857	144.000
11	1.000	11.000	78.000	22.000	0.695	0.347	138.000
12	1.000	12.000	76.000	22.000	0.258	0.129	154.000
13	1.000	13.000	68.000	16.000	1.290	0.645	141.000
14	1.000	14.000	68.000	15.000	0.129	0.064	144.000
15	1.000	15.000	68.000	16.000	0.129	0.064	147.000
16	1.000	16.000	64.000	15.000	0.532	0.266	147.000
17	1.000	17.000	71.000	21.000	1.189	0.595	184.000
18	1.000	18.000	72.000	21.000	0.129	0.064	175.000
19	1.000	19.000	76.000	25.000	0.730	0.365	188.000
20	1.000	20.000	88.000	37.000	2.189	1.095	169.000
21	1.000	21.000	96.000	54.000	2.424	1.212	135.000
22	1.000	22.000	97.000	62.000	1.040	0.520	144.000
23	1.000	23.000	97.000	63.000	0.129	0.064	144.000
24	1.000	24.000	97.000	63.000	0.000	0.000	150.000
25	1.000	25.000	93.000	70.000	1.040	0.520	157.000
26	1.000	26.000	94.000	74.000	0.532	0.266	141.000
27	1.000	27.000	91.000	82.000	1.102	0.551	162.000
28	1.000	28.000	89.000	84.000	0.365	0.182	154.000
29	1.000	29.000	86.000	86.000	0.465	0.233	138.000
30	1.000	30.000	80.000	91.000	1.008	0.504	138.000
31	1.000	31.000	78.000	92.000	0.288	0.144	117.000
32	1.000	32.000	56.000	102.000	3.117	1.559	175.000
33	1.000	33.000	52.000	102.000	0.516	0.258	154.000
34	1.000	34.000	49.000	101.000	0.408	0.204	120.000
35	1.000	35.000	49.000	101.000	0.000	0.000	107.000
36	1.000	36.000	35.000	97.000	1.878	0.939	147.000
37	1.000	37.000	33.000	96.000	0.288	0.144	131.000
38	1.000	38.000	19.000	86.000	2.219	1.110	150.000
39	1.000	39.000	19.000	84.000	0.258	0.129	131.000
40	1.000	40.000	19.000	84.000	0.000	0.000	135.000
41	1.000	41.000	19.000	84.000	0.000	0.000	120.000
42	1.000	42.000	19.000	84.000	0.000	0.000	138.000
43	1.000	43.000	19.000	83.000	0.129	0.064	184.000
44	1.000	44.000	19.000	83.000	0.000	0.000	184.000
45	1.000	45.000	13.000	65.000	2.448	1.224	172.000
46	1.000	46.000	13.000	64.000	0.129	0.064	138.000
47	1.000	47.000	13.000	63.000	0.129	0.064	191.000
48	1.000	48.000	13.000	63.000	0.000	0.000	188.000
49	1.000	49.000	13.000	63.000	0.000	0.000	184.000
50	1.000	50.000	14.000	52.000	1.425	0.712	165.000
51	1.000	51.000	17.000	45.000	0.982	0.491	175.000
52	1.000	52.000	18.000	43.000	0.288	0.144	141.000
53	1.000	53.000	25.000	31.000	1.792	0.896	169.000
54	1.000	54.000	29.000	29.000	0.577	0.288	197.000
55	1.000	55.000	46.000	24.000	2.286	1.143	197.000
56	1.000	56.000	47.000	24.000	0.129	0.064	178.000
57	1.000	57.000	47.000	24.000	0.000	0.000	169.000
58	1.000	58.000	66.000	22.000	2.465	1.232	154.000
59	1.000	59.000	82.000	27.000	2.162	1.081	107.000
60	1.000	60.000	82.000	27.000	0.000	0.000	114.000
61	1.000	61.000	85.000	32.000	0.752	0.376	123.000
62	1.000	62.000	88.000	37.000	0.752	0.376	138.000
