 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	28.000	76.000	-1.000	-1.000	159.000
2	1.000	2.000	28.000	76.000	0.000	0.000	174.000
3	1.000	3.000	28.000	76.000	0.000	0.000	170.000
4	1.000	4.000	28.000	76.000	0.000	0.000	174.000
5	1.000	5.000	28.000	76.000	0.000	0.000	174.000
6	1.000	6.000	23.000	73.000	0.752	0.376	174.000
7	1.000	7.000	16.000	69.000	1.040	0.520	140.000
8	1.000	8.000	16.000	69.000	0.000	0.000	137.000
9	1.000	9.000	16.000	69.000	0.000	0.000	140.000
10	1.000	10.000	16.000	69.000	0.000	0.000	123.000
11	1.000	11.000	16.000	69.000	0.000	0.000	135.000
12	1.000	12.000	16.000	69.000	0.000	0.000	132.000
13	1.000	13.000	13.000	55.000	1.847	0.923	201.000
14	1.000	14.000	13.000	55.000	0.000	0.000	208.000
15	1.000	15.000	13.000	55.000	0.000	0.000	195.000
16	1.000	16.000	26.000	25.000	4.218	2.109	232.000
17	1.000	17.000	77.000	18.000	6.641	3.320	184.000
18	1.000	18.000	77.000	18.000	0.000	0.000	195.000
19	1.000	19.000	77.000	18.000	0.000	0.000	159.000
20	1.000	20.000	77.000	18.000	0.000	0.000	156.000
21	1.000	21.000	76.000	17.000	0.182	0.091	156.000
22	1.000	22.000	76.000	17.000	0.000	0.000	174.000
23	1.000	23.000	76.000	17.000	0.000	0.000	195.000
24	1.000	24.000	76.000	17.000	0.000	0.000	195.000
25	1.000	25.000	76.000	17.000	0.000	0.000	181.000
26	1.000	26.000	75.000	17.000	0.129	0.064	174.000
27	1.000	27.000	75.000	17.000	0.000	0.000	170.000
28	1.000	28.000	75.000	17.000	0.000	0.000	159.000
29	1.000	29.000	75.000	17.000	0.000	0.000	213.000
30	1.000	30.000	68.000	16.000	0.912	0.456	246.000
31	1.000	31.000	68.000	16.000	0.000	0.000	228.000
32	1.000	32.000	59.000	13.000	1.224	0.612	156.000
33	1.000	33.000	59.000	13.000	0.000	0.000	220.000
34	1.000	34.000	59.000	13.000	0.000	0.000	228.000
35	1.000	35.000	59.000	13.000	0.000	0.000	224.000
36	1.000	36.000	59.000	13.000	0.000	0.000	217.000
37	1.000	37.000	59.000	13.000	0.000	0.000	246.000
38	1.000	38.000	59.000	13.000	0.000	0.000	228.000
39	1.000	39.000	59.000	13.000	0.000	0.000	224.000
40	1.000	40.000	59.000	13.000	0.000	0.000	220.000
41	1.000	41.000	59.000	13.000	0.000	0.000	217.000
42	1.000	42.000	59.000	13.000	0.000	0.000	228.000
43	1.000	43.000	59.000	13.000	0.000	0.000	208.000
44	1.000	44.000	59.000	13.000	0.000	0.000	228.000
45	1.000	45.000	59.000	13.000	0.000	0.000	228.000
46	1.000	46.000	59.000	13.000	0.000	0.000	224.000
47	1.000	47.000	59.000	13.000	0.000	0.000	220.000
48	1.000	48.000	59.000	13.000	0.000	0.000	224.000
49	1.000	49.000	59.000	13.000	0.000	0.000	232.000
50	1.000	50.000	59.000	13.000	0.000	0.000	232.000
51	1.000	51.000	59.000	13.000	0.000	0.000	235.000
52	1.000	52.000	59.000	13.000	0.000	0.000	228.000
53	1.000	53.000	59.000	13.000	0.000	0.000	208.000
54	1.000	54.000	59.000	13.000	0.000	0.000	220.000
55	1.000	55.000	59.000	13.000	0.000	0.000	228.000
56	1.000	56.000	59.000	13.000	0.000	0.000	217.000
57	1.000	57.000	59.000	13.000	0.000	0.000	220.000
58	1.000	58.000	59.000	13.000	0.000	0.000	213.000
59	1.000	59.000	59.000	13.000	0.000	0.000	217.000
60	1.000	60.000	59.000	13.000	0.000	0.000	224.000
61	1.000	61.000	59.000	13.000	0.000	0.000	224.000
62	1.000	62.000	59.000	13.000	0.000	0.000	232.000
