 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	26.000	89.000	-1.000	-1.000	128.000
2	1.000	2.000	18.000	82.000	1.371	0.686	77.000
3	1.000	3.000	16.000	73.000	1.189	0.595	137.000
4	1.000	4.000	16.000	71.000	0.258	0.129	181.000
5	1.000	5.000	15.000	68.000	0.408	0.204	142.000
6	1.000	6.000	17.000	42.000	3.364	1.682	134.000
7	1.000	7.000	27.000	26.000	2.434	1.217	101.000
8	1.000	8.000	36.000	21.000	1.328	0.664	145.000
9	1.000	9.000	36.000	21.000	0.000	0.000	139.000
10	1.000	10.000	37.000	20.000	0.182	0.091	131.000
11	1.000	11.000	51.000	13.000	2.019	1.010	105.000
12	1.000	12.000	70.000	15.000	2.465	1.232	91.000
13	1.000	13.000	78.000	18.000	1.102	0.551	74.000
14	1.000	14.000	89.000	26.000	1.755	0.877	64.000
15	1.000	15.000	93.000	30.000	0.730	0.365	48.000
16	1.000	16.000	98.000	43.000	1.797	0.898	139.000
17	1.000	17.000	98.000	73.000	3.870	1.935	121.000
18	1.000	18.000	91.000	85.000	1.792	0.896	181.000
19	1.000	19.000	88.000	92.000	0.982	0.491	134.000
20	1.000	20.000	83.000	97.000	0.912	0.456	134.000
21	1.000	21.000	65.000	104.000	2.491	1.246	123.000
22	1.000	22.000	59.000	105.000	0.785	0.392	134.000
23	1.000	23.000	57.000	105.000	0.258	0.129	111.000
24	1.000	24.000	56.000	105.000	0.129	0.064	84.000
25	1.000	25.000	50.000	104.000	0.785	0.392	95.000
26	1.000	26.000	40.000	101.000	1.347	0.673	105.000
27	1.000	27.000	35.000	98.000	0.752	0.376	118.000
28	1.000	28.000	35.000	97.000	0.129	0.064	145.000
29	1.000	29.000	32.000	95.000	0.465	0.233	153.000
30	1.000	30.000	30.000	93.000	0.365	0.182	137.000
31	1.000	31.000	29.000	92.000	0.182	0.091	131.000
32	1.000	32.000	37.000	15.000	9.986	4.993	88.000
33	1.000	33.000	52.000	12.000	1.973	0.987	156.000
34	1.000	34.000	52.000	10.000	0.258	0.129	137.000
35	1.000	35.000	53.000	9.000	0.182	0.091	128.000
36	1.000	36.000	54.000	8.000	0.182	0.091	121.000
37	1.000	37.000	56.000	8.000	0.258	0.129	105.000
38	1.000	38.000	57.000	7.000	0.182	0.091	95.000
39	1.000	39.000	57.000	7.000	0.000	0.000	111.000
40	1.000	40.000	57.000	7.000	0.000	0.000	109.000
41	1.000	41.000	57.000	7.000	0.000	0.000	115.000
42	1.000	42.000	57.000	7.000	0.000	0.000	113.000
43	1.000	43.000	57.000	7.000	0.000	0.000	109.000
44	1.000	44.000	57.000	7.000	0.000	0.000	113.000
45	1.000	45.000	74.000	9.000	2.208	1.104	145.000
46	1.000	46.000	75.000	9.000	0.129	0.064	139.000
47	1.000	47.000	54.000	10.000	2.712	1.356	134.000
48	1.000	48.000	42.000	13.000	1.596	0.798	97.000
49	1.000	49.000	37.000	17.000	0.826	0.413	105.000
50	1.000	50.000	35.000	20.000	0.465	0.233	111.000
51	1.000	51.000	30.000	24.000	0.826	0.413	99.000
52	1.000	52.000	26.000	32.000	1.154	0.577	93.000
53	1.000	53.000	23.000	56.000	3.120	1.560	125.000
54	1.000	54.000	23.000	56.000	0.000	0.000	125.000
55	1.000	55.000	23.000	56.000	0.000	0.000	123.000
56	1.000	56.000	23.000	50.000	0.774	0.387	123.000
57	1.000	57.000	33.000	82.000	4.325	2.162	115.000
58	1.000	58.000	33.000	82.000	0.000	0.000	111.000
59	1.000	59.000	40.000	91.000	1.471	0.735	91.000
60	1.000	60.000	48.000	94.000	1.102	0.551	109.000
61	1.000	61.000	61.000	98.000	1.755	0.877	83.000
62	1.000	62.000	61.000	98.000	0.000	0.000	86.000
