 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	46.000	92.000	-1.000	-1.000	105.000
2	1.000	2.000	50.000	94.000	0.577	0.288	108.000
3	1.000	3.000	50.000	94.000	0.000	0.000	103.000
4	1.000	4.000	57.000	94.000	0.903	0.452	103.000
5	1.000	5.000	57.000	94.000	0.000	0.000	107.000
6	1.000	6.000	60.000	95.000	0.408	0.204	114.000
7	1.000	7.000	61.000	94.000	0.182	0.091	103.000
8	1.000	8.000	62.000	94.000	0.129	0.064	111.000
9	1.000	9.000	62.000	94.000	0.000	0.000	114.000
10	1.000	10.000	62.000	94.000	0.000	0.000	154.000
11	1.000	11.000	73.000	93.000	1.425	0.712	117.000
12	1.000	12.000	73.000	93.000	0.000	0.000	108.000
13	1.000	13.000	73.000	93.000	0.000	0.000	107.000
14	1.000	14.000	75.000	91.000	0.365	0.182	135.000
15	1.000	15.000	76.000	91.000	0.129	0.064	119.000
16	1.000	16.000	76.000	90.000	0.129	0.064	135.000
17	1.000	17.000	95.000	74.000	3.204	1.602	101.000
18	1.000	18.000	95.000	74.000	0.000	0.000	97.000
19	1.000	19.000	95.000	74.000	0.000	0.000	99.000
20	1.000	20.000	95.000	73.000	0.129	0.064	137.000
21	1.000	21.000	95.000	73.000	0.000	0.000	126.000
22	1.000	22.000	95.000	73.000	0.000	0.000	126.000
23	1.000	23.000	95.000	73.000	0.000	0.000	137.000
24	1.000	24.000	95.000	73.000	0.000	0.000	117.000
25	1.000	25.000	95.000	73.000	0.000	0.000	129.000
26	1.000	26.000	95.000	73.000	0.000	0.000	137.000
27	1.000	27.000	95.000	74.000	0.129	0.064	90.000
28	1.000	28.000	95.000	74.000	0.000	0.000	107.000
29	1.000	29.000	95.000	74.000	0.000	0.000	94.000
30	1.000	30.000	95.000	74.000	0.000	0.000	105.000
31	1.000	31.000	97.000	72.000	0.365	0.182	99.000
32	1.000	32.000	77.000	76.000	2.631	1.316	121.000
33	1.000	33.000	77.000	76.000	0.000	0.000	156.000
34	1.000	34.000	77.000	76.000	0.000	0.000	159.000
35	1.000	35.000	77.000	76.000	0.000	0.000	149.000
36	1.000	36.000	77.000	76.000	0.000	0.000	159.000
37	1.000	37.000	77.000	76.000	0.000	0.000	156.000
38	1.000	38.000	77.000	76.000	0.000	0.000	151.000
39	1.000	39.000	77.000	76.000	0.000	0.000	159.000
40	1.000	40.000	77.000	77.000	0.129	0.064	137.000
41	1.000	41.000	77.000	77.000	0.000	0.000	143.000
42	1.000	42.000	77.000	77.000	0.000	0.000	143.000
43	1.000	43.000	77.000	77.000	0.000	0.000	137.000
44	1.000	44.000	77.000	77.000	0.000	0.000	143.000
45	1.000	45.000	77.000	77.000	0.000	0.000	137.000
46	1.000	46.000	73.000	79.000	0.577	0.288	156.000
47	1.000	47.000	73.000	79.000	0.000	0.000	159.000
48	1.000	48.000	73.000	79.000	0.000	0.000	159.000
49	1.000	49.000	73.000	79.000	0.000	0.000	165.000
50	1.000	50.000	73.000	79.000	0.000	0.000	168.000
51	1.000	51.000	72.000	82.000	0.408	0.204	146.000
52	1.000	52.000	72.000	82.000	0.000	0.000	129.000
53	1.000	53.000	70.000	83.000	0.288	0.144	126.000
54	1.000	54.000	67.000	84.000	0.408	0.204	123.000
55	1.000	55.000	67.000	84.000	0.000	0.000	129.000
56	1.000	56.000	67.000	84.000	0.000	0.000	123.000
57	1.000	57.000	67.000	84.000	0.000	0.000	129.000
58	1.000	58.000	57.000	85.000	1.296	0.648	187.000
59	1.000	59.000	57.000	85.000	0.000	0.000	174.000
60	1.000	60.000	57.000	85.000	0.000	0.000	178.000
61	1.000	61.000	57.000	85.000	0.000	0.000	174.000
62	1.000	62.000	57.000	85.000	0.000	0.000	170.000
