 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	76.000	17.000	-1.000	-1.000	99.000
2	1.000	2.000	75.000	17.000	0.129	0.064	111.000
3	1.000	3.000	74.000	17.000	0.129	0.064	129.000
4	1.000	4.000	75.000	16.000	0.182	0.091	109.000
5	1.000	5.000	75.000	16.000	0.000	0.000	113.000
6	1.000	6.000	75.000	16.000	0.000	0.000	113.000
7	1.000	7.000	68.000	12.000	1.040	0.520	116.000
8	1.000	8.000	51.000	9.000	2.227	1.113	105.000
9	1.000	9.000	31.000	14.000	2.659	1.330	111.000
10	1.000	10.000	29.000	16.000	0.365	0.182	116.000
11	1.000	11.000	27.000	18.000	0.365	0.182	119.000
12	1.000	12.000	26.000	19.000	0.182	0.091	97.000
13	1.000	13.000	26.000	19.000	0.000	0.000	90.000
14	1.000	14.000	23.000	22.000	0.547	0.274	129.000
15	1.000	15.000	18.000	29.000	1.110	0.555	165.000
16	1.000	16.000	16.000	37.000	1.064	0.532	177.000
17	1.000	17.000	16.000	37.000	0.000	0.000	169.000
18	1.000	18.000	16.000	37.000	0.000	0.000	165.000
19	1.000	19.000	8.000	50.000	1.969	0.985	126.000
20	1.000	20.000	8.000	54.000	0.516	0.258	116.000
21	1.000	21.000	8.000	54.000	0.000	0.000	142.000
22	1.000	22.000	8.000	63.000	1.161	0.580	124.000
23	1.000	23.000	24.000	74.000	2.505	1.252	145.000
24	1.000	24.000	28.000	70.000	0.730	0.365	103.000
25	1.000	25.000	46.000	87.000	3.194	1.597	122.000
26	1.000	26.000	54.000	99.000	1.860	0.930	154.000
27	1.000	27.000	54.000	99.000	0.000	0.000	148.000
28	1.000	28.000	54.000	99.000	0.000	0.000	151.000
29	1.000	29.000	54.000	99.000	0.000	0.000	151.000
30	1.000	30.000	57.000	100.000	0.408	0.204	122.000
31	1.000	31.000	77.000	95.000	2.659	1.330	129.000
32	1.000	32.000	64.000	101.000	1.847	0.923	139.000
33	1.000	33.000	63.000	101.000	0.129	0.064	136.000
34	1.000	34.000	63.000	101.000	0.000	0.000	129.000
35	1.000	35.000	63.000	101.000	0.000	0.000	133.000
36	1.000	36.000	63.000	101.000	0.000	0.000	129.000
37	1.000	37.000	63.000	101.000	0.000	0.000	124.000
38	1.000	38.000	63.000	101.000	0.000	0.000	129.000
39	1.000	39.000	63.000	101.000	0.000	0.000	126.000
40	1.000	40.000	64.000	99.000	0.288	0.144	133.000
41	1.000	41.000	65.000	99.000	0.129	0.064	162.000
42	1.000	42.000	67.000	99.000	0.258	0.129	124.000
43	1.000	43.000	70.000	99.000	0.387	0.194	111.000
44	1.000	44.000	70.000	99.000	0.000	0.000	139.000
45	1.000	45.000	74.000	98.000	0.532	0.266	103.000
46	1.000	46.000	75.000	96.000	0.288	0.144	136.000
47	1.000	47.000	75.000	96.000	0.000	0.000	142.000
48	1.000	48.000	79.000	94.000	0.577	0.288	109.000
49	1.000	49.000	79.000	94.000	0.000	0.000	122.000
50	1.000	50.000	80.000	93.000	0.182	0.091	107.000
51	1.000	51.000	81.000	92.000	0.182	0.091	116.000
52	1.000	52.000	81.000	92.000	0.000	0.000	122.000
53	1.000	53.000	83.000	90.000	0.365	0.182	129.000
54	1.000	54.000	85.000	89.000	0.288	0.144	136.000
55	1.000	55.000	91.000	82.000	1.189	0.595	136.000
56	1.000	56.000	91.000	82.000	0.000	0.000	142.000
57	1.000	57.000	91.000	82.000	0.000	0.000	139.000
58	1.000	58.000	92.000	82.000	0.129	0.064	113.000
59	1.000	59.000	92.000	81.000	0.129	0.064	126.000
60	1.000	60.000	93.000	80.000	0.182	0.091	116.000
61	1.000	61.000	93.000	80.000	0.000	0.000	116.000
62	1.000	62.000	93.000	80.000	0.000	0.000	111.000
