 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	88.000	78.000	-1.000	-1.000	131.000
2	1.000	2.000	90.000	74.000	0.577	0.288	188.000
3	1.000	3.000	91.000	65.000	1.168	0.584	180.000
4	1.000	4.000	92.000	51.000	1.811	0.905	206.000
5	1.000	5.000	92.000	44.000	0.903	0.452	196.000
6	1.000	6.000	84.000	26.000	2.541	1.271	191.000
7	1.000	7.000	82.000	25.000	0.288	0.144	231.000
8	1.000	8.000	79.000	23.000	0.465	0.233	206.000
9	1.000	9.000	78.000	21.000	0.288	0.144	180.000
10	1.000	10.000	78.000	21.000	0.000	0.000	235.000
11	1.000	11.000	60.000	17.000	2.379	1.189	244.000
12	1.000	12.000	44.000	17.000	2.064	1.032	249.000
13	1.000	13.000	26.000	23.000	2.448	1.224	196.000
14	1.000	14.000	18.000	39.000	2.308	1.154	231.000
15	1.000	15.000	17.000	67.000	3.614	1.807	215.000
16	1.000	16.000	20.000	72.000	0.752	0.376	249.000
17	1.000	17.000	32.000	83.000	2.100	1.050	210.000
18	1.000	18.000	32.000	83.000	0.000	0.000	215.000
19	1.000	19.000	41.000	91.000	1.553	0.777	202.000
20	1.000	20.000	63.000	95.000	2.885	1.442	215.000
21	1.000	21.000	82.000	89.000	2.570	1.285	176.000
22	1.000	22.000	93.000	62.000	3.761	1.880	206.000
23	1.000	23.000	93.000	62.000	0.000	0.000	231.000
24	1.000	24.000	92.000	37.000	3.228	1.614	202.000
25	1.000	25.000	83.000	26.000	1.833	0.917	221.000
26	1.000	26.000	81.000	23.000	0.465	0.233	202.000
27	1.000	27.000	80.000	21.000	0.288	0.144	231.000
28	1.000	28.000	80.000	21.000	0.000	0.000	210.000
29	1.000	29.000	79.000	21.000	0.129	0.064	166.000
30	1.000	30.000	78.000	21.000	0.129	0.064	166.000
31	1.000	31.000	66.000	16.000	1.677	0.838	239.000
32	1.000	32.000	22.000	28.000	5.883	2.942	231.000
33	1.000	33.000	22.000	29.000	0.129	0.064	202.000
34	1.000	34.000	22.000	29.000	0.000	0.000	188.000
35	1.000	35.000	22.000	30.000	0.129	0.064	188.000
36	1.000	36.000	21.000	30.000	0.129	0.064	149.000
37	1.000	37.000	21.000	30.000	0.000	0.000	140.000
38	1.000	38.000	21.000	30.000	0.000	0.000	144.000
39	1.000	39.000	21.000	30.000	0.000	0.000	168.000
40	1.000	40.000	27.000	56.000	3.442	1.721	134.000
41	1.000	41.000	27.000	58.000	0.258	0.129	134.000
42	1.000	42.000	27.000	58.000	0.000	0.000	134.000
43	1.000	43.000	27.000	58.000	0.000	0.000	131.000
44	1.000	44.000	27.000	58.000	0.000	0.000	138.000
45	1.000	45.000	27.000	58.000	0.000	0.000	123.000
46	1.000	46.000	23.000	67.000	1.271	0.635	180.000
47	1.000	47.000	23.000	67.000	0.000	0.000	172.000
48	1.000	48.000	23.000	67.000	0.000	0.000	191.000
49	1.000	49.000	23.000	67.000	0.000	0.000	176.000
50	1.000	50.000	27.000	76.000	1.271	0.635	140.000
51	1.000	51.000	27.000	76.000	0.000	0.000	138.000
52	1.000	52.000	24.000	79.000	0.547	0.274	146.000
53	1.000	53.000	24.000	79.000	0.000	0.000	180.000
54	1.000	54.000	23.000	79.000	0.129	0.064	188.000
55	1.000	55.000	23.000	79.000	0.000	0.000	166.000
56	1.000	56.000	16.000	72.000	1.277	0.639	154.000
57	1.000	57.000	35.000	18.000	7.385	3.692	138.000
58	1.000	58.000	39.000	15.000	0.645	0.322	162.000
59	1.000	59.000	46.000	11.000	1.040	0.520	140.000
60	1.000	60.000	73.000	14.000	3.504	1.752	144.000
61	1.000	61.000	80.000	19.000	1.110	0.555	131.000
62	1.000	62.000	84.000	26.000	1.040	0.520	103.000
