 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	59.000	103.000	-1.000	-1.000	109.000
2	1.000	2.000	58.000	103.000	0.129	0.064	105.000
3	1.000	3.000	58.000	103.000	0.000	0.000	112.000
4	1.000	4.000	58.000	103.000	0.000	0.000	112.000
5	1.000	5.000	58.000	103.000	0.000	0.000	105.000
6	1.000	6.000	34.000	96.000	3.225	1.612	184.000
7	1.000	7.000	32.000	95.000	0.288	0.144	147.000
8	1.000	8.000	31.000	95.000	0.129	0.064	141.000
9	1.000	9.000	15.000	83.000	2.580	1.290	120.000
10	1.000	10.000	13.000	53.000	3.879	1.939	147.000
11	1.000	11.000	13.000	53.000	0.000	0.000	144.000
12	1.000	12.000	13.000	53.000	0.000	0.000	169.000
13	1.000	13.000	13.000	53.000	0.000	0.000	154.000
14	1.000	14.000	20.000	35.000	2.491	1.246	131.000
15	1.000	15.000	22.000	33.000	0.365	0.182	128.000
16	1.000	16.000	39.000	20.000	2.761	1.380	123.000
17	1.000	17.000	60.000	18.000	2.721	1.361	123.000
18	1.000	18.000	60.000	18.000	0.000	0.000	123.000
19	1.000	19.000	60.000	18.000	0.000	0.000	123.000
20	1.000	20.000	64.000	20.000	0.577	0.288	126.000
21	1.000	21.000	78.000	24.000	1.878	0.939	103.000
22	1.000	22.000	94.000	62.000	5.319	2.659	141.000
23	1.000	23.000	95.000	64.000	0.288	0.144	103.000
24	1.000	24.000	95.000	65.000	0.129	0.064	105.000
25	1.000	25.000	89.000	78.000	1.847	0.923	120.000
26	1.000	26.000	88.000	89.000	1.425	0.712	101.000
27	1.000	27.000	77.000	95.000	1.616	0.808	123.000
28	1.000	28.000	69.000	99.000	1.154	0.577	123.000
29	1.000	29.000	54.000	102.000	1.973	0.987	141.000
30	1.000	30.000	31.000	96.000	3.066	1.533	120.000
31	1.000	31.000	17.000	83.000	2.465	1.232	117.000
32	1.000	32.000	20.000	78.000	0.752	0.376	147.000
33	1.000	33.000	13.000	69.000	1.471	0.735	131.000
34	1.000	34.000	13.000	69.000	0.000	0.000	123.000
35	1.000	35.000	14.000	69.000	0.129	0.064	135.000
36	1.000	36.000	14.000	69.000	0.000	0.000	131.000
37	1.000	37.000	15.000	50.000	2.454	1.227	117.000
38	1.000	38.000	16.000	46.000	0.532	0.266	101.000
39	1.000	39.000	18.000	43.000	0.465	0.233	91.000
40	1.000	40.000	25.000	36.000	1.277	0.639	154.000
41	1.000	41.000	30.000	31.000	0.912	0.456	117.000
42	1.000	42.000	31.000	30.000	0.182	0.091	126.000
43	1.000	43.000	46.000	24.000	2.084	1.042	144.000
44	1.000	44.000	65.000	19.000	2.534	1.267	103.000
45	1.000	45.000	74.000	22.000	1.224	0.612	84.000
46	1.000	46.000	91.000	40.000	3.194	1.597	97.000
47	1.000	47.000	93.000	45.000	0.695	0.347	114.000
48	1.000	48.000	94.000	47.000	0.288	0.144	120.000
49	1.000	49.000	95.000	49.000	0.288	0.144	138.000
50	1.000	50.000	88.000	90.000	5.366	2.683	128.000
51	1.000	51.000	86.000	93.000	0.465	0.233	107.000
52	1.000	52.000	61.000	103.000	3.473	1.737	160.000
53	1.000	53.000	58.000	104.000	0.408	0.204	131.000
54	1.000	54.000	58.000	104.000	0.000	0.000	144.000
55	1.000	55.000	42.000	102.000	2.080	1.040	123.000
56	1.000	56.000	37.000	100.000	0.695	0.347	157.000
57	1.000	57.000	17.000	74.000	4.232	2.116	178.000
58	1.000	58.000	16.000	71.000	0.408	0.204	154.000
59	1.000	59.000	16.000	71.000	0.000	0.000	147.000
60	1.000	60.000	18.000	60.000	1.442	0.721	160.000
61	1.000	61.000	18.000	58.000	0.258	0.129	162.000
62	1.000	62.000	26.000	31.000	3.633	1.816	135.000
