 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	59.000	102.000	-1.000	-1.000	98.000
2	1.000	2.000	69.000	92.000	1.824	0.912	121.000
3	1.000	3.000	79.000	87.000	1.442	0.721	112.000
4	1.000	4.000	79.000	87.000	0.000	0.000	109.000
5	1.000	5.000	81.000	85.000	0.365	0.182	135.000
6	1.000	6.000	88.000	79.000	1.189	0.595	153.000
7	1.000	7.000	92.000	75.000	0.730	0.365	127.000
8	1.000	8.000	91.000	46.000	3.743	1.872	130.000
9	1.000	9.000	87.000	35.000	1.510	0.755	100.000
10	1.000	10.000	83.000	33.000	0.577	0.288	82.000
11	1.000	11.000	58.000	31.000	3.235	1.618	105.000
12	1.000	12.000	58.000	31.000	0.000	0.000	127.000
13	1.000	13.000	58.000	31.000	0.000	0.000	115.000
14	1.000	14.000	58.000	31.000	0.000	0.000	112.000
15	1.000	15.000	42.000	27.000	2.128	1.064	135.000
16	1.000	16.000	37.000	25.000	0.695	0.347	153.000
17	1.000	17.000	46.000	17.000	1.553	0.777	146.000
18	1.000	18.000	55.000	16.000	1.168	0.584	127.000
19	1.000	19.000	55.000	16.000	0.000	0.000	119.000
20	1.000	20.000	72.000	22.000	2.326	1.163	167.000
21	1.000	21.000	76.000	24.000	0.577	0.288	146.000
22	1.000	22.000	76.000	24.000	0.000	0.000	171.000
23	1.000	23.000	90.000	63.000	5.345	2.673	138.000
24	1.000	24.000	90.000	64.000	0.129	0.064	127.000
25	1.000	25.000	90.000	64.000	0.000	0.000	121.000
26	1.000	26.000	90.000	64.000	0.000	0.000	115.000
27	1.000	27.000	92.000	65.000	0.288	0.144	112.000
28	1.000	28.000	93.000	70.000	0.658	0.329	133.000
29	1.000	29.000	84.000	91.000	2.947	1.474	86.000
30	1.000	30.000	84.000	91.000	0.000	0.000	86.000
31	1.000	31.000	84.000	91.000	0.000	0.000	88.000
32	1.000	32.000	80.000	101.000	1.389	0.695	105.000
33	1.000	33.000	78.000	101.000	0.258	0.129	105.000
34	1.000	34.000	78.000	101.000	0.000	0.000	109.000
35	1.000	35.000	78.000	101.000	0.000	0.000	109.000
36	1.000	36.000	78.000	101.000	0.000	0.000	109.000
37	1.000	37.000	78.000	101.000	0.000	0.000	107.000
38	1.000	38.000	78.000	101.000	0.000	0.000	105.000
39	1.000	39.000	66.000	106.000	1.677	0.838	123.000
40	1.000	40.000	51.000	107.000	1.939	0.970	127.000
41	1.000	41.000	42.000	106.000	1.168	0.584	123.000
42	1.000	42.000	42.000	106.000	0.000	0.000	119.000
43	1.000	43.000	28.000	99.000	2.019	1.010	102.000
44	1.000	44.000	16.000	79.000	3.009	1.504	191.000
45	1.000	45.000	13.000	68.000	1.471	0.735	148.000
46	1.000	46.000	13.000	68.000	0.000	0.000	162.000
47	1.000	47.000	13.000	68.000	0.000	0.000	167.000
48	1.000	48.000	20.000	54.000	2.019	1.010	181.000
49	1.000	49.000	19.000	42.000	1.553	0.777	148.000
50	1.000	50.000	30.000	30.000	2.100	1.050	167.000
51	1.000	51.000	30.000	30.000	0.000	0.000	162.000
52	1.000	52.000	30.000	30.000	0.000	0.000	162.000
53	1.000	53.000	47.000	24.000	2.326	1.163	140.000
54	1.000	54.000	54.000	30.000	1.189	0.595	123.000
55	1.000	55.000	65.000	41.000	2.007	1.003	112.000
56	1.000	56.000	70.000	52.000	1.559	0.779	138.000
57	1.000	57.000	70.000	52.000	0.000	0.000	138.000
58	1.000	58.000	70.000	52.000	0.000	0.000	133.000
59	1.000	59.000	70.000	52.000	0.000	0.000	133.000
60	1.000	60.000	85.000	87.000	4.912	2.456	148.000
61	1.000	61.000	84.000	94.000	0.912	0.456	98.000
62	1.000	62.000	78.000	102.000	1.290	0.645	112.000
