 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	79.000	21.000	-1.000	-1.000	138.000
2	1.000	2.000	74.000	20.000	0.658	0.329	186.000
3	1.000	3.000	74.000	20.000	0.000	0.000	186.000
4	1.000	4.000	63.000	14.000	1.616	0.808	143.000
5	1.000	5.000	63.000	14.000	0.000	0.000	133.000
6	1.000	6.000	63.000	14.000	0.000	0.000	143.000
7	1.000	7.000	63.000	14.000	0.000	0.000	136.000
8	1.000	8.000	63.000	14.000	0.000	0.000	146.000
9	1.000	9.000	52.000	14.000	1.419	0.710	153.000
10	1.000	10.000	51.000	14.000	0.129	0.064	130.000
11	1.000	11.000	51.000	14.000	0.000	0.000	120.000
12	1.000	12.000	51.000	14.000	0.000	0.000	130.000
13	1.000	13.000	51.000	14.000	0.000	0.000	138.000
14	1.000	14.000	51.000	14.000	0.000	0.000	124.000
15	1.000	15.000	38.000	18.000	1.755	0.877	162.000
16	1.000	16.000	37.000	18.000	0.129	0.064	151.000
17	1.000	17.000	37.000	18.000	0.000	0.000	138.000
18	1.000	18.000	37.000	18.000	0.000	0.000	143.000
19	1.000	19.000	37.000	18.000	0.000	0.000	149.000
20	1.000	20.000	28.000	28.000	1.736	0.868	251.000
21	1.000	21.000	28.000	28.000	0.000	0.000	243.000
22	1.000	22.000	28.000	28.000	0.000	0.000	255.000
23	1.000	23.000	28.000	28.000	0.000	0.000	239.000
24	1.000	24.000	20.000	38.000	1.652	0.826	239.000
25	1.000	25.000	20.000	38.000	0.000	0.000	231.000
26	1.000	26.000	19.000	38.000	0.129	0.064	186.000
27	1.000	27.000	19.000	38.000	0.000	0.000	207.000
28	1.000	28.000	19.000	38.000	0.000	0.000	231.000
29	1.000	29.000	17.000	46.000	1.064	0.532	255.000
30	1.000	30.000	16.000	48.000	0.288	0.144	231.000
31	1.000	31.000	16.000	48.000	0.000	0.000	243.000
32	1.000	32.000	16.000	50.000	0.258	0.129	222.000
33	1.000	33.000	32.000	100.000	6.772	3.386	190.000
34	1.000	34.000	32.000	100.000	0.000	0.000	190.000
35	1.000	35.000	32.000	100.000	0.000	0.000	200.000
36	1.000	36.000	33.000	102.000	0.288	0.144	165.000
37	1.000	37.000	33.000	102.000	0.000	0.000	162.000
38	1.000	38.000	33.000	102.000	0.000	0.000	178.000
39	1.000	39.000	33.000	102.000	0.000	0.000	165.000
40	1.000	40.000	33.000	102.000	0.000	0.000	167.000
41	1.000	41.000	33.000	102.000	0.000	0.000	159.000
42	1.000	42.000	33.000	102.000	0.000	0.000	194.000
43	1.000	43.000	35.000	101.000	0.288	0.144	165.000
44	1.000	44.000	35.000	101.000	0.000	0.000	167.000
45	1.000	45.000	35.000	101.000	0.000	0.000	143.000
46	1.000	46.000	35.000	101.000	0.000	0.000	165.000
47	1.000	47.000	35.000	101.000	0.000	0.000	170.000
48	1.000	48.000	35.000	101.000	0.000	0.000	159.000
49	1.000	49.000	35.000	101.000	0.000	0.000	159.000
50	1.000	50.000	35.000	101.000	0.000	0.000	149.000
51	1.000	51.000	35.000	101.000	0.000	0.000	122.000
52	1.000	52.000	35.000	101.000	0.000	0.000	133.000
53	1.000	53.000	35.000	101.000	0.000	0.000	126.000
54	1.000	54.000	35.000	101.000	0.000	0.000	117.000
55	1.000	55.000	44.000	102.000	1.168	0.584	162.000
56	1.000	56.000	44.000	102.000	0.000	0.000	167.000
57	1.000	57.000	44.000	102.000	0.000	0.000	153.000
58	1.000	58.000	66.000	103.000	2.841	1.420	207.000
59	1.000	59.000	74.000	99.000	1.154	0.577	227.000
60	1.000	60.000	75.000	98.000	0.182	0.091	227.000
61	1.000	61.000	75.000	98.000	0.000	0.000	219.000
62	1.000	62.000	87.000	84.000	2.379	1.189	247.000
