 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	62.000	98.000	-1.000	-1.000	123.000
2	1.000	2.000	62.000	98.000	0.000	0.000	131.000
3	1.000	3.000	62.000	98.000	0.000	0.000	117.000
4	1.000	4.000	68.000	96.000	0.816	0.408	138.000
5	1.000	5.000	68.000	96.000	0.000	0.000	128.000
6	1.000	6.000	68.000	96.000	0.000	0.000	138.000
7	1.000	7.000	68.000	96.000	0.000	0.000	144.000
8	1.000	8.000	68.000	96.000	0.000	0.000	144.000
9	1.000	9.000	74.000	91.000	1.008	0.504	138.000
10	1.000	10.000	75.000	89.000	0.288	0.144	188.000
11	1.000	11.000	76.000	89.000	0.129	0.064	162.000
12	1.000	12.000	77.000	89.000	0.129	0.064	109.000
13	1.000	13.000	85.000	85.000	1.154	0.577	126.000
14	1.000	14.000	89.000	81.000	0.730	0.365	120.000
15	1.000	15.000	93.000	75.000	0.930	0.465	126.000
16	1.000	16.000	93.000	72.000	0.387	0.194	147.000
17	1.000	17.000	93.000	70.000	0.258	0.129	150.000
18	1.000	18.000	93.000	70.000	0.000	0.000	154.000
19	1.000	19.000	93.000	70.000	0.000	0.000	154.000
20	1.000	20.000	68.000	62.000	3.386	1.693	172.000
21	1.000	21.000	43.000	50.000	3.577	1.789	154.000
22	1.000	22.000	40.000	47.000	0.547	0.274	141.000
23	1.000	23.000	30.000	44.000	1.347	0.673	105.000
24	1.000	24.000	26.000	44.000	0.516	0.258	128.000
25	1.000	25.000	26.000	44.000	0.000	0.000	105.000
26	1.000	26.000	11.000	57.000	2.561	1.280	109.000
27	1.000	27.000	11.000	66.000	1.161	0.580	101.000
28	1.000	28.000	14.000	74.000	1.102	0.551	126.000
29	1.000	29.000	16.000	76.000	0.365	0.182	147.000
30	1.000	30.000	16.000	76.000	0.000	0.000	157.000
31	1.000	31.000	16.000	76.000	0.000	0.000	154.000
32	1.000	32.000	33.000	61.000	2.925	1.462	162.000
33	1.000	33.000	88.000	24.000	8.551	4.276	120.000
34	1.000	34.000	88.000	24.000	0.000	0.000	126.000
35	1.000	35.000	88.000	24.000	0.000	0.000	128.000
36	1.000	36.000	88.000	24.000	0.000	0.000	128.000
37	1.000	37.000	88.000	24.000	0.000	0.000	117.000
38	1.000	38.000	88.000	24.000	0.000	0.000	126.000
39	1.000	39.000	88.000	24.000	0.000	0.000	135.000
40	1.000	40.000	88.000	24.000	0.000	0.000	131.000
41	1.000	41.000	83.000	20.000	0.826	0.413	188.000
42	1.000	42.000	83.000	20.000	0.000	0.000	154.000
43	1.000	43.000	80.000	17.000	0.547	0.274	131.000
44	1.000	44.000	80.000	17.000	0.000	0.000	184.000
45	1.000	45.000	79.000	20.000	0.408	0.204	188.000
46	1.000	46.000	78.000	29.000	1.168	0.584	178.000
47	1.000	47.000	77.000	32.000	0.408	0.204	160.000
48	1.000	48.000	77.000	32.000	0.000	0.000	154.000
49	1.000	49.000	77.000	32.000	0.000	0.000	154.000
50	1.000	50.000	77.000	32.000	0.000	0.000	144.000
51	1.000	51.000	78.000	34.000	0.288	0.144	112.000
52	1.000	52.000	82.000	42.000	1.154	0.577	154.000
53	1.000	53.000	82.000	44.000	0.258	0.129	160.000
54	1.000	54.000	83.000	46.000	0.288	0.144	141.000
55	1.000	55.000	87.000	55.000	1.271	0.635	172.000
56	1.000	56.000	88.000	60.000	0.658	0.329	123.000
57	1.000	57.000	88.000	63.000	0.387	0.194	147.000
58	1.000	58.000	82.000	84.000	2.817	1.409	175.000
59	1.000	59.000	77.000	87.000	0.752	0.376	138.000
60	1.000	60.000	77.000	87.000	0.000	0.000	131.000
61	1.000	61.000	77.000	87.000	0.000	0.000	147.000
62	1.000	62.000	77.000	87.000	0.000	0.000	157.000
