 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	15.000	52.000	-1.000	-1.000	145.000
2	1.000	2.000	20.000	80.000	3.669	1.835	101.000
3	1.000	3.000	20.000	80.000	0.000	0.000	113.000
4	1.000	4.000	41.000	95.000	3.329	1.665	142.000
5	1.000	5.000	69.000	97.000	3.621	1.811	107.000
6	1.000	6.000	70.000	96.000	0.182	0.091	125.000
7	1.000	7.000	76.000	92.000	0.930	0.465	160.000
8	1.000	8.000	82.000	88.000	0.930	0.465	101.000
9	1.000	9.000	82.000	87.000	0.129	0.064	110.000
10	1.000	10.000	82.000	86.000	0.129	0.064	147.000
11	1.000	11.000	82.000	86.000	0.000	0.000	157.000
12	1.000	12.000	98.000	58.000	4.160	2.080	246.000
13	1.000	13.000	98.000	57.000	0.129	0.064	246.000
14	1.000	14.000	94.000	43.000	1.878	0.939	128.000
15	1.000	15.000	91.000	36.000	0.982	0.491	199.000
16	1.000	16.000	84.000	32.000	1.040	0.520	142.000
17	1.000	17.000	77.000	31.000	0.912	0.456	221.000
18	1.000	18.000	73.000	30.000	0.532	0.266	214.000
19	1.000	19.000	69.000	29.000	0.532	0.266	128.000
20	1.000	20.000	48.000	37.000	2.899	1.449	176.000
21	1.000	21.000	45.000	42.000	0.752	0.376	154.000
22	1.000	22.000	29.000	53.000	2.505	1.252	188.000
23	1.000	23.000	32.000	54.000	0.408	0.204	137.000
24	1.000	24.000	32.000	54.000	0.000	0.000	152.000
25	1.000	25.000	32.000	54.000	0.000	0.000	150.000
26	1.000	26.000	32.000	54.000	0.000	0.000	142.000
27	1.000	27.000	32.000	54.000	0.000	0.000	134.000
28	1.000	28.000	18.000	62.000	2.080	1.040	188.000
29	1.000	29.000	18.000	64.000	0.258	0.129	132.000
30	1.000	30.000	17.000	65.000	0.182	0.091	125.000
31	1.000	31.000	17.000	66.000	0.129	0.064	168.000
32	1.000	32.000	16.000	51.000	1.939	0.970	125.000
33	1.000	33.000	16.000	50.000	0.129	0.064	128.000
34	1.000	34.000	16.000	47.000	0.387	0.194	119.000
35	1.000	35.000	23.000	27.000	2.733	1.367	116.000
36	1.000	36.000	22.000	25.000	0.288	0.144	147.000
37	1.000	37.000	23.000	25.000	0.129	0.064	137.000
38	1.000	38.000	23.000	24.000	0.129	0.064	154.000
39	1.000	39.000	23.000	24.000	0.000	0.000	139.000
40	1.000	40.000	34.000	18.000	1.616	0.808	172.000
41	1.000	41.000	33.000	16.000	0.288	0.144	113.000
42	1.000	42.000	33.000	15.000	0.129	0.064	116.000
43	1.000	43.000	33.000	15.000	0.000	0.000	110.000
44	1.000	44.000	35.000	13.000	0.365	0.182	113.000
45	1.000	45.000	39.000	12.000	0.532	0.266	108.000
46	1.000	46.000	41.000	11.000	0.288	0.144	107.000
47	1.000	47.000	57.000	9.000	2.080	1.040	145.000
48	1.000	48.000	57.000	8.000	0.129	0.064	107.000
49	1.000	49.000	75.000	9.000	2.326	1.163	123.000
50	1.000	50.000	81.000	12.000	0.865	0.433	134.000
51	1.000	51.000	82.000	14.000	0.288	0.144	139.000
52	1.000	52.000	82.000	15.000	0.129	0.064	192.000
53	1.000	53.000	82.000	15.000	0.000	0.000	202.000
54	1.000	54.000	89.000	23.000	1.371	0.686	210.000
55	1.000	55.000	96.000	32.000	1.471	0.735	231.000
56	1.000	56.000	97.000	35.000	0.408	0.204	221.000
57	1.000	57.000	102.000	44.000	1.328	0.664	192.000
58	1.000	58.000	102.000	44.000	0.000	0.000	168.000
59	1.000	59.000	103.000	59.000	1.939	0.970	94.000
60	1.000	60.000	102.000	62.000	0.408	0.204	103.000
61	1.000	61.000	99.000	68.000	0.865	0.433	154.000
62	1.000	62.000	97.000	72.000	0.577	0.288	165.000
