 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	97.000	47.000	-1.000	-1.000	128.000
2	1.000	2.000	96.000	44.000	0.408	0.204	120.000
3	1.000	3.000	96.000	41.000	0.387	0.194	122.000
4	1.000	4.000	94.000	39.000	0.365	0.182	172.000
5	1.000	5.000	79.000	18.000	3.329	1.665	141.000
6	1.000	6.000	75.000	16.000	0.577	0.288	131.000
7	1.000	7.000	63.000	13.000	1.596	0.798	168.000
8	1.000	8.000	52.000	11.000	1.442	0.721	110.000
9	1.000	9.000	52.000	11.000	0.000	0.000	120.000
10	1.000	10.000	34.000	14.000	2.354	1.177	128.000
11	1.000	11.000	34.000	15.000	0.129	0.064	137.000
12	1.000	12.000	18.000	28.000	2.659	1.330	105.000
13	1.000	13.000	18.000	28.000	0.000	0.000	105.000
14	1.000	14.000	14.000	62.000	4.416	2.208	180.000
15	1.000	15.000	14.000	62.000	0.000	0.000	159.000
16	1.000	16.000	24.000	89.000	3.714	1.857	113.000
17	1.000	17.000	44.000	97.000	2.779	1.389	197.000
18	1.000	18.000	45.000	98.000	0.182	0.091	205.000
19	1.000	19.000	63.000	99.000	2.326	1.163	148.000
20	1.000	20.000	63.000	99.000	0.000	0.000	159.000
21	1.000	21.000	63.000	99.000	0.000	0.000	141.000
22	1.000	22.000	63.000	99.000	0.000	0.000	148.000
23	1.000	23.000	89.000	82.000	4.007	2.004	100.000
24	1.000	24.000	89.000	82.000	0.000	0.000	95.000
25	1.000	25.000	89.000	82.000	0.000	0.000	108.000
26	1.000	26.000	89.000	82.000	0.000	0.000	100.000
27	1.000	27.000	98.000	49.000	4.412	2.206	113.000
28	1.000	28.000	98.000	47.000	0.258	0.129	102.000
29	1.000	29.000	97.000	46.000	0.182	0.091	125.000
30	1.000	30.000	84.000	27.000	2.970	1.485	128.000
31	1.000	31.000	82.000	23.000	0.577	0.288	168.000
32	1.000	32.000	20.000	22.000	7.999	4.000	102.000
33	1.000	33.000	20.000	22.000	0.000	0.000	105.000
34	1.000	34.000	20.000	22.000	0.000	0.000	108.000
35	1.000	35.000	20.000	22.000	0.000	0.000	108.000
36	1.000	36.000	20.000	22.000	0.000	0.000	108.000
37	1.000	37.000	20.000	22.000	0.000	0.000	108.000
38	1.000	38.000	20.000	22.000	0.000	0.000	118.000
39	1.000	39.000	20.000	22.000	0.000	0.000	110.000
40	1.000	40.000	20.000	22.000	0.000	0.000	113.000
41	1.000	41.000	20.000	22.000	0.000	0.000	108.000
42	1.000	42.000	18.000	21.000	0.288	0.144	110.000
43	1.000	43.000	18.000	21.000	0.000	0.000	110.000
44	1.000	44.000	21.000	26.000	0.752	0.376	145.000
45	1.000	45.000	21.000	26.000	0.000	0.000	172.000
46	1.000	46.000	21.000	26.000	0.000	0.000	172.000
47	1.000	47.000	21.000	26.000	0.000	0.000	176.000
48	1.000	48.000	21.000	26.000	0.000	0.000	148.000
49	1.000	49.000	21.000	26.000	0.000	0.000	159.000
50	1.000	50.000	21.000	26.000	0.000	0.000	159.000
51	1.000	51.000	21.000	26.000	0.000	0.000	164.000
52	1.000	52.000	21.000	26.000	0.000	0.000	141.000
53	1.000	53.000	21.000	26.000	0.000	0.000	190.000
54	1.000	54.000	21.000	26.000	0.000	0.000	164.000
55	1.000	55.000	21.000	26.000	0.000	0.000	155.000
56	1.000	56.000	21.000	26.000	0.000	0.000	148.000
57	1.000	57.000	10.000	45.000	2.832	1.416	108.000
58	1.000	58.000	9.000	53.000	1.040	0.520	113.000
59	1.000	59.000	9.000	53.000	0.000	0.000	113.000
60	1.000	60.000	11.000	66.000	1.697	0.848	128.000
61	1.000	61.000	13.000	74.000	1.064	0.532	108.000
62	1.000	62.000	13.000	74.000	0.000	0.000	110.000
