 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	7	1	46	96	-1	-1	152
2	7	2	42	91	0.826	0.413	211
3	7	3	45	74	2.227	1.113	227
4	7	4	37	60	2.08	1.04	183
5	7	5	35	44	2.08	1.04	246
6	7	6	59	22	4.2	2.1	243
7	7	7	64	20	0.695	0.347	227
8	7	8	72	19	1.04	0.52	224
9	7	9	91	22	2.481	1.241	152
10	7	10	96	26	0.826	0.413	152
11	7	11	99	28	0.465	0.233	50
12	7	12	103	35	1.04	0.52	74
13	7	13	103	78	5.547	2.774	220
14	7	14	100	83	0.752	0.376	227
15	7	15	96	90	1.04	0.52	192
16	7	16	85	99	1.833	0.917	231
17	7	17	44	78	5.942	2.971	155
18	7	18	39	71	1.11	0.555	246
19	7	19	35	43	3.649	1.824	224
20	7	20	49	23	3.149	1.575	163
21	7	21	53	20	0.645	0.322	214
22	7	22	74	18	2.721	1.361	174
23	7	23	82	19	1.04	0.52	159
24	7	24	86	21	0.577	0.288	224
25	7	25	86	21	0	0	227
26	7	26	86	20	0.129	0.064	199
27	7	27	87	20	0.129	0.064	192
28	7	28	97	31	1.918	0.959	243
29	7	29	105	66	4.631	2.316	211
30	7	30	82	105	5.841	2.92	168
31	7	31	52	100	3.923	1.962	211
32	7	32	34	86	2.942	1.471	183
33	7	33	28	68	2.448	1.224	174
34	7	34	28	66	0.258	0.129	183
35	7	35	28	66	0	0	188
36	7	36	28	66	0	0	178
37	7	37	54	20	6.816	3.408	188
38	7	38	54	20	0	0	216
39	7	39	53	20	0.129	0.064	171
40	7	40	51	20	0.258	0.129	195
41	7	41	49	22	0.365	0.182	159
42	7	42	49	22	0	0	207
43	7	43	49	22	0	0	192
44	7	44	54	20	0.695	0.347	246
45	7	45	42	21	1.553	0.777	174
46	7	46	42	21	0	0	195
47	7	47	39	27	0.865	0.433	183
48	7	48	44	46	2.534	1.267	192
49	7	49	44	46	0	0	224
50	7	50	57	62	2.659	1.33	220
51	7	51	65	73	1.755	0.877	195
52	7	52	76	74	1.425	0.712	199
53	7	53	95	80	2.57	1.285	178
54	7	54	106	76	1.51	0.755	62
55	7	55	106	76	0	0	63
56	7	56	106	76	0	0	65
57	7	57	106	73	0.387	0.194	70
58	7	58	107	72	0.182	0.091	72
59	7	59	108	65	0.912	0.456	48
60	7	60	101	25	5.238	2.619	103
61	7	61	76	18	3.349	1.675	238
62	7	62	42	22	4.416	2.208	183
