 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	65.000	70.000	-1.000	-1.000	222.000
2	1.000	2.000	65.000	70.000	0.000	0.000	203.000
3	1.000	3.000	65.000	70.000	0.000	0.000	203.000
4	1.000	4.000	65.000	70.000	0.000	0.000	222.000
5	1.000	5.000	65.000	70.000	0.000	0.000	211.000
6	1.000	6.000	65.000	70.000	0.000	0.000	211.000
7	1.000	7.000	65.000	70.000	0.000	0.000	231.000
8	1.000	8.000	65.000	70.000	0.000	0.000	216.000
9	1.000	9.000	65.000	70.000	0.000	0.000	207.000
10	1.000	10.000	65.000	70.000	0.000	0.000	227.000
11	1.000	11.000	65.000	70.000	0.000	0.000	203.000
12	1.000	12.000	65.000	70.000	0.000	0.000	211.000
13	1.000	13.000	65.000	70.000	0.000	0.000	193.000
14	1.000	14.000	65.000	70.000	0.000	0.000	207.000
15	1.000	15.000	65.000	70.000	0.000	0.000	198.000
16	1.000	16.000	65.000	70.000	0.000	0.000	207.000
17	1.000	17.000	65.000	70.000	0.000	0.000	211.000
18	1.000	18.000	65.000	70.000	0.000	0.000	207.000
19	1.000	19.000	65.000	70.000	0.000	0.000	216.000
20	1.000	20.000	65.000	70.000	0.000	0.000	198.000
21	1.000	21.000	67.000	71.000	0.288	0.144	193.000
22	1.000	22.000	67.000	71.000	0.000	0.000	211.000
23	1.000	23.000	69.000	70.000	0.288	0.144	177.000
24	1.000	24.000	72.000	70.000	0.387	0.194	142.000
25	1.000	25.000	74.000	70.000	0.258	0.129	163.000
26	1.000	26.000	76.000	71.000	0.288	0.144	193.000
27	1.000	27.000	83.000	71.000	0.903	0.452	198.000
28	1.000	28.000	83.000	71.000	0.000	0.000	198.000
29	1.000	29.000	83.000	71.000	0.000	0.000	203.000
30	1.000	30.000	83.000	71.000	0.000	0.000	216.000
31	1.000	31.000	83.000	71.000	0.000	0.000	222.000
32	1.000	32.000	90.000	73.000	0.939	0.470	184.000
33	1.000	33.000	90.000	73.000	0.000	0.000	184.000
34	1.000	34.000	90.000	73.000	0.000	0.000	193.000
35	1.000	35.000	90.000	73.000	0.000	0.000	184.000
36	1.000	36.000	90.000	73.000	0.000	0.000	177.000
37	1.000	37.000	90.000	73.000	0.000	0.000	173.000
38	1.000	38.000	90.000	73.000	0.000	0.000	184.000
39	1.000	39.000	90.000	73.000	0.000	0.000	177.000
40	1.000	40.000	90.000	73.000	0.000	0.000	181.000
41	1.000	41.000	90.000	73.000	0.000	0.000	184.000
42	1.000	42.000	90.000	73.000	0.000	0.000	173.000
43	1.000	43.000	90.000	73.000	0.000	0.000	181.000
44	1.000	44.000	90.000	73.000	0.000	0.000	181.000
45	1.000	45.000	90.000	73.000	0.000	0.000	184.000
46	1.000	46.000	90.000	73.000	0.000	0.000	184.000
47	1.000	47.000	90.000	73.000	0.000	0.000	188.000
48	1.000	48.000	90.000	73.000	0.000	0.000	177.000
49	1.000	49.000	90.000	73.000	0.000	0.000	188.000
50	1.000	50.000	90.000	73.000	0.000	0.000	181.000
51	1.000	51.000	90.000	73.000	0.000	0.000	173.000
52	1.000	52.000	90.000	73.000	0.000	0.000	198.000
53	1.000	53.000	90.000	73.000	0.000	0.000	181.000
54	1.000	54.000	90.000	73.000	0.000	0.000	184.000
55	1.000	55.000	90.000	73.000	0.000	0.000	181.000
56	1.000	56.000	90.000	73.000	0.000	0.000	169.000
57	1.000	57.000	90.000	73.000	0.000	0.000	184.000
58	1.000	58.000	90.000	73.000	0.000	0.000	198.000
59	1.000	59.000	90.000	73.000	0.000	0.000	188.000
60	1.000	60.000	90.000	73.000	0.000	0.000	181.000
61	1.000	61.000	90.000	73.000	0.000	0.000	181.000
62	1.000	62.000	90.000	73.000	0.000	0.000	177.000
