 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	54.000	62.000	-1.000	-1.000	184.000
2	1.000	2.000	65.000	58.000	1.510	0.755	225.000
3	1.000	3.000	65.000	58.000	0.000	0.000	237.000
4	1.000	4.000	64.000	57.000	0.182	0.091	164.000
5	1.000	5.000	64.000	57.000	0.000	0.000	229.000
6	1.000	6.000	63.000	57.000	0.129	0.064	220.000
7	1.000	7.000	63.000	54.000	0.387	0.194	157.000
8	1.000	8.000	63.000	54.000	0.000	0.000	195.000
9	1.000	9.000	68.000	40.000	1.918	0.959	250.000
10	1.000	10.000	66.000	41.000	0.288	0.144	181.000
11	1.000	11.000	65.000	42.000	0.182	0.091	175.000
12	1.000	12.000	63.000	45.000	0.465	0.233	178.000
13	1.000	13.000	61.000	46.000	0.288	0.144	167.000
14	1.000	14.000	59.000	48.000	0.365	0.182	225.000
15	1.000	15.000	59.000	49.000	0.129	0.064	167.000
16	1.000	16.000	58.000	49.000	0.129	0.064	201.000
17	1.000	17.000	58.000	50.000	0.129	0.064	178.000
18	1.000	18.000	58.000	50.000	0.000	0.000	151.000
19	1.000	19.000	58.000	50.000	0.000	0.000	143.000
20	1.000	20.000	58.000	50.000	0.000	0.000	171.000
21	1.000	21.000	58.000	50.000	0.000	0.000	198.000
22	1.000	22.000	56.000	51.000	0.288	0.144	191.000
23	1.000	23.000	56.000	51.000	0.000	0.000	164.000
24	1.000	24.000	56.000	51.000	0.000	0.000	255.000
25	1.000	25.000	45.000	47.000	1.510	0.755	205.000
26	1.000	26.000	44.000	48.000	0.182	0.091	164.000
27	1.000	27.000	40.000	46.000	0.577	0.288	146.000
28	1.000	28.000	41.000	48.000	0.288	0.144	167.000
29	1.000	29.000	42.000	50.000	0.288	0.144	205.000
30	1.000	30.000	44.000	52.000	0.365	0.182	213.000
31	1.000	31.000	44.000	52.000	0.000	0.000	201.000
32	1.000	32.000	76.000	91.000	6.508	3.254	94.000
33	1.000	33.000	76.000	91.000	0.000	0.000	92.000
34	1.000	34.000	76.000	91.000	0.000	0.000	92.000
35	1.000	35.000	76.000	91.000	0.000	0.000	98.000
36	1.000	36.000	77.000	88.000	0.408	0.204	167.000
37	1.000	37.000	77.000	88.000	0.000	0.000	157.000
38	1.000	38.000	77.000	88.000	0.000	0.000	159.000
39	1.000	39.000	77.000	88.000	0.000	0.000	167.000
40	1.000	40.000	77.000	88.000	0.000	0.000	167.000
41	1.000	41.000	81.000	87.000	0.532	0.266	133.000
42	1.000	42.000	81.000	87.000	0.000	0.000	130.000
43	1.000	43.000	81.000	87.000	0.000	0.000	151.000
44	1.000	44.000	81.000	87.000	0.000	0.000	133.000
45	1.000	45.000	81.000	87.000	0.000	0.000	124.000
46	1.000	46.000	81.000	87.000	0.000	0.000	127.000
47	1.000	47.000	81.000	87.000	0.000	0.000	127.000
48	1.000	48.000	81.000	87.000	0.000	0.000	119.000
49	1.000	49.000	81.000	84.000	0.387	0.194	146.000
50	1.000	50.000	81.000	84.000	0.000	0.000	138.000
51	1.000	51.000	81.000	84.000	0.000	0.000	112.000
52	1.000	52.000	83.000	83.000	0.288	0.144	99.000
53	1.000	53.000	83.000	83.000	0.000	0.000	112.000
54	1.000	54.000	83.000	83.000	0.000	0.000	121.000
55	1.000	55.000	83.000	83.000	0.000	0.000	102.000
56	1.000	56.000	83.000	83.000	0.000	0.000	96.000
57	1.000	57.000	83.000	83.000	0.000	0.000	109.000
58	1.000	58.000	83.000	83.000	0.000	0.000	109.000
59	1.000	59.000	83.000	83.000	0.000	0.000	99.000
60	1.000	60.000	83.000	83.000	0.000	0.000	99.000
61	1.000	61.000	83.000	83.000	0.000	0.000	99.000
62	1.000	62.000	83.000	83.000	0.000	0.000	104.000
