 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	40.000	74.000	-1.000	-1.000	219.000
2	1.000	2.000	43.000	73.000	0.408	0.204	171.000
3	1.000	3.000	43.000	73.000	0.000	0.000	219.000
4	1.000	4.000	44.000	71.000	0.288	0.144	154.000
5	1.000	5.000	44.000	71.000	0.000	0.000	171.000
6	1.000	6.000	44.000	70.000	0.129	0.064	138.000
7	1.000	7.000	44.000	70.000	0.000	0.000	150.000
8	1.000	8.000	44.000	70.000	0.000	0.000	154.000
9	1.000	9.000	44.000	70.000	0.000	0.000	154.000
10	1.000	10.000	44.000	70.000	0.000	0.000	154.000
11	1.000	11.000	44.000	70.000	0.000	0.000	154.000
12	1.000	12.000	44.000	70.000	0.000	0.000	150.000
13	1.000	13.000	44.000	70.000	0.000	0.000	154.000
14	1.000	14.000	50.000	72.000	0.816	0.408	205.000
15	1.000	15.000	50.000	72.000	0.000	0.000	147.000
16	1.000	16.000	52.000	76.000	0.577	0.288	185.000
17	1.000	17.000	53.000	77.000	0.182	0.091	201.000
18	1.000	18.000	53.000	77.000	0.000	0.000	189.000
19	1.000	19.000	53.000	77.000	0.000	0.000	215.000
20	1.000	20.000	55.000	78.000	0.288	0.144	185.000
21	1.000	21.000	55.000	78.000	0.000	0.000	215.000
22	1.000	22.000	55.000	78.000	0.000	0.000	171.000
23	1.000	23.000	57.000	80.000	0.365	0.182	171.000
24	1.000	24.000	59.000	80.000	0.258	0.129	147.000
25	1.000	25.000	60.000	81.000	0.182	0.091	210.000
26	1.000	26.000	60.000	81.000	0.000	0.000	227.000
27	1.000	27.000	59.000	79.000	0.288	0.144	189.000
28	1.000	28.000	67.000	81.000	1.064	0.532	210.000
29	1.000	29.000	67.000	79.000	0.258	0.129	210.000
30	1.000	30.000	68.000	77.000	0.288	0.144	215.000
31	1.000	31.000	74.000	79.000	0.816	0.408	205.000
32	1.000	32.000	92.000	74.000	2.410	1.205	248.000
33	1.000	33.000	100.000	69.000	1.217	0.608	201.000
34	1.000	34.000	100.000	69.000	0.000	0.000	194.000
35	1.000	35.000	100.000	69.000	0.000	0.000	210.000
36	1.000	36.000	100.000	69.000	0.000	0.000	185.000
37	1.000	37.000	100.000	69.000	0.000	0.000	194.000
38	1.000	38.000	99.000	61.000	1.040	0.520	129.000
39	1.000	39.000	99.000	59.000	0.258	0.129	124.000
40	1.000	40.000	99.000	59.000	0.000	0.000	127.000
41	1.000	41.000	99.000	59.000	0.000	0.000	114.000
42	1.000	42.000	99.000	59.000	0.000	0.000	114.000
43	1.000	43.000	99.000	59.000	0.000	0.000	129.000
44	1.000	44.000	99.000	59.000	0.000	0.000	164.000
45	1.000	45.000	98.000	57.000	0.288	0.144	112.000
46	1.000	46.000	98.000	57.000	0.000	0.000	129.000
47	1.000	47.000	98.000	57.000	0.000	0.000	167.000
48	1.000	48.000	96.000	55.000	0.365	0.182	105.000
49	1.000	49.000	96.000	55.000	0.000	0.000	107.000
50	1.000	50.000	96.000	55.000	0.000	0.000	138.000
51	1.000	51.000	96.000	55.000	0.000	0.000	164.000
52	1.000	52.000	96.000	55.000	0.000	0.000	164.000
53	1.000	53.000	96.000	55.000	0.000	0.000	164.000
54	1.000	54.000	96.000	55.000	0.000	0.000	158.000
55	1.000	55.000	96.000	55.000	0.000	0.000	141.000
56	1.000	56.000	88.000	57.000	1.064	0.532	154.000
57	1.000	57.000	85.000	60.000	0.547	0.274	201.000
58	1.000	58.000	80.000	61.000	0.658	0.329	232.000
59	1.000	59.000	75.000	61.000	0.645	0.322	223.000
60	1.000	60.000	70.000	60.000	0.658	0.329	241.000
61	1.000	61.000	70.000	57.000	0.387	0.194	210.000
62	1.000	62.000	70.000	57.000	0.000	0.000	201.000
