 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	73.000	75.000	-1.000	-1.000	97.000
2	1.000	2.000	76.000	72.000	0.547	0.274	132.000
3	1.000	3.000	76.000	71.000	0.129	0.064	194.000
4	1.000	4.000	72.000	68.000	0.645	0.322	194.000
5	1.000	5.000	66.000	67.000	0.785	0.392	118.000
6	1.000	6.000	65.000	66.000	0.182	0.091	189.000
7	1.000	7.000	63.000	65.000	0.288	0.144	161.000
8	1.000	8.000	61.000	64.000	0.288	0.144	144.000
9	1.000	9.000	61.000	64.000	0.000	0.000	175.000
10	1.000	10.000	68.000	54.000	1.575	0.787	154.000
11	1.000	11.000	69.000	54.000	0.129	0.064	167.000
12	1.000	12.000	66.000	55.000	0.408	0.204	161.000
13	1.000	13.000	64.000	56.000	0.288	0.144	154.000
14	1.000	14.000	62.000	57.000	0.288	0.144	147.000
15	1.000	15.000	60.000	58.000	0.288	0.144	132.000
16	1.000	16.000	58.000	59.000	0.288	0.144	105.000
17	1.000	17.000	58.000	59.000	0.000	0.000	110.000
18	1.000	18.000	58.000	59.000	0.000	0.000	116.000
19	1.000	19.000	58.000	59.000	0.000	0.000	161.000
20	1.000	20.000	55.000	59.000	0.387	0.194	124.000
21	1.000	21.000	55.000	59.000	0.000	0.000	124.000
22	1.000	22.000	55.000	59.000	0.000	0.000	205.000
23	1.000	23.000	66.000	56.000	1.471	0.735	194.000
24	1.000	24.000	63.000	56.000	0.387	0.194	158.000
25	1.000	25.000	61.000	56.000	0.258	0.129	127.000
26	1.000	26.000	60.000	57.000	0.182	0.091	138.000
27	1.000	27.000	59.000	59.000	0.288	0.144	141.000
28	1.000	28.000	59.000	59.000	0.000	0.000	154.000
29	1.000	29.000	60.000	39.000	2.583	1.292	154.000
30	1.000	30.000	61.000	37.000	0.288	0.144	132.000
31	1.000	31.000	61.000	39.000	0.258	0.129	150.000
32	1.000	32.000	73.000	17.000	3.233	1.616	138.000
33	1.000	33.000	73.000	17.000	0.000	0.000	150.000
34	1.000	34.000	73.000	17.000	0.000	0.000	154.000
35	1.000	35.000	73.000	17.000	0.000	0.000	141.000
36	1.000	36.000	73.000	17.000	0.000	0.000	150.000
37	1.000	37.000	73.000	17.000	0.000	0.000	144.000
38	1.000	38.000	73.000	17.000	0.000	0.000	138.000
39	1.000	39.000	73.000	17.000	0.000	0.000	154.000
40	1.000	40.000	73.000	17.000	0.000	0.000	154.000
41	1.000	41.000	73.000	17.000	0.000	0.000	154.000
42	1.000	42.000	73.000	17.000	0.000	0.000	141.000
43	1.000	43.000	73.000	17.000	0.000	0.000	135.000
44	1.000	44.000	73.000	17.000	0.000	0.000	147.000
45	1.000	45.000	73.000	17.000	0.000	0.000	164.000
46	1.000	46.000	70.000	20.000	0.547	0.274	127.000
47	1.000	47.000	70.000	20.000	0.000	0.000	114.000
48	1.000	48.000	74.000	23.000	0.645	0.322	150.000
49	1.000	49.000	76.000	25.000	0.365	0.182	189.000
50	1.000	50.000	81.000	30.000	0.912	0.456	219.000
51	1.000	51.000	82.000	30.000	0.129	0.064	210.000
52	1.000	52.000	82.000	30.000	0.000	0.000	219.000
53	1.000	53.000	82.000	30.000	0.000	0.000	210.000
54	1.000	54.000	82.000	30.000	0.000	0.000	210.000
55	1.000	55.000	82.000	30.000	0.000	0.000	198.000
56	1.000	56.000	82.000	30.000	0.000	0.000	227.000
57	1.000	57.000	82.000	30.000	0.000	0.000	215.000
58	1.000	58.000	82.000	30.000	0.000	0.000	219.000
59	1.000	59.000	82.000	30.000	0.000	0.000	210.000
60	1.000	60.000	86.000	35.000	0.826	0.413	215.000
61	1.000	61.000	88.000	37.000	0.365	0.182	194.000
62	1.000	62.000	88.000	40.000	0.387	0.194	205.000
