 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	88.000	21.000	-1.000	-1.000	176.000
2	1.000	2.000	77.000	13.000	1.755	0.877	110.000
3	1.000	3.000	75.000	13.000	0.258	0.129	129.000
4	1.000	4.000	61.000	11.000	1.824	0.912	188.000
5	1.000	5.000	50.000	14.000	1.471	0.735	179.000
6	1.000	6.000	20.000	36.000	4.799	2.400	221.000
7	1.000	7.000	20.000	73.000	4.773	2.386	225.000
8	1.000	8.000	20.000	73.000	0.000	0.000	245.000
9	1.000	9.000	20.000	73.000	0.000	0.000	225.000
10	1.000	10.000	44.000	98.000	4.471	2.235	206.000
11	1.000	11.000	44.000	98.000	0.000	0.000	230.000
12	1.000	12.000	64.000	99.000	2.583	1.292	198.000
13	1.000	13.000	82.000	87.000	2.791	1.395	245.000
14	1.000	14.000	95.000	70.000	2.761	1.380	245.000
15	1.000	15.000	98.000	65.000	0.752	0.376	241.000
16	1.000	16.000	99.000	47.000	2.326	1.163	188.000
17	1.000	17.000	78.000	20.000	4.412	2.206	155.000
18	1.000	18.000	75.000	21.000	0.408	0.204	230.000
19	1.000	19.000	71.000	23.000	0.577	0.288	241.000
20	1.000	20.000	59.000	16.000	1.792	0.896	172.000
21	1.000	21.000	59.000	16.000	0.000	0.000	169.000
22	1.000	22.000	45.000	10.000	1.965	0.982	188.000
23	1.000	23.000	42.000	12.000	0.465	0.233	158.000
24	1.000	24.000	32.000	23.000	1.918	0.959	176.000
25	1.000	25.000	14.000	51.000	4.294	2.147	185.000
26	1.000	26.000	23.000	80.000	3.917	1.959	198.000
27	1.000	27.000	24.000	81.000	0.182	0.091	225.000
28	1.000	28.000	45.000	99.000	3.568	1.784	206.000
29	1.000	29.000	64.000	100.000	2.454	1.227	188.000
30	1.000	30.000	87.000	86.000	3.473	1.737	188.000
31	1.000	31.000	90.000	77.000	1.224	0.612	237.000
32	1.000	32.000	81.000	98.000	2.947	1.474	176.000
33	1.000	33.000	91.000	91.000	1.575	0.787	142.000
34	1.000	34.000	93.000	86.000	0.695	0.347	234.000
35	1.000	35.000	94.000	86.000	0.129	0.064	202.000
36	1.000	36.000	102.000	73.000	1.969	0.985	202.000
37	1.000	37.000	102.000	73.000	0.000	0.000	195.000
38	1.000	38.000	104.000	59.000	1.824	0.912	225.000
39	1.000	39.000	102.000	49.000	1.316	0.658	192.000
40	1.000	40.000	100.000	44.000	0.695	0.347	250.000
41	1.000	41.000	103.000	43.000	0.408	0.204	237.000
42	1.000	42.000	97.000	33.000	1.504	0.752	245.000
43	1.000	43.000	79.000	17.000	3.107	1.553	214.000
44	1.000	44.000	65.000	13.000	1.878	0.939	230.000
45	1.000	45.000	57.000	16.000	1.102	0.551	206.000
46	1.000	46.000	51.000	13.000	0.865	0.433	230.000
47	1.000	47.000	24.000	48.000	5.702	2.851	172.000
48	1.000	48.000	38.000	50.000	1.824	0.912	241.000
49	1.000	49.000	52.000	68.000	2.942	1.471	225.000
50	1.000	50.000	52.000	68.000	0.000	0.000	225.000
51	1.000	51.000	63.000	91.000	3.289	1.644	221.000
52	1.000	52.000	57.000	99.000	1.290	0.645	176.000
53	1.000	53.000	51.000	98.000	0.785	0.392	202.000
54	1.000	54.000	44.000	95.000	0.982	0.491	188.000
55	1.000	55.000	35.000	90.000	1.328	0.664	192.000
56	1.000	56.000	24.000	78.000	2.100	1.050	210.000
57	1.000	57.000	19.000	69.000	1.328	0.664	206.000
58	1.000	58.000	19.000	65.000	0.516	0.258	206.000
59	1.000	59.000	27.000	30.000	4.631	2.316	214.000
60	1.000	60.000	43.000	15.000	2.829	1.415	221.000
61	1.000	61.000	63.000	13.000	2.593	1.296	234.000
62	1.000	62.000	77.000	14.000	1.811	0.905	192.000
