 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	98.000	64.000	-1.000	-1.000	149.000
2	1.000	2.000	98.000	64.000	0.000	0.000	142.000
3	1.000	3.000	97.000	58.000	0.785	0.392	212.000
4	1.000	4.000	82.000	90.000	4.559	2.280	199.000
5	1.000	5.000	64.000	97.000	2.491	1.246	121.000
6	1.000	6.000	48.000	92.000	2.162	1.081	199.000
7	1.000	7.000	72.000	89.000	3.120	1.560	241.000
8	1.000	8.000	33.000	89.000	5.031	2.516	237.000
9	1.000	9.000	22.000	80.000	1.833	0.917	183.000
10	1.000	10.000	15.000	64.000	2.253	1.126	124.000
11	1.000	11.000	17.000	44.000	2.593	1.296	183.000
12	1.000	12.000	23.000	35.000	1.395	0.698	230.000
13	1.000	13.000	33.000	26.000	1.736	0.868	215.000
14	1.000	14.000	46.000	20.000	1.847	0.923	249.000
15	1.000	15.000	52.000	16.000	0.930	0.465	218.000
16	1.000	16.000	59.000	15.000	0.912	0.456	249.000
17	1.000	17.000	74.000	18.000	1.973	0.987	227.000
18	1.000	18.000	93.000	39.000	3.653	1.827	196.000
19	1.000	19.000	97.000	62.000	3.012	1.506	132.000
20	1.000	20.000	97.000	63.000	0.129	0.064	124.000
21	1.000	21.000	89.000	75.000	1.860	0.930	170.000
22	1.000	22.000	75.000	93.000	2.942	1.471	170.000
23	1.000	23.000	72.000	96.000	0.547	0.274	212.000
24	1.000	24.000	71.000	96.000	0.129	0.064	183.000
25	1.000	25.000	68.000	96.000	0.387	0.194	245.000
26	1.000	26.000	63.000	96.000	0.645	0.322	218.000
27	1.000	27.000	62.000	97.000	0.182	0.091	245.000
28	1.000	28.000	62.000	97.000	0.000	0.000	230.000
29	1.000	29.000	62.000	96.000	0.129	0.064	245.000
30	1.000	30.000	62.000	96.000	0.000	0.000	237.000
31	1.000	31.000	62.000	96.000	0.000	0.000	227.000
32	1.000	32.000	68.000	96.000	0.774	0.387	204.000
33	1.000	33.000	69.000	95.000	0.182	0.091	208.000
34	1.000	34.000	69.000	95.000	0.000	0.000	199.000
35	1.000	35.000	69.000	96.000	0.129	0.064	241.000
36	1.000	36.000	45.000	88.000	3.263	1.632	212.000
37	1.000	37.000	38.000	89.000	0.912	0.456	227.000
38	1.000	38.000	37.000	87.000	0.288	0.144	212.000
39	1.000	39.000	27.000	82.000	1.442	0.721	183.000
40	1.000	40.000	18.000	63.000	2.712	1.356	173.000
41	1.000	41.000	24.000	38.000	3.317	1.658	234.000
42	1.000	42.000	21.000	68.000	3.889	1.945	227.000
43	1.000	43.000	49.000	95.000	5.018	2.509	204.000
44	1.000	44.000	70.000	97.000	2.721	1.361	237.000
45	1.000	45.000	91.000	85.000	3.120	1.560	152.000
46	1.000	46.000	97.000	44.000	5.345	2.673	188.000
47	1.000	47.000	97.000	42.000	0.258	0.129	177.000
48	1.000	48.000	97.000	42.000	0.000	0.000	188.000
49	1.000	49.000	92.000	31.000	1.559	0.779	199.000
50	1.000	50.000	92.000	31.000	0.000	0.000	188.000
51	1.000	51.000	92.000	31.000	0.000	0.000	183.000
52	1.000	52.000	91.000	31.000	0.129	0.064	215.000
53	1.000	53.000	81.000	23.000	1.652	0.826	251.000
54	1.000	54.000	72.000	18.000	1.328	0.664	245.000
55	1.000	55.000	65.000	17.000	0.912	0.456	253.000
56	1.000	56.000	50.000	14.000	1.973	0.987	215.000
57	1.000	57.000	19.000	45.000	5.655	2.828	218.000
58	1.000	58.000	26.000	80.000	4.604	2.302	215.000
59	1.000	59.000	42.000	89.000	2.368	1.184	245.000
60	1.000	60.000	48.000	92.000	0.865	0.433	237.000
61	1.000	61.000	68.000	89.000	2.609	1.304	245.000
62	1.000	62.000	69.000	88.000	0.182	0.091	245.000
