 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	13.000	74.000	-1.000	-1.000	118.000
2	1.000	2.000	46.000	93.000	4.912	2.456	168.000
3	1.000	3.000	60.000	96.000	1.847	0.923	140.000
4	1.000	4.000	59.000	93.000	0.408	0.204	187.000
5	1.000	5.000	60.000	92.000	0.182	0.091	214.000
6	1.000	6.000	60.000	92.000	0.000	0.000	214.000
7	1.000	7.000	60.000	92.000	0.000	0.000	225.000
8	1.000	8.000	78.000	85.000	2.491	1.246	151.000
9	1.000	9.000	79.000	83.000	0.288	0.144	128.000
10	1.000	10.000	79.000	81.000	0.258	0.129	146.000
11	1.000	11.000	79.000	81.000	0.000	0.000	156.000
12	1.000	12.000	79.000	62.000	2.451	1.226	99.000
13	1.000	13.000	79.000	41.000	2.709	1.354	218.000
14	1.000	14.000	79.000	39.000	0.258	0.129	225.000
15	1.000	15.000	78.000	22.000	2.197	1.098	116.000
16	1.000	16.000	71.000	17.000	1.110	0.555	187.000
17	1.000	17.000	22.000	17.000	6.321	3.160	171.000
18	1.000	18.000	21.000	19.000	0.288	0.144	205.000
19	1.000	19.000	19.000	21.000	0.365	0.182	171.000
20	1.000	20.000	19.000	34.000	1.677	0.838	229.000
21	1.000	21.000	24.000	54.000	2.659	1.330	171.000
22	1.000	22.000	24.000	54.000	0.000	0.000	163.000
23	1.000	23.000	24.000	54.000	0.000	0.000	165.000
24	1.000	24.000	32.000	88.000	4.506	2.253	125.000
25	1.000	25.000	32.000	88.000	0.000	0.000	214.000
26	1.000	26.000	38.000	94.000	1.095	0.547	128.000
27	1.000	27.000	39.000	94.000	0.129	0.064	97.000
28	1.000	28.000	39.000	94.000	0.000	0.000	110.000
29	1.000	29.000	54.000	88.000	2.084	1.042	214.000
30	1.000	30.000	67.000	88.000	1.677	0.838	191.000
31	1.000	31.000	69.000	88.000	0.258	0.129	110.000
32	1.000	32.000	70.000	88.000	0.129	0.064	151.000
33	1.000	33.000	69.000	88.000	0.129	0.064	151.000
34	1.000	34.000	69.000	88.000	0.000	0.000	156.000
35	1.000	35.000	69.000	88.000	0.000	0.000	154.000
36	1.000	36.000	69.000	88.000	0.000	0.000	151.000
37	1.000	37.000	69.000	88.000	0.000	0.000	160.000
38	1.000	38.000	69.000	88.000	0.000	0.000	149.000
39	1.000	39.000	69.000	88.000	0.000	0.000	151.000
40	1.000	40.000	69.000	88.000	0.000	0.000	146.000
41	1.000	41.000	69.000	88.000	0.000	0.000	149.000
42	1.000	42.000	74.000	74.000	1.918	0.959	171.000
43	1.000	43.000	74.000	74.000	0.000	0.000	191.000
44	1.000	44.000	76.000	67.000	0.939	0.470	218.000
45	1.000	45.000	88.000	56.000	2.100	1.050	160.000
46	1.000	46.000	88.000	54.000	0.258	0.129	156.000
47	1.000	47.000	42.000	44.000	6.073	3.036	225.000
48	1.000	48.000	42.000	48.000	0.516	0.258	168.000
49	1.000	49.000	42.000	49.000	0.129	0.064	140.000
50	1.000	50.000	42.000	49.000	0.000	0.000	113.000
51	1.000	51.000	42.000	49.000	0.000	0.000	125.000
52	1.000	52.000	30.000	63.000	2.379	1.189	225.000
53	1.000	53.000	26.000	66.000	0.645	0.322	110.000
54	1.000	54.000	26.000	66.000	0.000	0.000	113.000
55	1.000	55.000	26.000	66.000	0.000	0.000	120.000
56	1.000	56.000	26.000	66.000	0.000	0.000	120.000
57	1.000	57.000	26.000	66.000	0.000	0.000	116.000
58	1.000	58.000	7.000	50.000	3.204	1.602	187.000
59	1.000	59.000	7.000	50.000	0.000	0.000	205.000
60	1.000	60.000	8.000	44.000	0.785	0.392	244.000
61	1.000	61.000	8.000	44.000	0.000	0.000	240.000
62	1.000	62.000	7.000	34.000	1.296	0.648	160.000
