 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	53.000	58.000	-1.000	-1.000	98.000
2	1.000	2.000	53.000	58.000	0.000	0.000	98.000
3	1.000	3.000	53.000	52.000	0.774	0.387	142.000
4	1.000	4.000	53.000	49.000	0.387	0.194	153.000
5	1.000	5.000	53.000	48.000	0.129	0.064	163.000
6	1.000	6.000	53.000	47.000	0.129	0.064	166.000
7	1.000	7.000	52.000	37.000	1.296	0.648	160.000
8	1.000	8.000	52.000	37.000	0.000	0.000	166.000
9	1.000	9.000	52.000	35.000	0.258	0.129	169.000
10	1.000	10.000	52.000	35.000	0.000	0.000	169.000
11	1.000	11.000	53.000	28.000	0.912	0.456	213.000
12	1.000	12.000	54.000	19.000	1.168	0.584	199.000
13	1.000	13.000	54.000	19.000	0.000	0.000	225.000
14	1.000	14.000	58.000	13.000	0.930	0.465	147.000
15	1.000	15.000	63.000	13.000	0.645	0.322	139.000
16	1.000	16.000	67.000	13.000	0.516	0.258	132.000
17	1.000	17.000	67.000	13.000	0.000	0.000	145.000
18	1.000	18.000	67.000	13.000	0.000	0.000	137.000
19	1.000	19.000	67.000	13.000	0.000	0.000	142.000
20	1.000	20.000	67.000	13.000	0.000	0.000	145.000
21	1.000	21.000	77.000	19.000	1.504	0.752	173.000
22	1.000	22.000	80.000	23.000	0.645	0.322	199.000
23	1.000	23.000	85.000	27.000	0.826	0.413	193.000
24	1.000	24.000	85.000	27.000	0.000	0.000	193.000
25	1.000	25.000	85.000	27.000	0.000	0.000	163.000
26	1.000	26.000	86.000	27.000	0.129	0.064	98.000
27	1.000	27.000	87.000	29.000	0.288	0.144	185.000
28	1.000	28.000	89.000	33.000	0.577	0.288	203.000
29	1.000	29.000	89.000	33.000	0.000	0.000	229.000
30	1.000	30.000	89.000	33.000	0.000	0.000	156.000
31	1.000	31.000	89.000	33.000	0.000	0.000	189.000
32	1.000	32.000	82.000	45.000	1.792	0.896	102.000
33	1.000	33.000	82.000	45.000	0.000	0.000	100.000
34	1.000	34.000	82.000	45.000	0.000	0.000	102.000
35	1.000	35.000	82.000	45.000	0.000	0.000	94.000
36	1.000	36.000	82.000	45.000	0.000	0.000	100.000
37	1.000	37.000	82.000	45.000	0.000	0.000	96.000
38	1.000	38.000	82.000	45.000	0.000	0.000	109.000
39	1.000	39.000	82.000	45.000	0.000	0.000	90.000
40	1.000	40.000	82.000	45.000	0.000	0.000	100.000
41	1.000	41.000	82.000	45.000	0.000	0.000	96.000
42	1.000	42.000	82.000	45.000	0.000	0.000	92.000
43	1.000	43.000	88.000	44.000	0.785	0.392	60.000
44	1.000	44.000	73.000	19.000	3.761	1.880	123.000
45	1.000	45.000	67.000	18.000	0.785	0.392	105.000
46	1.000	46.000	33.000	35.000	4.904	2.452	118.000
47	1.000	47.000	33.000	35.000	0.000	0.000	118.000
48	1.000	48.000	33.000	35.000	0.000	0.000	118.000
49	1.000	49.000	33.000	35.000	0.000	0.000	118.000
50	1.000	50.000	33.000	35.000	0.000	0.000	113.000
51	1.000	51.000	33.000	35.000	0.000	0.000	118.000
52	1.000	52.000	28.000	32.000	0.752	0.376	107.000
53	1.000	53.000	24.000	30.000	0.577	0.288	123.000
54	1.000	54.000	24.000	30.000	0.000	0.000	132.000
55	1.000	55.000	24.000	30.000	0.000	0.000	127.000
56	1.000	56.000	24.000	30.000	0.000	0.000	130.000
57	1.000	57.000	23.000	30.000	0.129	0.064	113.000
58	1.000	58.000	23.000	30.000	0.000	0.000	116.000
59	1.000	59.000	12.000	31.000	1.425	0.712	105.000
60	1.000	60.000	10.000	33.000	0.365	0.182	70.000
61	1.000	61.000	8.000	36.000	0.465	0.233	82.000
62	1.000	62.000	8.000	36.000	0.000	0.000	76.000
