 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	54.000	11.000	-1.000	-1.000	123.000
2	1.000	2.000	50.000	11.000	0.516	0.258	118.000
3	1.000	3.000	50.000	11.000	0.000	0.000	118.000
4	1.000	4.000	28.000	16.000	2.910	1.455	145.000
5	1.000	5.000	28.000	16.000	0.000	0.000	149.000
6	1.000	6.000	25.000	21.000	0.752	0.376	121.000
7	1.000	7.000	9.000	39.000	3.107	1.553	139.000
8	1.000	8.000	8.000	50.000	1.425	0.712	111.000
9	1.000	9.000	8.000	50.000	0.000	0.000	95.000
10	1.000	10.000	16.000	82.000	4.255	2.128	107.000
11	1.000	11.000	35.000	98.000	3.204	1.602	125.000
12	1.000	12.000	45.000	100.000	1.316	0.658	171.000
13	1.000	13.000	51.000	102.000	0.816	0.408	64.000
14	1.000	14.000	81.000	88.000	4.271	2.135	215.000
15	1.000	15.000	92.000	46.000	5.601	2.800	241.000
16	1.000	16.000	88.000	19.000	3.521	1.761	181.000
17	1.000	17.000	76.000	18.000	1.553	0.777	153.000
18	1.000	18.000	43.000	14.000	4.288	2.144	167.000
19	1.000	19.000	29.000	18.000	1.878	0.939	107.000
20	1.000	20.000	13.000	33.000	2.829	1.415	134.000
21	1.000	21.000	11.000	46.000	1.697	0.848	131.000
22	1.000	22.000	9.000	59.000	1.697	0.848	81.000
23	1.000	23.000	9.000	59.000	0.000	0.000	88.000
24	1.000	24.000	15.000	82.000	3.066	1.533	109.000
25	1.000	25.000	24.000	93.000	1.833	0.917	131.000
26	1.000	26.000	62.000	100.000	4.984	2.492	159.000
27	1.000	27.000	74.000	95.000	1.677	0.838	137.000
28	1.000	28.000	79.000	90.000	0.912	0.456	153.000
29	1.000	29.000	95.000	71.000	3.204	1.602	149.000
30	1.000	30.000	95.000	52.000	2.451	1.226	145.000
31	1.000	31.000	96.000	48.000	0.532	0.266	121.000
32	1.000	32.000	24.000	79.000	10.112	5.056	105.000
33	1.000	33.000	24.000	79.000	0.000	0.000	103.000
34	1.000	34.000	25.000	79.000	0.129	0.064	105.000
35	1.000	35.000	23.000	75.000	0.577	0.288	134.000
36	1.000	36.000	21.000	70.000	0.695	0.347	181.000
37	1.000	37.000	16.000	60.000	1.442	0.721	131.000
38	1.000	38.000	17.000	34.000	3.356	1.678	107.000
39	1.000	39.000	18.000	33.000	0.182	0.091	103.000
40	1.000	40.000	20.000	29.000	0.577	0.288	145.000
41	1.000	41.000	21.000	29.000	0.129	0.064	162.000
42	1.000	42.000	20.000	27.000	0.288	0.144	115.000
43	1.000	43.000	22.000	24.000	0.465	0.233	113.000
44	1.000	44.000	24.000	21.000	0.465	0.233	113.000
45	1.000	45.000	19.000	33.000	1.677	0.838	159.000
46	1.000	46.000	19.000	33.000	0.000	0.000	142.000
47	1.000	47.000	22.000	26.000	0.982	0.491	137.000
48	1.000	48.000	26.000	21.000	0.826	0.413	103.000
49	1.000	49.000	40.000	11.000	2.219	1.110	193.000
50	1.000	50.000	42.000	10.000	0.288	0.144	193.000
51	1.000	51.000	61.000	7.000	2.481	1.241	215.000
52	1.000	52.000	90.000	19.000	4.049	2.024	205.000
53	1.000	53.000	95.000	21.000	0.695	0.347	125.000
54	1.000	54.000	96.000	23.000	0.288	0.144	185.000
55	1.000	55.000	96.000	23.000	0.000	0.000	205.000
56	1.000	56.000	96.000	23.000	0.000	0.000	171.000
57	1.000	57.000	98.000	24.000	0.288	0.144	193.000
58	1.000	58.000	102.000	56.000	4.160	2.080	134.000
59	1.000	59.000	104.000	55.000	0.288	0.144	162.000
60	1.000	60.000	104.000	56.000	0.129	0.064	171.000
61	1.000	61.000	102.000	61.000	0.695	0.347	145.000
62	1.000	62.000	102.000	59.000	0.258	0.129	131.000
