 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	65.000	12.000	-1.000	-1.000	162.000
2	1.000	2.000	65.000	12.000	0.000	0.000	151.000
3	1.000	3.000	57.000	10.000	1.064	0.532	188.000
4	1.000	4.000	42.000	9.000	1.939	0.970	191.000
5	1.000	5.000	26.000	16.000	2.253	1.126	191.000
6	1.000	6.000	21.000	22.000	1.008	0.504	229.000
7	1.000	7.000	13.000	36.000	2.080	1.040	207.000
8	1.000	8.000	13.000	37.000	0.129	0.064	210.000
9	1.000	9.000	15.000	35.000	0.365	0.182	237.000
10	1.000	10.000	15.000	57.000	2.838	1.419	233.000
11	1.000	11.000	62.000	72.000	6.364	3.182	174.000
12	1.000	12.000	64.000	81.000	1.189	0.595	210.000
13	1.000	13.000	64.000	81.000	0.000	0.000	204.000
14	1.000	14.000	64.000	81.000	0.000	0.000	201.000
15	1.000	15.000	54.000	85.000	1.389	0.695	214.000
16	1.000	16.000	51.000	89.000	0.645	0.322	197.000
17	1.000	17.000	44.000	89.000	0.903	0.452	172.000
18	1.000	18.000	44.000	89.000	0.000	0.000	174.000
19	1.000	19.000	44.000	89.000	0.000	0.000	177.000
20	1.000	20.000	39.000	88.000	0.658	0.329	157.000
21	1.000	21.000	38.000	88.000	0.129	0.064	136.000
22	1.000	22.000	29.000	83.000	1.328	0.664	151.000
23	1.000	23.000	26.000	80.000	0.547	0.274	139.000
24	1.000	24.000	17.000	64.000	2.368	1.184	214.000
25	1.000	25.000	15.000	53.000	1.442	0.721	214.000
26	1.000	26.000	16.000	38.000	1.939	0.970	233.000
27	1.000	27.000	31.000	15.000	3.542	1.771	207.000
28	1.000	28.000	31.000	15.000	0.000	0.000	240.000
29	1.000	29.000	43.000	10.000	1.677	0.838	185.000
30	1.000	30.000	86.000	25.000	5.875	2.937	165.000
31	1.000	31.000	86.000	25.000	0.000	0.000	159.000
32	1.000	32.000	19.000	29.000	8.658	4.329	207.000
33	1.000	33.000	19.000	29.000	0.000	0.000	214.000
34	1.000	34.000	17.000	38.000	1.189	0.595	240.000
35	1.000	35.000	25.000	78.000	5.262	2.631	174.000
36	1.000	36.000	39.000	86.000	2.080	1.040	194.000
37	1.000	37.000	39.000	86.000	0.000	0.000	185.000
38	1.000	38.000	50.000	91.000	1.559	0.779	181.000
39	1.000	39.000	54.000	91.000	0.516	0.258	174.000
40	1.000	40.000	66.000	90.000	1.553	0.777	116.000
41	1.000	41.000	82.000	81.000	2.368	1.184	162.000
42	1.000	42.000	68.000	87.000	1.965	0.982	197.000
43	1.000	43.000	68.000	87.000	0.000	0.000	219.000
44	1.000	44.000	58.000	90.000	1.347	0.673	204.000
45	1.000	45.000	52.000	91.000	0.785	0.392	165.000
46	1.000	46.000	49.000	91.000	0.387	0.194	119.000
47	1.000	47.000	27.000	47.000	6.346	3.173	243.000
48	1.000	48.000	23.000	41.000	0.930	0.465	201.000
49	1.000	49.000	23.000	41.000	0.000	0.000	204.000
50	1.000	50.000	23.000	41.000	0.000	0.000	210.000
51	1.000	51.000	23.000	41.000	0.000	0.000	214.000
52	1.000	52.000	23.000	41.000	0.000	0.000	222.000
53	1.000	53.000	23.000	41.000	0.000	0.000	204.000
54	1.000	54.000	23.000	41.000	0.000	0.000	222.000
55	1.000	55.000	23.000	41.000	0.000	0.000	207.000
56	1.000	56.000	23.000	41.000	0.000	0.000	207.000
57	1.000	57.000	23.000	41.000	0.000	0.000	233.000
58	1.000	58.000	23.000	41.000	0.000	0.000	204.000
59	1.000	59.000	23.000	41.000	0.000	0.000	210.000
60	1.000	60.000	22.000	40.000	0.182	0.091	233.000
61	1.000	61.000	23.000	27.000	1.682	0.841	229.000
62	1.000	62.000	24.000	26.000	0.182	0.091	240.000
