 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	81.000	30.000	-1.000	-1.000	100.000
2	1.000	2.000	82.000	31.000	0.182	0.091	109.000
3	1.000	3.000	82.000	31.000	0.000	0.000	107.000
4	1.000	4.000	82.000	31.000	0.000	0.000	107.000
5	1.000	5.000	82.000	31.000	0.000	0.000	107.000
6	1.000	6.000	82.000	31.000	0.000	0.000	114.000
7	1.000	7.000	82.000	31.000	0.000	0.000	114.000
8	1.000	8.000	82.000	31.000	0.000	0.000	122.000
9	1.000	9.000	82.000	31.000	0.000	0.000	105.000
10	1.000	10.000	82.000	31.000	0.000	0.000	149.000
11	1.000	11.000	82.000	42.000	1.419	0.710	146.000
12	1.000	12.000	83.000	46.000	0.532	0.266	98.000
13	1.000	13.000	83.000	46.000	0.000	0.000	93.000
14	1.000	14.000	83.000	46.000	0.000	0.000	100.000
15	1.000	15.000	83.000	46.000	0.000	0.000	91.000
16	1.000	16.000	83.000	46.000	0.000	0.000	100.000
17	1.000	17.000	83.000	46.000	0.000	0.000	91.000
18	1.000	18.000	83.000	46.000	0.000	0.000	91.000
19	1.000	19.000	83.000	46.000	0.000	0.000	100.000
20	1.000	20.000	83.000	46.000	0.000	0.000	103.000
21	1.000	21.000	83.000	46.000	0.000	0.000	105.000
22	1.000	22.000	83.000	46.000	0.000	0.000	149.000
23	1.000	23.000	81.000	50.000	0.577	0.288	100.000
24	1.000	24.000	81.000	50.000	0.000	0.000	98.000
25	1.000	25.000	81.000	50.000	0.000	0.000	93.000
26	1.000	26.000	81.000	50.000	0.000	0.000	91.000
27	1.000	27.000	69.000	58.000	1.860	0.930	126.000
28	1.000	28.000	69.000	58.000	0.000	0.000	93.000
29	1.000	29.000	69.000	58.000	0.000	0.000	87.000
30	1.000	30.000	69.000	58.000	0.000	0.000	89.000
31	1.000	31.000	69.000	58.000	0.000	0.000	91.000
32	1.000	32.000	76.000	70.000	1.792	0.896	126.000
33	1.000	33.000	76.000	70.000	0.000	0.000	152.000
34	1.000	34.000	39.000	96.000	5.834	2.917	149.000
35	1.000	35.000	39.000	96.000	0.000	0.000	146.000
36	1.000	36.000	39.000	96.000	0.000	0.000	152.000
37	1.000	37.000	39.000	96.000	0.000	0.000	144.000
38	1.000	38.000	39.000	96.000	0.000	0.000	155.000
39	1.000	39.000	39.000	96.000	0.000	0.000	149.000
40	1.000	40.000	39.000	96.000	0.000	0.000	183.000
41	1.000	41.000	36.000	101.000	0.752	0.376	105.000
42	1.000	42.000	36.000	101.000	0.000	0.000	111.000
43	1.000	43.000	36.000	101.000	0.000	0.000	101.000
44	1.000	44.000	36.000	101.000	0.000	0.000	146.000
45	1.000	45.000	23.000	86.000	2.561	1.280	183.000
46	1.000	46.000	23.000	86.000	0.000	0.000	186.000
47	1.000	47.000	23.000	86.000	0.000	0.000	186.000
48	1.000	48.000	23.000	86.000	0.000	0.000	175.000
49	1.000	49.000	23.000	86.000	0.000	0.000	179.000
50	1.000	50.000	23.000	86.000	0.000	0.000	163.000
51	1.000	51.000	23.000	86.000	0.000	0.000	169.000
52	1.000	52.000	23.000	86.000	0.000	0.000	179.000
53	1.000	53.000	23.000	86.000	0.000	0.000	167.000
54	1.000	54.000	23.000	86.000	0.000	0.000	175.000
55	1.000	55.000	21.000	84.000	0.365	0.182	155.000
56	1.000	56.000	21.000	84.000	0.000	0.000	155.000
57	1.000	57.000	21.000	84.000	0.000	0.000	152.000
58	1.000	58.000	21.000	83.000	0.129	0.064	175.000
59	1.000	59.000	23.000	85.000	0.365	0.182	98.000
60	1.000	60.000	23.000	85.000	0.000	0.000	100.000
61	1.000	61.000	23.000	85.000	0.000	0.000	100.000
62	1.000	62.000	23.000	85.000	0.000	0.000	103.000
