 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	15.000	79.000	-1.000	-1.000	133.000
2	1.000	2.000	14.000	56.000	2.970	1.485	162.000
3	1.000	3.000	15.000	64.000	1.040	0.520	136.000
4	1.000	4.000	15.000	64.000	0.000	0.000	131.000
5	1.000	5.000	19.000	71.000	1.040	0.520	183.000
6	1.000	6.000	22.000	78.000	0.982	0.491	166.000
7	1.000	7.000	27.000	87.000	1.328	0.664	173.000
8	1.000	8.000	29.000	87.000	0.258	0.129	183.000
9	1.000	9.000	39.000	88.000	1.296	0.648	150.000
10	1.000	10.000	41.000	90.000	0.365	0.182	153.000
11	1.000	11.000	42.000	92.000	0.288	0.144	183.000
12	1.000	12.000	45.000	94.000	0.465	0.233	143.000
13	1.000	13.000	55.000	96.000	1.316	0.658	136.000
14	1.000	14.000	56.000	95.000	0.182	0.091	188.000
15	1.000	15.000	70.000	86.000	2.147	1.073	143.000
16	1.000	16.000	72.000	85.000	0.288	0.144	113.000
17	1.000	17.000	88.000	75.000	2.434	1.217	91.000
18	1.000	18.000	93.000	66.000	1.328	0.664	105.000
19	1.000	19.000	93.000	64.000	0.258	0.129	110.000
20	1.000	20.000	93.000	62.000	0.258	0.129	125.000
21	1.000	21.000	93.000	62.000	0.000	0.000	119.000
22	1.000	22.000	93.000	62.000	0.000	0.000	125.000
23	1.000	23.000	93.000	62.000	0.000	0.000	128.000
24	1.000	24.000	93.000	62.000	0.000	0.000	122.000
25	1.000	25.000	93.000	62.000	0.000	0.000	117.000
26	1.000	26.000	92.000	53.000	1.168	0.584	153.000
27	1.000	27.000	92.000	39.000	1.806	0.903	82.000
28	1.000	28.000	92.000	39.000	0.000	0.000	74.000
29	1.000	29.000	92.000	39.000	0.000	0.000	80.000
30	1.000	30.000	77.000	32.000	2.135	1.068	107.000
31	1.000	31.000	77.000	32.000	0.000	0.000	113.000
32	1.000	32.000	75.000	37.000	0.695	0.347	113.000
33	1.000	33.000	75.000	37.000	0.000	0.000	119.000
34	1.000	34.000	74.000	38.000	0.182	0.091	93.000
35	1.000	35.000	74.000	38.000	0.000	0.000	90.000
36	1.000	36.000	74.000	38.000	0.000	0.000	91.000
37	1.000	37.000	74.000	38.000	0.000	0.000	95.000
38	1.000	38.000	74.000	38.000	0.000	0.000	91.000
39	1.000	39.000	74.000	38.000	0.000	0.000	97.000
40	1.000	40.000	74.000	39.000	0.129	0.064	113.000
41	1.000	41.000	69.000	46.000	1.110	0.555	136.000
42	1.000	42.000	69.000	46.000	0.000	0.000	140.000
43	1.000	43.000	69.000	54.000	1.032	0.516	110.000
44	1.000	44.000	70.000	57.000	0.408	0.204	95.000
45	1.000	45.000	70.000	57.000	0.000	0.000	95.000
46	1.000	46.000	70.000	57.000	0.000	0.000	97.000
47	1.000	47.000	70.000	57.000	0.000	0.000	133.000
48	1.000	48.000	70.000	63.000	0.774	0.387	113.000
49	1.000	49.000	70.000	63.000	0.000	0.000	119.000
50	1.000	50.000	70.000	63.000	0.000	0.000	122.000
51	1.000	51.000	70.000	63.000	0.000	0.000	125.000
52	1.000	52.000	70.000	68.000	0.645	0.322	95.000
53	1.000	53.000	73.000	77.000	1.224	0.612	107.000
54	1.000	54.000	73.000	81.000	0.516	0.258	107.000
55	1.000	55.000	76.000	86.000	0.752	0.376	107.000
56	1.000	56.000	76.000	86.000	0.000	0.000	105.000
57	1.000	57.000	76.000	86.000	0.000	0.000	113.000
58	1.000	58.000	76.000	86.000	0.000	0.000	105.000
59	1.000	59.000	76.000	86.000	0.000	0.000	115.000
60	1.000	60.000	62.000	98.000	2.379	1.189	90.000
61	1.000	61.000	62.000	98.000	0.000	0.000	93.000
62	1.000	62.000	47.000	97.000	1.939	0.970	136.000
