 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	20.000	84.000	-1.000	-1.000	133.000
2	1.000	2.000	18.000	80.000	0.577	0.288	181.000
3	1.000	3.000	13.000	69.000	1.559	0.779	201.000
4	1.000	4.000	13.000	69.000	0.000	0.000	207.000
5	1.000	5.000	9.000	54.000	2.003	1.001	159.000
6	1.000	6.000	9.000	54.000	0.000	0.000	126.000
7	1.000	7.000	10.000	51.000	0.408	0.204	181.000
8	1.000	8.000	11.000	41.000	1.296	0.648	197.000
9	1.000	9.000	14.000	36.000	0.752	0.376	191.000
10	1.000	10.000	15.000	32.000	0.532	0.266	191.000
11	1.000	11.000	15.000	31.000	0.129	0.064	197.000
12	1.000	12.000	34.000	13.000	3.376	1.688	136.000
13	1.000	13.000	34.000	13.000	0.000	0.000	148.000
14	1.000	14.000	34.000	13.000	0.000	0.000	129.000
15	1.000	15.000	50.000	12.000	2.068	1.034	139.000
16	1.000	16.000	59.000	19.000	1.471	0.735	191.000
17	1.000	17.000	59.000	19.000	0.000	0.000	181.000
18	1.000	18.000	59.000	19.000	0.000	0.000	174.000
19	1.000	19.000	59.000	19.000	0.000	0.000	177.000
20	1.000	20.000	68.000	28.000	1.642	0.821	197.000
21	1.000	21.000	68.000	29.000	0.129	0.064	188.000
22	1.000	22.000	68.000	29.000	0.000	0.000	185.000
23	1.000	23.000	69.000	42.000	1.682	0.841	151.000
24	1.000	24.000	69.000	42.000	0.000	0.000	154.000
25	1.000	25.000	69.000	42.000	0.000	0.000	151.000
26	1.000	26.000	69.000	42.000	0.000	0.000	126.000
27	1.000	27.000	69.000	42.000	0.000	0.000	214.000
28	1.000	28.000	56.000	84.000	5.672	2.836	207.000
29	1.000	29.000	56.000	84.000	0.000	0.000	188.000
30	1.000	30.000	56.000	84.000	0.000	0.000	201.000
31	1.000	31.000	55.000	93.000	1.168	0.584	188.000
32	1.000	32.000	52.000	94.000	0.408	0.204	214.000
33	1.000	33.000	52.000	94.000	0.000	0.000	219.000
34	1.000	34.000	52.000	94.000	0.000	0.000	226.000
35	1.000	35.000	52.000	94.000	0.000	0.000	219.000
36	1.000	36.000	47.000	87.000	1.110	0.555	197.000
37	1.000	37.000	46.000	84.000	0.408	0.204	188.000
38	1.000	38.000	46.000	83.000	0.129	0.064	172.000
39	1.000	39.000	46.000	83.000	0.000	0.000	162.000
40	1.000	40.000	46.000	83.000	0.000	0.000	162.000
41	1.000	41.000	46.000	83.000	0.000	0.000	162.000
42	1.000	42.000	46.000	75.000	1.032	0.516	177.000
43	1.000	43.000	45.000	74.000	0.182	0.091	103.000
44	1.000	44.000	47.000	61.000	1.697	0.848	154.000
45	1.000	45.000	47.000	61.000	0.000	0.000	148.000
46	1.000	46.000	49.000	48.000	1.697	0.848	177.000
47	1.000	47.000	49.000	47.000	0.129	0.064	159.000
48	1.000	48.000	49.000	47.000	0.000	0.000	162.000
49	1.000	49.000	55.000	28.000	2.570	1.285	145.000
50	1.000	50.000	56.000	27.000	0.182	0.091	197.000
51	1.000	51.000	56.000	24.000	0.387	0.194	105.000
52	1.000	52.000	56.000	23.000	0.129	0.064	142.000
53	1.000	53.000	56.000	23.000	0.000	0.000	136.000
54	1.000	54.000	56.000	23.000	0.000	0.000	148.000
55	1.000	55.000	56.000	23.000	0.000	0.000	151.000
56	1.000	56.000	65.000	16.000	1.471	0.735	191.000
57	1.000	57.000	65.000	16.000	0.000	0.000	177.000
58	1.000	58.000	73.000	19.000	1.102	0.551	145.000
59	1.000	59.000	75.000	21.000	0.365	0.182	194.000
60	1.000	60.000	87.000	32.000	2.100	1.050	154.000
61	1.000	61.000	87.000	32.000	0.000	0.000	154.000
62	1.000	62.000	87.000	32.000	0.000	0.000	145.000
