 	---	---	---	---	---	---	---
1	30.000	1.000	68.000	89.000	-1.000	-1.000	135.000
2	30.000	2.000	79.000	88.000	1.425	0.712	154.000
3	30.000	3.000	84.000	83.000	0.912	0.456	182.000
4	30.000	4.000	89.000	76.000	1.110	0.555	182.000
5	30.000	5.000	90.000	75.000	0.182	0.091	185.000
6	30.000	6.000	90.000	59.000	2.064	1.032	191.000
7	30.000	7.000	91.000	58.000	0.182	0.091	202.000
8	30.000	8.000	82.000	25.000	4.412	2.206	194.000
9	30.000	9.000	81.000	23.000	0.288	0.144	202.000
10	30.000	10.000	71.000	18.000	1.442	0.721	173.000
11	30.000	11.000	71.000	18.000	0.000	0.000	185.000
12	30.000	12.000	71.000	18.000	0.000	0.000	219.000
13	30.000	13.000	50.000	21.000	2.737	1.368	202.000
14	30.000	14.000	37.000	25.000	1.755	0.877	159.000
15	30.000	15.000	19.000	54.000	4.403	2.202	215.000
16	30.000	16.000	19.000	54.000	0.000	0.000	202.000
17	30.000	17.000	20.000	70.000	2.068	1.034	142.000
18	30.000	18.000	20.000	70.000	0.000	0.000	150.000
19	30.000	19.000	20.000	70.000	0.000	0.000	135.000
20	30.000	20.000	20.000	70.000	0.000	0.000	228.000
21	30.000	21.000	30.000	89.000	2.770	1.385	154.000
22	30.000	22.000	35.000	92.000	0.752	0.376	211.000
23	30.000	23.000	50.000	97.000	2.040	1.020	168.000
24	30.000	24.000	71.000	92.000	2.785	1.392	228.000
25	30.000	25.000	75.000	91.000	0.532	0.266	202.000
26	30.000	26.000	74.000	92.000	0.182	0.091	157.000
27	30.000	27.000	74.000	92.000	0.000	0.000	182.000
28	30.000	28.000	88.000	69.000	3.473	1.737	211.000
29	30.000	29.000	88.000	67.000	0.258	0.129	215.000
30	30.000	30.000	89.000	49.000	2.326	1.163	171.000
31	30.000	31.000	89.000	49.000	0.000	0.000	182.000
32	30.000	32.000	92.000	50.000	0.408	0.204	178.000
33	30.000	33.000	92.000	50.000	0.000	0.000	175.000
34	30.000	34.000	92.000	50.000	0.000	0.000	182.000
35	30.000	35.000	92.000	50.000	0.000	0.000	182.000
36	30.000	36.000	95.000	43.000	0.982	0.491	175.000
37	30.000	37.000	95.000	39.000	0.516	0.258	185.000
38	30.000	38.000	95.000	34.000	0.645	0.322	178.000
39	30.000	39.000	79.000	23.000	2.505	1.252	222.000
40	30.000	40.000	75.000	22.000	0.532	0.266	222.000
41	30.000	41.000	74.000	22.000	0.129	0.064	178.000
42	30.000	42.000	72.000	21.000	0.288	0.144	198.000
43	30.000	43.000	71.000	21.000	0.129	0.064	215.000
44	30.000	44.000	70.000	19.000	0.288	0.144	211.000
45	30.000	45.000	35.000	26.000	4.604	2.302	173.000
46	30.000	46.000	35.000	26.000	0.000	0.000	185.000
47	30.000	47.000	33.000	30.000	0.577	0.288	178.000
48	30.000	48.000	18.000	47.000	2.925	1.462	194.000
49	30.000	49.000	16.000	64.000	2.208	1.104	124.000
50	30.000	50.000	30.000	85.000	3.256	1.628	175.000
51	30.000	51.000	31.000	86.000	0.182	0.091	209.000
52	30.000	52.000	38.000	91.000	1.110	0.555	178.000
53	30.000	53.000	38.000	91.000	0.000	0.000	185.000
54	30.000	54.000	40.000	92.000	0.288	0.144	198.000
55	30.000	55.000	51.000	100.000	1.755	0.877	142.000
56	30.000	56.000	68.000	99.000	2.197	1.098	175.000
57	30.000	57.000	83.000	92.000	2.135	1.068	178.000
58	30.000	58.000	84.000	88.000	0.532	0.266	209.000
59	30.000	59.000	85.000	86.000	0.288	0.144	191.000
60	30.000	60.000	85.000	86.000	0.000	0.000	188.000
61	30.000	61.000	93.000	76.000	1.652	0.826	165.000
62	30.000	62.000	94.000	52.000	3.099	1.549	206.000
