 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	87.000	62.000	-1.000	-1.000	158.000
2	1.000	2.000	87.000	62.000	0.000	0.000	155.000
3	1.000	3.000	87.000	62.000	0.000	0.000	158.000
4	1.000	4.000	87.000	62.000	0.000	0.000	152.000
5	1.000	5.000	87.000	62.000	0.000	0.000	160.000
6	1.000	6.000	87.000	62.000	0.000	0.000	160.000
7	1.000	7.000	87.000	62.000	0.000	0.000	148.000
8	1.000	8.000	97.000	69.000	1.575	0.787	137.000
9	1.000	9.000	97.000	69.000	0.000	0.000	140.000
10	1.000	10.000	98.000	68.000	0.182	0.091	129.000
11	1.000	11.000	95.000	72.000	0.645	0.322	152.000
12	1.000	12.000	94.000	73.000	0.182	0.091	155.000
13	1.000	13.000	94.000	73.000	0.000	0.000	145.000
14	1.000	14.000	51.000	90.000	5.965	2.982	195.000
15	1.000	15.000	39.000	88.000	1.569	0.785	140.000
16	1.000	16.000	39.000	88.000	0.000	0.000	152.000
17	1.000	17.000	39.000	88.000	0.000	0.000	142.000
18	1.000	18.000	39.000	88.000	0.000	0.000	152.000
19	1.000	19.000	39.000	88.000	0.000	0.000	142.000
20	1.000	20.000	39.000	88.000	0.000	0.000	137.000
21	1.000	21.000	39.000	88.000	0.000	0.000	155.000
22	1.000	22.000	39.000	88.000	0.000	0.000	148.000
23	1.000	23.000	33.000	91.000	0.865	0.433	210.000
24	1.000	24.000	27.000	89.000	0.816	0.408	210.000
25	1.000	25.000	27.000	89.000	0.000	0.000	210.000
26	1.000	26.000	26.000	89.000	0.129	0.064	195.000
27	1.000	27.000	22.000	87.000	0.577	0.288	166.000
28	1.000	28.000	21.000	83.000	0.532	0.266	217.000
29	1.000	29.000	21.000	82.000	0.129	0.064	210.000
30	1.000	30.000	21.000	81.000	0.129	0.064	206.000
31	1.000	31.000	21.000	81.000	0.000	0.000	210.000
32	1.000	32.000	47.000	29.000	7.500	3.750	210.000
33	1.000	33.000	47.000	29.000	0.000	0.000	198.000
34	1.000	34.000	47.000	29.000	0.000	0.000	225.000
35	1.000	35.000	47.000	29.000	0.000	0.000	214.000
36	1.000	36.000	47.000	29.000	0.000	0.000	210.000
37	1.000	37.000	47.000	29.000	0.000	0.000	221.000
38	1.000	38.000	47.000	29.000	0.000	0.000	230.000
39	1.000	39.000	47.000	29.000	0.000	0.000	225.000
40	1.000	40.000	49.000	31.000	0.365	0.182	155.000
41	1.000	41.000	49.000	31.000	0.000	0.000	140.000
42	1.000	42.000	49.000	31.000	0.000	0.000	158.000
43	1.000	43.000	52.000	37.000	0.865	0.433	195.000
44	1.000	44.000	52.000	38.000	0.129	0.064	176.000
45	1.000	45.000	52.000	38.000	0.000	0.000	176.000
46	1.000	46.000	52.000	38.000	0.000	0.000	250.000
47	1.000	47.000	55.000	49.000	1.471	0.735	182.000
48	1.000	48.000	55.000	49.000	0.000	0.000	206.000
49	1.000	49.000	55.000	49.000	0.000	0.000	179.000
50	1.000	50.000	55.000	49.000	0.000	0.000	188.000
51	1.000	51.000	56.000	55.000	0.785	0.392	160.000
52	1.000	52.000	56.000	55.000	0.000	0.000	206.000
53	1.000	53.000	56.000	58.000	0.387	0.194	145.000
54	1.000	54.000	61.000	64.000	1.008	0.504	179.000
55	1.000	55.000	61.000	64.000	0.000	0.000	198.000
56	1.000	56.000	61.000	64.000	0.000	0.000	172.000
57	1.000	57.000	61.000	65.000	0.129	0.064	195.000
58	1.000	58.000	65.000	87.000	2.885	1.442	169.000
59	1.000	59.000	65.000	87.000	0.000	0.000	185.000
60	1.000	60.000	65.000	87.000	0.000	0.000	185.000
61	1.000	61.000	65.000	87.000	0.000	0.000	172.000
62	1.000	62.000	62.000	94.000	0.982	0.491	166.000
