 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	15.000	73.000	-1.000	-1.000	130.000
2	1.000	2.000	23.000	83.000	1.652	0.826	130.000
3	1.000	3.000	35.000	91.000	1.860	0.930	150.000
4	1.000	4.000	44.000	95.000	1.271	0.635	150.000
5	1.000	5.000	46.000	95.000	0.258	0.129	165.000
6	1.000	6.000	47.000	96.000	0.182	0.091	150.000
7	1.000	7.000	48.000	96.000	0.129	0.064	138.000
8	1.000	8.000	60.000	92.000	1.632	0.816	141.000
9	1.000	9.000	61.000	92.000	0.129	0.064	141.000
10	1.000	10.000	63.000	89.000	0.465	0.233	147.000
11	1.000	11.000	64.000	86.000	0.408	0.204	153.000
12	1.000	12.000	65.000	81.000	0.658	0.329	103.000
13	1.000	13.000	69.000	77.000	0.730	0.365	109.000
14	1.000	14.000	70.000	76.000	0.182	0.091	125.000
15	1.000	15.000	70.000	76.000	0.000	0.000	130.000
16	1.000	16.000	70.000	76.000	0.000	0.000	130.000
17	1.000	17.000	71.000	75.000	0.182	0.091	175.000
18	1.000	18.000	72.000	71.000	0.532	0.266	117.000
19	1.000	19.000	72.000	69.000	0.258	0.129	109.000
20	1.000	20.000	74.000	65.000	0.577	0.288	105.000
21	1.000	21.000	79.000	57.000	1.217	0.608	144.000
22	1.000	22.000	81.000	52.000	0.695	0.347	125.000
23	1.000	23.000	81.000	52.000	0.000	0.000	111.000
24	1.000	24.000	86.000	43.000	1.328	0.664	177.000
25	1.000	25.000	89.000	37.000	0.865	0.433	138.000
26	1.000	26.000	87.000	30.000	0.939	0.470	117.000
27	1.000	27.000	75.000	19.000	2.100	1.050	147.000
28	1.000	28.000	57.000	11.000	2.541	1.271	125.000
29	1.000	29.000	57.000	11.000	0.000	0.000	123.000
30	1.000	30.000	40.000	15.000	2.253	1.126	156.000
31	1.000	31.000	36.000	15.000	0.516	0.258	120.000
32	1.000	32.000	25.000	22.000	1.682	0.841	125.000
33	1.000	33.000	68.000	99.000	11.377	5.688	117.000
34	1.000	34.000	68.000	99.000	0.000	0.000	134.000
35	1.000	35.000	71.000	96.000	0.547	0.274	114.000
36	1.000	36.000	73.000	94.000	0.365	0.182	156.000
37	1.000	37.000	73.000	94.000	0.000	0.000	147.000
38	1.000	38.000	80.000	88.000	1.189	0.595	213.000
39	1.000	39.000	80.000	87.000	0.129	0.064	213.000
40	1.000	40.000	93.000	75.000	2.282	1.141	125.000
41	1.000	41.000	96.000	65.000	1.347	0.673	153.000
42	1.000	42.000	96.000	64.000	0.129	0.064	165.000
43	1.000	43.000	96.000	51.000	1.677	0.838	213.000
44	1.000	44.000	97.000	51.000	0.129	0.064	231.000
45	1.000	45.000	96.000	44.000	0.912	0.456	191.000
46	1.000	46.000	91.000	31.000	1.797	0.898	141.000
47	1.000	47.000	80.000	22.000	1.833	0.917	184.000
48	1.000	48.000	67.000	18.000	1.755	0.877	150.000
49	1.000	49.000	66.000	18.000	0.129	0.064	144.000
50	1.000	50.000	55.000	21.000	1.471	0.735	153.000
51	1.000	51.000	53.000	21.000	0.258	0.129	134.000
52	1.000	52.000	47.000	26.000	1.008	0.504	162.000
53	1.000	53.000	46.000	26.000	0.129	0.064	141.000
54	1.000	54.000	38.000	26.000	1.032	0.516	120.000
55	1.000	55.000	28.000	31.000	1.442	0.721	165.000
56	1.000	56.000	28.000	31.000	0.000	0.000	172.000
57	1.000	57.000	23.000	34.000	0.752	0.376	134.000
58	1.000	58.000	23.000	34.000	0.000	0.000	117.000
59	1.000	59.000	18.000	40.000	1.008	0.504	111.000
60	1.000	60.000	15.000	50.000	1.347	0.673	111.000
61	1.000	61.000	16.000	63.000	1.682	0.841	150.000
62	1.000	62.000	20.000	74.000	1.510	0.755	159.000
