 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	24.000	30.000	-1.000	-1.000	127.000
2	1.000	2.000	24.000	30.000	0.000	0.000	132.000
3	1.000	3.000	24.000	30.000	0.000	0.000	193.000
4	1.000	4.000	47.000	14.000	3.614	1.807	132.000
5	1.000	5.000	58.000	14.000	1.419	0.710	182.000
6	1.000	6.000	65.000	15.000	0.912	0.456	237.000
7	1.000	7.000	81.000	24.000	2.368	1.184	223.000
8	1.000	8.000	92.000	35.000	2.007	1.003	212.000
9	1.000	9.000	98.000	49.000	1.965	0.982	248.000
10	1.000	10.000	99.000	69.000	2.583	1.292	134.000
11	1.000	11.000	81.000	94.000	3.974	1.987	228.000
12	1.000	12.000	60.000	99.000	2.785	1.392	237.000
13	1.000	13.000	32.000	94.000	3.669	1.835	169.000
14	1.000	14.000	14.000	72.000	3.667	1.833	127.000
15	1.000	15.000	14.000	54.000	2.322	1.161	217.000
16	1.000	16.000	26.000	22.000	4.409	2.204	105.000
17	1.000	17.000	28.000	22.000	0.258	0.129	84.000
18	1.000	18.000	31.000	20.000	0.465	0.233	92.000
19	1.000	19.000	48.000	10.000	2.544	1.272	178.000
20	1.000	20.000	67.000	14.000	2.505	1.252	142.000
21	1.000	21.000	78.000	18.000	1.510	0.755	132.000
22	1.000	22.000	101.000	56.000	5.730	2.865	69.000
23	1.000	23.000	101.000	73.000	2.193	1.096	178.000
24	1.000	24.000	96.000	80.000	1.110	0.555	189.000
25	1.000	25.000	59.000	107.000	5.909	2.954	160.000
26	1.000	26.000	59.000	105.000	0.258	0.129	166.000
27	1.000	27.000	39.000	97.000	2.779	1.389	223.000
28	1.000	28.000	23.000	87.000	2.434	1.217	156.000
29	1.000	29.000	15.000	68.000	2.659	1.330	142.000
30	1.000	30.000	15.000	68.000	0.000	0.000	150.000
31	1.000	31.000	15.000	56.000	1.548	0.774	193.000
32	1.000	32.000	40.000	12.000	6.528	3.264	111.000
33	1.000	33.000	46.000	12.000	0.774	0.387	102.000
34	1.000	34.000	50.000	12.000	0.516	0.258	142.000
35	1.000	35.000	86.000	23.000	4.856	2.428	136.000
36	1.000	36.000	86.000	23.000	0.000	0.000	136.000
37	1.000	37.000	91.000	32.000	1.328	0.664	163.000
38	1.000	38.000	95.000	45.000	1.755	0.877	174.000
39	1.000	39.000	97.000	50.000	0.695	0.347	166.000
40	1.000	40.000	98.000	56.000	0.785	0.392	189.000
41	1.000	41.000	97.000	78.000	2.841	1.420	118.000
42	1.000	42.000	95.000	80.000	0.365	0.182	134.000
43	1.000	43.000	84.000	90.000	1.918	0.959	139.000
44	1.000	44.000	74.000	94.000	1.389	0.695	178.000
45	1.000	45.000	68.000	98.000	0.930	0.465	199.000
46	1.000	46.000	45.000	100.000	2.978	1.489	147.000
47	1.000	47.000	36.000	94.000	1.395	0.698	147.000
48	1.000	48.000	24.000	86.000	1.860	0.930	115.000
49	1.000	49.000	14.000	65.000	3.000	1.500	142.000
50	1.000	50.000	13.000	55.000	1.296	0.648	153.000
51	1.000	51.000	15.000	49.000	0.816	0.408	150.000
52	1.000	52.000	22.000	33.000	2.253	1.126	156.000
53	1.000	53.000	25.000	24.000	1.224	0.612	105.000
54	1.000	54.000	28.000	21.000	0.547	0.274	97.000
55	1.000	55.000	28.000	21.000	0.000	0.000	105.000
56	1.000	56.000	41.000	14.000	1.905	0.952	130.000
57	1.000	57.000	69.000	14.000	3.612	1.806	160.000
58	1.000	58.000	78.000	16.000	1.189	0.595	102.000
59	1.000	59.000	89.000	33.000	2.612	1.306	166.000
60	1.000	60.000	98.000	45.000	1.935	0.968	147.000
61	1.000	61.000	100.000	62.000	2.208	1.104	111.000
62	1.000	62.000	98.000	70.000	1.064	0.532	120.000
