 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	49.000	10.000	-1.000	-1.000	183.000
2	1.000	2.000	58.000	13.000	1.224	0.612	199.000
3	1.000	3.000	62.000	13.000	0.516	0.258	203.000
4	1.000	4.000	64.000	14.000	0.288	0.144	143.000
5	1.000	5.000	74.000	18.000	1.389	0.695	152.000
6	1.000	6.000	74.000	18.000	0.000	0.000	183.000
7	1.000	7.000	77.000	21.000	0.547	0.274	216.000
8	1.000	8.000	82.000	24.000	0.752	0.376	127.000
9	1.000	9.000	88.000	38.000	1.965	0.982	196.000
10	1.000	10.000	92.000	39.000	0.532	0.266	152.000
11	1.000	11.000	91.000	65.000	3.356	1.678	146.000
12	1.000	12.000	91.000	67.000	0.258	0.129	94.000
13	1.000	13.000	89.000	70.000	0.465	0.233	213.000
14	1.000	14.000	83.000	82.000	1.731	0.865	203.000
15	1.000	15.000	83.000	83.000	0.129	0.064	158.000
16	1.000	16.000	81.000	85.000	0.365	0.182	121.000
17	1.000	17.000	72.000	91.000	1.395	0.698	210.000
18	1.000	18.000	62.000	97.000	1.504	0.752	203.000
19	1.000	19.000	57.000	100.000	0.752	0.376	149.000
20	1.000	20.000	54.000	100.000	0.387	0.194	135.000
21	1.000	21.000	54.000	100.000	0.000	0.000	127.000
22	1.000	22.000	54.000	100.000	0.000	0.000	139.000
23	1.000	23.000	53.000	100.000	0.129	0.064	146.000
24	1.000	24.000	53.000	100.000	0.000	0.000	152.000
25	1.000	25.000	53.000	100.000	0.000	0.000	183.000
26	1.000	26.000	44.000	101.000	1.168	0.584	139.000
27	1.000	27.000	15.000	87.000	4.154	2.077	125.000
28	1.000	28.000	20.000	88.000	0.658	0.329	186.000
29	1.000	29.000	16.000	85.000	0.645	0.322	177.000
30	1.000	30.000	3.000	54.000	4.336	2.168	83.000
31	1.000	31.000	3.000	54.000	0.000	0.000	88.000
32	1.000	32.000	33.000	9.000	6.977	3.488	219.000
33	1.000	33.000	33.000	9.000	0.000	0.000	213.000
34	1.000	34.000	33.000	9.000	0.000	0.000	213.000
35	1.000	35.000	33.000	9.000	0.000	0.000	224.000
36	1.000	36.000	33.000	9.000	0.000	0.000	213.000
37	1.000	37.000	33.000	9.000	0.000	0.000	219.000
38	1.000	38.000	33.000	9.000	0.000	0.000	219.000
39	1.000	39.000	36.000	8.000	0.408	0.204	233.000
40	1.000	40.000	49.000	8.000	1.677	0.838	219.000
41	1.000	41.000	51.000	9.000	0.288	0.144	227.000
42	1.000	42.000	51.000	9.000	0.000	0.000	210.000
43	1.000	43.000	61.000	12.000	1.347	0.673	177.000
44	1.000	44.000	61.000	13.000	0.129	0.064	233.000
45	1.000	45.000	66.000	21.000	1.217	0.608	207.000
46	1.000	46.000	67.000	22.000	0.182	0.091	227.000
47	1.000	47.000	67.000	22.000	0.000	0.000	224.000
48	1.000	48.000	73.000	28.000	1.095	0.547	199.000
49	1.000	49.000	73.000	28.000	0.000	0.000	175.000
50	1.000	50.000	74.000	28.000	0.129	0.064	132.000
51	1.000	51.000	74.000	28.000	0.000	0.000	149.000
52	1.000	52.000	74.000	28.000	0.000	0.000	241.000
53	1.000	53.000	84.000	35.000	1.575	0.787	183.000
54	1.000	54.000	84.000	35.000	0.000	0.000	190.000
55	1.000	55.000	84.000	35.000	0.000	0.000	183.000
56	1.000	56.000	84.000	35.000	0.000	0.000	190.000
57	1.000	57.000	84.000	35.000	0.000	0.000	186.000
58	1.000	58.000	85.000	47.000	1.553	0.777	196.000
59	1.000	59.000	86.000	48.000	0.182	0.091	158.000
60	1.000	60.000	85.000	53.000	0.658	0.329	252.000
61	1.000	61.000	86.000	57.000	0.532	0.266	155.000
62	1.000	62.000	87.000	58.000	0.182	0.091	104.000
