 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	15.000	45.000	-1.000	-1.000	106.000
2	1.000	2.000	15.000	61.000	2.064	1.032	132.000
3	1.000	3.000	15.000	61.000	0.000	0.000	132.000
4	1.000	4.000	39.000	92.000	5.057	2.529	218.000
5	1.000	5.000	39.000	92.000	0.000	0.000	212.000
6	1.000	6.000	71.000	94.000	4.136	2.068	220.000
7	1.000	7.000	96.000	55.000	5.976	2.988	188.000
8	1.000	8.000	81.000	28.000	3.984	1.992	192.000
9	1.000	9.000	47.000	14.000	4.743	2.372	127.000
10	1.000	10.000	20.000	36.000	4.493	2.246	142.000
11	1.000	11.000	18.000	64.000	3.621	1.811	188.000
12	1.000	12.000	43.000	95.000	5.137	2.569	124.000
13	1.000	13.000	74.000	93.000	4.007	2.004	192.000
14	1.000	14.000	90.000	89.000	2.128	1.064	146.000
15	1.000	15.000	90.000	77.000	1.548	0.774	218.000
16	1.000	16.000	92.000	75.000	0.365	0.182	188.000
17	1.000	17.000	92.000	75.000	0.000	0.000	202.000
18	1.000	18.000	95.000	64.000	1.471	0.735	228.000
19	1.000	19.000	95.000	54.000	1.290	0.645	220.000
20	1.000	20.000	95.000	47.000	0.903	0.452	150.000
21	1.000	21.000	95.000	46.000	0.129	0.064	142.000
22	1.000	22.000	95.000	46.000	0.000	0.000	138.000
23	1.000	23.000	95.000	46.000	0.000	0.000	138.000
24	1.000	24.000	95.000	46.000	0.000	0.000	138.000
25	1.000	25.000	95.000	46.000	0.000	0.000	146.000
26	1.000	26.000	95.000	46.000	0.000	0.000	192.000
27	1.000	27.000	94.000	43.000	0.408	0.204	153.000
28	1.000	28.000	94.000	43.000	0.000	0.000	165.000
29	1.000	29.000	94.000	43.000	0.000	0.000	177.000
30	1.000	30.000	92.000	43.000	0.258	0.129	101.000
31	1.000	31.000	92.000	43.000	0.000	0.000	212.000
32	1.000	32.000	76.000	59.000	2.919	1.459	108.000
33	1.000	33.000	76.000	59.000	0.000	0.000	115.000
34	1.000	34.000	76.000	59.000	0.000	0.000	113.000
35	1.000	35.000	76.000	59.000	0.000	0.000	106.000
36	1.000	36.000	76.000	59.000	0.000	0.000	108.000
37	1.000	37.000	76.000	59.000	0.000	0.000	117.000
38	1.000	38.000	97.000	33.000	4.311	2.156	192.000
39	1.000	39.000	97.000	33.000	0.000	0.000	202.000
40	1.000	40.000	84.000	16.000	2.761	1.380	150.000
41	1.000	41.000	79.000	13.000	0.752	0.376	130.000
42	1.000	42.000	73.000	13.000	0.774	0.387	185.000
43	1.000	43.000	65.000	13.000	1.032	0.516	177.000
44	1.000	44.000	55.000	13.000	1.290	0.645	165.000
45	1.000	45.000	55.000	13.000	0.000	0.000	155.000
46	1.000	46.000	55.000	13.000	0.000	0.000	165.000
47	1.000	47.000	38.000	20.000	2.372	1.186	142.000
48	1.000	48.000	30.000	27.000	1.371	0.686	120.000
49	1.000	49.000	30.000	28.000	0.129	0.064	138.000
50	1.000	50.000	28.000	31.000	0.465	0.233	127.000
51	1.000	51.000	27.000	41.000	1.296	0.648	188.000
52	1.000	52.000	27.000	41.000	0.000	0.000	188.000
53	1.000	53.000	22.000	44.000	0.752	0.376	101.000
54	1.000	54.000	22.000	44.000	0.000	0.000	101.000
55	1.000	55.000	21.000	45.000	0.182	0.091	111.000
56	1.000	56.000	23.000	63.000	2.336	1.168	153.000
57	1.000	57.000	23.000	63.000	0.000	0.000	150.000
58	1.000	58.000	24.000	63.000	0.129	0.064	180.000
59	1.000	59.000	24.000	65.000	0.258	0.129	170.000
60	1.000	60.000	24.000	66.000	0.129	0.064	165.000
61	1.000	61.000	25.000	77.000	1.425	0.712	124.000
62	1.000	62.000	25.000	77.000	0.000	0.000	159.000
