 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	82.000	82.000	-1.000	-1.000	148.000
2	1.000	2.000	75.000	83.000	0.912	0.456	156.000
3	1.000	3.000	75.000	83.000	0.000	0.000	129.000
4	1.000	4.000	75.000	83.000	0.000	0.000	136.000
5	1.000	5.000	75.000	83.000	0.000	0.000	127.000
6	1.000	6.000	75.000	83.000	0.000	0.000	136.000
7	1.000	7.000	75.000	83.000	0.000	0.000	146.000
8	1.000	8.000	75.000	83.000	0.000	0.000	235.000
9	1.000	9.000	66.000	85.000	1.189	0.595	178.000
10	1.000	10.000	66.000	85.000	0.000	0.000	163.000
11	1.000	11.000	67.000	85.000	0.129	0.064	178.000
12	1.000	12.000	67.000	85.000	0.000	0.000	167.000
13	1.000	13.000	67.000	85.000	0.000	0.000	235.000
14	1.000	14.000	63.000	85.000	0.516	0.258	235.000
15	1.000	15.000	48.000	82.000	1.973	0.987	178.000
16	1.000	16.000	47.000	82.000	0.129	0.064	160.000
17	1.000	17.000	47.000	82.000	0.000	0.000	160.000
18	1.000	18.000	47.000	82.000	0.000	0.000	160.000
19	1.000	19.000	47.000	82.000	0.000	0.000	163.000
20	1.000	20.000	47.000	82.000	0.000	0.000	167.000
21	1.000	21.000	47.000	82.000	0.000	0.000	160.000
22	1.000	22.000	47.000	82.000	0.000	0.000	167.000
23	1.000	23.000	47.000	82.000	0.000	0.000	156.000
24	1.000	24.000	47.000	82.000	0.000	0.000	156.000
25	1.000	25.000	47.000	82.000	0.000	0.000	156.000
26	1.000	26.000	44.000	83.000	0.408	0.204	106.000
27	1.000	27.000	33.000	89.000	1.616	0.808	174.000
28	1.000	28.000	41.000	96.000	1.371	0.686	148.000
29	1.000	29.000	41.000	96.000	0.000	0.000	143.000
30	1.000	30.000	41.000	96.000	0.000	0.000	148.000
31	1.000	31.000	41.000	96.000	0.000	0.000	151.000
32	1.000	32.000	54.000	96.000	1.677	0.838	117.000
33	1.000	33.000	54.000	96.000	0.000	0.000	127.000
34	1.000	34.000	54.000	96.000	0.000	0.000	129.000
35	1.000	35.000	54.000	96.000	0.000	0.000	132.000
36	1.000	36.000	54.000	95.000	0.129	0.064	136.000
37	1.000	37.000	54.000	95.000	0.000	0.000	110.000
38	1.000	38.000	54.000	95.000	0.000	0.000	113.000
39	1.000	39.000	54.000	95.000	0.000	0.000	108.000
40	1.000	40.000	54.000	95.000	0.000	0.000	106.000
41	1.000	41.000	54.000	95.000	0.000	0.000	115.000
42	1.000	42.000	54.000	95.000	0.000	0.000	110.000
43	1.000	43.000	54.000	95.000	0.000	0.000	117.000
44	1.000	44.000	54.000	95.000	0.000	0.000	113.000
45	1.000	45.000	54.000	95.000	0.000	0.000	104.000
46	1.000	46.000	54.000	95.000	0.000	0.000	235.000
47	1.000	47.000	59.000	89.000	1.008	0.504	239.000
48	1.000	48.000	62.000	66.000	2.992	1.496	182.000
49	1.000	49.000	62.000	65.000	0.129	0.064	222.000
50	1.000	50.000	55.000	60.000	1.110	0.555	119.000
51	1.000	51.000	55.000	60.000	0.000	0.000	119.000
52	1.000	52.000	55.000	60.000	0.000	0.000	122.000
53	1.000	53.000	55.000	60.000	0.000	0.000	110.000
54	1.000	54.000	55.000	60.000	0.000	0.000	119.000
55	1.000	55.000	55.000	60.000	0.000	0.000	113.000
56	1.000	56.000	55.000	60.000	0.000	0.000	125.000
57	1.000	57.000	55.000	60.000	0.000	0.000	110.000
58	1.000	58.000	55.000	60.000	0.000	0.000	122.000
59	1.000	59.000	55.000	60.000	0.000	0.000	110.000
60	1.000	60.000	55.000	60.000	0.000	0.000	117.000
61	1.000	61.000	55.000	60.000	0.000	0.000	122.000
62	1.000	62.000	55.000	60.000	0.000	0.000	125.000
