 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	95.000	46.000	-1.000	-1.000	201.000
2	1.000	2.000	95.000	46.000	0.000	0.000	195.000
3	1.000	3.000	95.000	46.000	0.000	0.000	191.000
4	1.000	4.000	95.000	46.000	0.000	0.000	201.000
5	1.000	5.000	95.000	46.000	0.000	0.000	195.000
6	1.000	6.000	95.000	46.000	0.000	0.000	186.000
7	1.000	7.000	95.000	46.000	0.000	0.000	198.000
8	1.000	8.000	95.000	46.000	0.000	0.000	191.000
9	1.000	9.000	95.000	46.000	0.000	0.000	186.000
10	1.000	10.000	95.000	46.000	0.000	0.000	201.000
11	1.000	11.000	95.000	46.000	0.000	0.000	198.000
12	1.000	12.000	95.000	46.000	0.000	0.000	195.000
13	1.000	13.000	95.000	46.000	0.000	0.000	198.000
14	1.000	14.000	95.000	46.000	0.000	0.000	195.000
15	1.000	15.000	95.000	46.000	0.000	0.000	191.000
16	1.000	16.000	95.000	46.000	0.000	0.000	182.000
17	1.000	17.000	95.000	46.000	0.000	0.000	179.000
18	1.000	18.000	95.000	46.000	0.000	0.000	198.000
19	1.000	19.000	95.000	46.000	0.000	0.000	179.000
20	1.000	20.000	95.000	46.000	0.000	0.000	191.000
21	1.000	21.000	95.000	46.000	0.000	0.000	195.000
22	1.000	22.000	95.000	46.000	0.000	0.000	179.000
23	1.000	23.000	95.000	46.000	0.000	0.000	201.000
24	1.000	24.000	95.000	46.000	0.000	0.000	191.000
25	1.000	25.000	95.000	46.000	0.000	0.000	191.000
26	1.000	26.000	95.000	46.000	0.000	0.000	220.000
27	1.000	27.000	96.000	48.000	0.288	0.144	152.000
28	1.000	28.000	96.000	48.000	0.000	0.000	156.000
29	1.000	29.000	96.000	48.000	0.000	0.000	148.000
30	1.000	30.000	96.000	48.000	0.000	0.000	167.000
31	1.000	31.000	96.000	48.000	0.000	0.000	148.000
32	1.000	32.000	96.000	48.000	0.000	0.000	171.000
33	1.000	33.000	96.000	48.000	0.000	0.000	175.000
34	1.000	34.000	77.000	25.000	3.848	1.924	201.000
35	1.000	35.000	77.000	25.000	0.000	0.000	201.000
36	1.000	36.000	77.000	25.000	0.000	0.000	238.000
37	1.000	37.000	78.000	26.000	0.182	0.091	230.000
38	1.000	38.000	78.000	26.000	0.000	0.000	238.000
39	1.000	39.000	78.000	26.000	0.000	0.000	212.000
40	1.000	40.000	78.000	26.000	0.000	0.000	238.000
41	1.000	41.000	78.000	26.000	0.000	0.000	212.000
42	1.000	42.000	78.000	26.000	0.000	0.000	208.000
43	1.000	43.000	78.000	26.000	0.000	0.000	235.000
44	1.000	44.000	78.000	26.000	0.000	0.000	223.000
45	1.000	45.000	78.000	26.000	0.000	0.000	208.000
46	1.000	46.000	82.000	28.000	0.577	0.288	134.000
47	1.000	47.000	82.000	28.000	0.000	0.000	140.000
48	1.000	48.000	82.000	28.000	0.000	0.000	152.000
49	1.000	49.000	82.000	28.000	0.000	0.000	140.000
50	1.000	50.000	88.000	34.000	1.095	0.547	195.000
51	1.000	51.000	88.000	35.000	0.129	0.064	186.000
52	1.000	52.000	88.000	35.000	0.000	0.000	179.000
53	1.000	53.000	88.000	36.000	0.129	0.064	186.000
54	1.000	54.000	88.000	36.000	0.000	0.000	198.000
55	1.000	55.000	88.000	36.000	0.000	0.000	191.000
56	1.000	56.000	88.000	36.000	0.000	0.000	195.000
57	1.000	57.000	88.000	36.000	0.000	0.000	198.000
58	1.000	58.000	88.000	36.000	0.000	0.000	198.000
59	1.000	59.000	88.000	36.000	0.000	0.000	191.000
60	1.000	60.000	88.000	36.000	0.000	0.000	191.000
61	1.000	61.000	88.000	36.000	0.000	0.000	198.000
62	1.000	62.000	88.000	36.000	0.000	0.000	191.000
