 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	84.000	77.000	-1.000	-1.000	107.000
2	1.000	2.000	68.000	99.000	3.509	1.755	114.000
3	1.000	3.000	67.000	99.000	0.129	0.064	142.000
4	1.000	4.000	63.000	102.000	0.645	0.322	109.000
5	1.000	5.000	62.000	102.000	0.129	0.064	99.000
6	1.000	6.000	61.000	102.000	0.129	0.064	109.000
7	1.000	7.000	61.000	101.000	0.129	0.064	137.000
8	1.000	8.000	61.000	101.000	0.000	0.000	126.000
9	1.000	9.000	52.000	101.000	1.161	0.580	172.000
10	1.000	10.000	35.000	86.000	2.925	1.462	134.000
11	1.000	11.000	34.000	86.000	0.129	0.064	137.000
12	1.000	12.000	34.000	86.000	0.000	0.000	188.000
13	1.000	13.000	18.000	78.000	2.308	1.154	172.000
14	1.000	14.000	10.000	70.000	1.459	0.730	149.000
15	1.000	15.000	8.000	54.000	2.080	1.040	145.000
16	1.000	16.000	18.000	26.000	3.835	1.918	93.000
17	1.000	17.000	20.000	26.000	0.258	0.129	119.000
18	1.000	18.000	22.000	23.000	0.465	0.233	93.000
19	1.000	19.000	22.000	23.000	0.000	0.000	93.000
20	1.000	20.000	22.000	23.000	0.000	0.000	97.000
21	1.000	21.000	22.000	23.000	0.000	0.000	86.000
22	1.000	22.000	33.000	21.000	1.442	0.721	119.000
23	1.000	23.000	62.000	14.000	3.848	1.924	95.000
24	1.000	24.000	66.000	17.000	0.645	0.322	117.000
25	1.000	25.000	66.000	17.000	0.000	0.000	119.000
26	1.000	26.000	93.000	39.000	4.493	2.246	90.000
27	1.000	27.000	93.000	51.000	1.548	0.774	181.000
28	1.000	28.000	94.000	54.000	0.408	0.204	154.000
29	1.000	29.000	94.000	56.000	0.258	0.129	126.000
30	1.000	30.000	94.000	58.000	0.258	0.129	157.000
31	1.000	31.000	94.000	58.000	0.000	0.000	157.000
32	1.000	32.000	39.000	87.000	8.021	4.010	149.000
33	1.000	33.000	39.000	87.000	0.000	0.000	137.000
34	1.000	34.000	39.000	87.000	0.000	0.000	178.000
35	1.000	35.000	42.000	89.000	0.465	0.233	169.000
36	1.000	36.000	45.000	90.000	0.408	0.204	194.000
37	1.000	37.000	57.000	90.000	1.548	0.774	166.000
38	1.000	38.000	62.000	91.000	0.658	0.329	181.000
39	1.000	39.000	73.000	91.000	1.419	0.710	169.000
40	1.000	40.000	74.000	90.000	0.182	0.091	137.000
41	1.000	41.000	92.000	80.000	2.656	1.328	117.000
42	1.000	42.000	92.000	79.000	0.129	0.064	119.000
43	1.000	43.000	93.000	66.000	1.682	0.841	205.000
44	1.000	44.000	96.000	45.000	2.737	1.368	185.000
45	1.000	45.000	86.000	17.000	3.835	1.918	149.000
46	1.000	46.000	86.000	17.000	0.000	0.000	149.000
47	1.000	47.000	66.000	10.000	2.733	1.367	154.000
48	1.000	48.000	66.000	10.000	0.000	0.000	149.000
49	1.000	49.000	49.000	8.000	2.208	1.104	126.000
50	1.000	50.000	44.000	8.000	0.645	0.322	109.000
51	1.000	51.000	32.000	14.000	1.731	0.865	119.000
52	1.000	52.000	19.000	29.000	2.561	1.280	112.000
53	1.000	53.000	18.000	51.000	2.841	1.420	149.000
54	1.000	54.000	22.000	71.000	2.631	1.316	149.000
55	1.000	55.000	32.000	85.000	2.219	1.110	149.000
56	1.000	56.000	53.000	95.000	3.000	1.500	91.000
57	1.000	57.000	53.000	95.000	0.000	0.000	86.000
58	1.000	58.000	53.000	95.000	0.000	0.000	99.000
59	1.000	59.000	53.000	95.000	0.000	0.000	93.000
60	1.000	60.000	53.000	95.000	0.000	0.000	97.000
61	1.000	61.000	53.000	95.000	0.000	0.000	88.000
62	1.000	62.000	53.000	95.000	0.000	0.000	91.000
