 	---	---	---	---	---	---	---
1	32.000	1.000	44.000	10.000	-1.000	-1.000	141.000
2	32.000	2.000	37.000	12.000	0.939	0.470	159.000
3	32.000	3.000	36.000	12.000	0.129	0.064	145.000
4	32.000	4.000	15.000	28.000	3.406	1.703	185.000
5	32.000	5.000	14.000	28.000	0.129	0.064	189.000
6	32.000	6.000	14.000	28.000	0.000	0.000	208.000
7	32.000	7.000	11.000	62.000	4.403	2.202	208.000
8	32.000	8.000	13.000	74.000	1.569	0.785	156.000
9	32.000	9.000	14.000	78.000	0.532	0.266	163.000
10	32.000	10.000	15.000	78.000	0.129	0.064	145.000
11	32.000	11.000	16.000	79.000	0.182	0.091	138.000
12	32.000	12.000	16.000	79.000	0.000	0.000	159.000
13	32.000	13.000	59.000	92.000	5.795	2.897	189.000
14	32.000	14.000	76.000	82.000	2.544	1.272	171.000
15	32.000	15.000	77.000	81.000	0.182	0.091	145.000
16	32.000	16.000	77.000	80.000	0.129	0.064	199.000
17	32.000	17.000	87.000	54.000	3.594	1.797	208.000
18	32.000	18.000	87.000	53.000	0.129	0.064	213.000
19	32.000	19.000	88.000	52.000	0.182	0.091	171.000
20	32.000	20.000	88.000	51.000	0.129	0.064	208.000
21	32.000	21.000	89.000	45.000	0.785	0.392	159.000
22	32.000	22.000	89.000	44.000	0.129	0.064	126.000
23	32.000	23.000	89.000	43.000	0.129	0.064	185.000
24	32.000	24.000	83.000	25.000	2.448	1.224	159.000
25	32.000	25.000	83.000	25.000	0.000	0.000	171.000
26	32.000	26.000	83.000	25.000	0.000	0.000	163.000
27	32.000	27.000	66.000	14.000	2.612	1.306	163.000
28	32.000	28.000	66.000	14.000	0.000	0.000	171.000
29	32.000	29.000	66.000	14.000	0.000	0.000	159.000
30	32.000	30.000	66.000	14.000	0.000	0.000	211.000
31	32.000	31.000	46.000	10.000	2.631	1.316	216.000
32	32.000	32.000	36.000	16.000	1.504	0.752	228.000
33	32.000	33.000	37.000	14.000	0.288	0.144	208.000
34	32.000	34.000	38.000	13.000	0.182	0.091	167.000
35	32.000	35.000	38.000	13.000	0.000	0.000	174.000
36	32.000	36.000	38.000	13.000	0.000	0.000	159.000
37	32.000	37.000	38.000	13.000	0.000	0.000	174.000
38	32.000	38.000	38.000	13.000	0.000	0.000	163.000
39	32.000	39.000	38.000	13.000	0.000	0.000	171.000
40	32.000	40.000	38.000	13.000	0.000	0.000	174.000
41	32.000	41.000	38.000	13.000	0.000	0.000	167.000
42	32.000	42.000	38.000	13.000	0.000	0.000	174.000
43	32.000	43.000	38.000	13.000	0.000	0.000	167.000
44	32.000	44.000	38.000	13.000	0.000	0.000	177.000
45	32.000	45.000	38.000	13.000	0.000	0.000	189.000
46	32.000	46.000	51.000	17.000	1.755	0.877	130.000
47	32.000	47.000	53.000	18.000	0.288	0.144	185.000
48	32.000	48.000	53.000	18.000	0.000	0.000	234.000
49	32.000	49.000	72.000	25.000	2.612	1.306	219.000
50	32.000	50.000	72.000	24.000	0.129	0.064	195.000
51	32.000	51.000	73.000	24.000	0.129	0.064	180.000
52	32.000	52.000	73.000	24.000	0.000	0.000	163.000
53	32.000	53.000	73.000	24.000	0.000	0.000	171.000
54	32.000	54.000	73.000	24.000	0.000	0.000	185.000
55	32.000	55.000	73.000	24.000	0.000	0.000	167.000
56	32.000	56.000	73.000	24.000	0.000	0.000	171.000
57	32.000	57.000	73.000	24.000	0.000	0.000	177.000
58	32.000	58.000	73.000	24.000	0.000	0.000	216.000
59	32.000	59.000	80.000	28.000	1.040	0.520	163.000
60	32.000	60.000	80.000	28.000	0.000	0.000	156.000
61	32.000	61.000	81.000	28.000	0.129	0.064	145.000
62	32.000	62.000	81.000	28.000	0.000	0.000	145.000
