 	---	---	---	---	---	---	---
1	8.000	1.000	18.000	26.000	-1.000	-1.000	213.000
2	8.000	2.000	18.000	26.000	0.000	0.000	219.000
3	8.000	3.000	20.000	24.000	0.365	0.182	213.000
4	8.000	4.000	20.000	24.000	0.000	0.000	213.000
5	8.000	5.000	20.000	24.000	0.000	0.000	213.000
6	8.000	6.000	8.000	51.000	3.812	1.906	225.000
7	8.000	7.000	13.000	82.000	4.051	2.025	203.000
8	8.000	8.000	6.000	50.000	4.226	2.113	198.000
9	8.000	9.000	7.000	49.000	0.182	0.091	225.000
10	8.000	10.000	11.000	36.000	1.755	0.877	229.000
11	8.000	11.000	12.000	32.000	0.532	0.266	225.000
12	8.000	12.000	15.000	29.000	0.547	0.274	208.000
13	8.000	13.000	15.000	28.000	0.129	0.064	203.000
14	8.000	14.000	15.000	27.000	0.129	0.064	191.000
15	8.000	15.000	15.000	27.000	0.000	0.000	191.000
16	8.000	16.000	15.000	27.000	0.000	0.000	191.000
17	8.000	17.000	16.000	27.000	0.129	0.064	208.000
18	8.000	18.000	19.000	23.000	0.645	0.322	191.000
19	8.000	19.000	29.000	16.000	1.575	0.787	198.000
20	8.000	20.000	29.000	16.000	0.000	0.000	183.000
21	8.000	21.000	31.000	16.000	0.258	0.129	198.000
22	8.000	22.000	32.000	15.000	0.182	0.091	183.000
23	8.000	23.000	32.000	15.000	0.000	0.000	169.000
24	8.000	24.000	34.000	14.000	0.288	0.144	183.000
25	8.000	25.000	34.000	14.000	0.000	0.000	198.000
26	8.000	26.000	38.000	14.000	0.516	0.258	198.000
27	8.000	27.000	58.000	14.000	2.580	1.290	198.000
28	8.000	28.000	57.000	14.000	0.129	0.064	203.000
29	8.000	29.000	57.000	14.000	0.000	0.000	191.000
30	8.000	30.000	57.000	14.000	0.000	0.000	198.000
31	8.000	31.000	57.000	14.000	0.000	0.000	183.000
32	8.000	32.000	49.000	17.000	1.102	0.551	208.000
33	8.000	33.000	72.000	23.000	3.066	1.533	191.000
34	8.000	34.000	62.000	19.000	1.389	0.695	208.000
35	8.000	35.000	54.000	16.000	1.102	0.551	203.000
36	8.000	36.000	54.000	16.000	0.000	0.000	213.000
37	8.000	37.000	54.000	16.000	0.000	0.000	208.000
38	8.000	38.000	54.000	16.000	0.000	0.000	213.000
39	8.000	39.000	54.000	16.000	0.000	0.000	213.000
40	8.000	40.000	54.000	16.000	0.000	0.000	219.000
41	8.000	41.000	54.000	16.000	0.000	0.000	191.000
42	8.000	42.000	54.000	17.000	0.129	0.064	219.000
43	8.000	43.000	55.000	18.000	0.182	0.091	203.000
44	8.000	44.000	56.000	20.000	0.288	0.144	208.000
45	8.000	45.000	58.000	23.000	0.465	0.233	169.000
46	8.000	46.000	60.000	26.000	0.465	0.233	208.000
47	8.000	47.000	62.000	28.000	0.365	0.182	203.000
48	8.000	48.000	63.000	29.000	0.182	0.091	213.000
49	8.000	49.000	63.000	29.000	0.000	0.000	213.000
50	8.000	50.000	63.000	29.000	0.000	0.000	203.000
51	8.000	51.000	63.000	29.000	0.000	0.000	219.000
52	8.000	52.000	63.000	29.000	0.000	0.000	203.000
53	8.000	53.000	63.000	29.000	0.000	0.000	213.000
54	8.000	54.000	63.000	29.000	0.000	0.000	213.000
55	8.000	55.000	64.000	28.000	0.182	0.091	198.000
56	8.000	56.000	70.000	45.000	2.326	1.163	213.000
57	8.000	57.000	75.000	52.000	1.110	0.555	198.000
58	8.000	58.000	75.000	52.000	0.000	0.000	203.000
59	8.000	59.000	75.000	52.000	0.000	0.000	203.000
60	8.000	60.000	75.000	52.000	0.000	0.000	203.000
61	8.000	61.000	75.000	52.000	0.000	0.000	191.000
62	8.000	62.000	75.000	52.000	0.000	0.000	198.000
