 	---	---	---	---	---	---	---
1	32.000	1.000	59.000	85.000	-1.000	-1.000	136.000
2	32.000	2.000	59.000	85.000	0.000	0.000	121.000
3	32.000	3.000	59.000	85.000	0.000	0.000	116.000
4	32.000	4.000	59.000	85.000	0.000	0.000	140.000
5	32.000	5.000	59.000	85.000	0.000	0.000	123.000
6	32.000	6.000	59.000	85.000	0.000	0.000	126.000
7	32.000	7.000	59.000	85.000	0.000	0.000	133.000
8	32.000	8.000	59.000	85.000	0.000	0.000	190.000
9	32.000	9.000	60.000	76.000	1.168	0.584	133.000
10	32.000	10.000	60.000	76.000	0.000	0.000	199.000
11	32.000	11.000	61.000	74.000	0.288	0.144	167.000
12	32.000	12.000	61.000	72.000	0.258	0.129	103.000
13	32.000	13.000	61.000	72.000	0.000	0.000	107.000
14	32.000	14.000	61.000	72.000	0.000	0.000	111.000
15	32.000	15.000	61.000	72.000	0.000	0.000	113.000
16	32.000	16.000	61.000	72.000	0.000	0.000	123.000
17	32.000	17.000	61.000	72.000	0.000	0.000	116.000
18	32.000	18.000	61.000	72.000	0.000	0.000	129.000
19	32.000	19.000	61.000	72.000	0.000	0.000	123.000
20	32.000	20.000	61.000	72.000	0.000	0.000	109.000
21	32.000	21.000	61.000	72.000	0.000	0.000	129.000
22	32.000	22.000	61.000	72.000	0.000	0.000	119.000
23	32.000	23.000	61.000	72.000	0.000	0.000	113.000
24	32.000	24.000	61.000	72.000	0.000	0.000	119.000
25	32.000	25.000	61.000	72.000	0.000	0.000	113.000
26	32.000	26.000	61.000	72.000	0.000	0.000	121.000
27	32.000	27.000	61.000	72.000	0.000	0.000	119.000
28	32.000	28.000	61.000	72.000	0.000	0.000	123.000
29	32.000	29.000	61.000	72.000	0.000	0.000	111.000
30	32.000	30.000	61.000	72.000	0.000	0.000	105.000
31	32.000	31.000	61.000	72.000	0.000	0.000	109.000
32	32.000	32.000	80.000	24.000	6.659	3.330	195.000
33	32.000	33.000	80.000	24.000	0.000	0.000	171.000
34	32.000	34.000	80.000	24.000	0.000	0.000	176.000
35	32.000	35.000	80.000	24.000	0.000	0.000	167.000
36	32.000	36.000	80.000	24.000	0.000	0.000	180.000
37	32.000	37.000	80.000	24.000	0.000	0.000	180.000
38	32.000	38.000	80.000	24.000	0.000	0.000	176.000
39	32.000	39.000	80.000	24.000	0.000	0.000	180.000
40	32.000	40.000	80.000	24.000	0.000	0.000	176.000
41	32.000	41.000	80.000	24.000	0.000	0.000	171.000
42	32.000	42.000	80.000	24.000	0.000	0.000	180.000
43	32.000	43.000	80.000	24.000	0.000	0.000	176.000
44	32.000	44.000	80.000	24.000	0.000	0.000	176.000
45	32.000	45.000	80.000	24.000	0.000	0.000	171.000
46	32.000	46.000	80.000	24.000	0.000	0.000	176.000
47	32.000	47.000	80.000	24.000	0.000	0.000	164.000
48	32.000	48.000	80.000	24.000	0.000	0.000	171.000
49	32.000	49.000	80.000	24.000	0.000	0.000	186.000
50	32.000	50.000	80.000	24.000	0.000	0.000	167.000
51	32.000	51.000	80.000	24.000	0.000	0.000	176.000
52	32.000	52.000	80.000	24.000	0.000	0.000	180.000
53	32.000	53.000	80.000	24.000	0.000	0.000	171.000
54	32.000	54.000	80.000	24.000	0.000	0.000	164.000
55	32.000	55.000	80.000	24.000	0.000	0.000	171.000
56	32.000	56.000	80.000	24.000	0.000	0.000	171.000
57	32.000	57.000	80.000	24.000	0.000	0.000	164.000
58	32.000	58.000	74.000	26.000	0.816	0.408	186.000
59	32.000	59.000	74.000	27.000	0.129	0.064	148.000
60	32.000	60.000	74.000	30.000	0.387	0.194	148.000
61	32.000	61.000	74.000	30.000	0.000	0.000	148.000
62	32.000	62.000	74.000	30.000	0.000	0.000	171.000
