 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	52.000	17.000	-1.000	-1.000	115.000
2	1.000	2.000	80.000	32.000	4.098	2.049	140.000
3	1.000	3.000	91.000	54.000	3.173	1.586	166.000
4	1.000	4.000	92.000	55.000	0.182	0.091	131.000
5	1.000	5.000	92.000	55.000	0.000	0.000	124.000
6	1.000	6.000	96.000	66.000	1.510	0.755	190.000
7	1.000	7.000	98.000	63.000	0.465	0.233	140.000
8	1.000	8.000	97.000	64.000	0.182	0.091	166.000
9	1.000	9.000	86.000	66.000	1.442	0.721	166.000
10	1.000	10.000	86.000	66.000	0.000	0.000	161.000
11	1.000	11.000	48.000	22.000	7.500	3.750	128.000
12	1.000	12.000	48.000	22.000	0.000	0.000	112.000
13	1.000	13.000	48.000	22.000	0.000	0.000	119.000
14	1.000	14.000	48.000	22.000	0.000	0.000	119.000
15	1.000	15.000	48.000	22.000	0.000	0.000	146.000
16	1.000	16.000	30.000	23.000	2.326	1.163	131.000
17	1.000	17.000	18.000	63.000	5.387	2.694	124.000
18	1.000	18.000	21.000	37.000	3.376	1.688	152.000
19	1.000	19.000	19.000	36.000	0.288	0.144	140.000
20	1.000	20.000	29.000	24.000	2.015	1.008	119.000
21	1.000	21.000	32.000	25.000	0.408	0.204	140.000
22	1.000	22.000	32.000	24.000	0.129	0.064	146.000
23	1.000	23.000	73.000	20.000	5.314	2.657	146.000
24	1.000	24.000	73.000	20.000	0.000	0.000	140.000
25	1.000	25.000	74.000	21.000	0.182	0.091	146.000
26	1.000	26.000	94.000	72.000	7.067	3.533	174.000
27	1.000	27.000	94.000	73.000	0.129	0.064	186.000
28	1.000	28.000	94.000	74.000	0.129	0.064	166.000
29	1.000	29.000	94.000	74.000	0.000	0.000	181.000
30	1.000	30.000	90.000	79.000	0.826	0.413	174.000
31	1.000	31.000	90.000	79.000	0.000	0.000	174.000
32	1.000	32.000	25.000	69.000	8.484	4.242	135.000
33	1.000	33.000	25.000	69.000	0.000	0.000	152.000
34	1.000	34.000	25.000	69.000	0.000	0.000	140.000
35	1.000	35.000	25.000	69.000	0.000	0.000	146.000
36	1.000	36.000	25.000	69.000	0.000	0.000	174.000
37	1.000	37.000	31.000	78.000	1.395	0.698	174.000
38	1.000	38.000	31.000	79.000	0.129	0.064	174.000
39	1.000	39.000	31.000	79.000	0.000	0.000	166.000
40	1.000	40.000	22.000	90.000	1.833	0.917	174.000
41	1.000	41.000	13.000	79.000	1.833	0.917	146.000
42	1.000	42.000	10.000	63.000	2.100	1.050	166.000
43	1.000	43.000	19.000	31.000	4.288	2.144	152.000
44	1.000	44.000	19.000	31.000	0.000	0.000	156.000
45	1.000	45.000	19.000	31.000	0.000	0.000	161.000
46	1.000	46.000	36.000	22.000	2.481	1.241	152.000
47	1.000	47.000	36.000	21.000	0.129	0.064	152.000
48	1.000	48.000	36.000	21.000	0.000	0.000	156.000
49	1.000	49.000	36.000	21.000	0.000	0.000	140.000
50	1.000	50.000	49.000	33.000	2.282	1.141	128.000
51	1.000	51.000	49.000	33.000	0.000	0.000	135.000
52	1.000	52.000	64.000	24.000	2.257	1.128	166.000
53	1.000	53.000	64.000	23.000	0.129	0.064	166.000
54	1.000	54.000	64.000	23.000	0.000	0.000	166.000
55	1.000	55.000	64.000	23.000	0.000	0.000	161.000
56	1.000	56.000	64.000	23.000	0.000	0.000	161.000
57	1.000	57.000	36.000	23.000	3.612	1.806	166.000
58	1.000	58.000	30.000	23.000	0.774	0.387	115.000
59	1.000	59.000	32.000	27.000	0.577	0.288	135.000
60	1.000	60.000	39.000	38.000	1.682	0.841	166.000
61	1.000	61.000	81.000	53.000	5.753	2.877	156.000
62	1.000	62.000	81.000	53.000	0.000	0.000	161.000
