 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	61.000	103.000	-1.000	-1.000	147.000
2	1.000	2.000	52.000	102.000	1.168	0.584	183.000
3	1.000	3.000	63.000	103.000	1.425	0.712	154.000
4	1.000	4.000	63.000	103.000	0.000	0.000	154.000
5	1.000	5.000	63.000	103.000	0.000	0.000	165.000
6	1.000	6.000	83.000	89.000	3.149	1.575	206.000
7	1.000	7.000	94.000	52.000	4.979	2.490	183.000
8	1.000	8.000	62.000	18.000	6.023	3.012	192.000
9	1.000	9.000	54.000	17.000	1.040	0.520	183.000
10	1.000	10.000	24.000	29.000	4.168	2.084	192.000
11	1.000	11.000	18.000	36.000	1.189	0.595	154.000
12	1.000	12.000	15.000	61.000	3.248	1.624	183.000
13	1.000	13.000	16.000	78.000	2.197	1.098	139.000
14	1.000	14.000	16.000	78.000	0.000	0.000	143.000
15	1.000	15.000	18.000	84.000	0.816	0.408	183.000
16	1.000	16.000	32.000	94.000	2.219	1.110	192.000
17	1.000	17.000	32.000	94.000	0.000	0.000	183.000
18	1.000	18.000	47.000	102.000	2.193	1.096	175.000
19	1.000	19.000	49.000	102.000	0.258	0.129	165.000
20	1.000	20.000	52.000	102.000	0.387	0.194	175.000
21	1.000	21.000	48.000	102.000	0.516	0.258	183.000
22	1.000	22.000	48.000	102.000	0.000	0.000	201.000
23	1.000	23.000	34.000	98.000	1.878	0.939	154.000
24	1.000	24.000	27.000	92.000	1.189	0.595	170.000
25	1.000	25.000	21.000	86.000	1.095	0.547	192.000
26	1.000	26.000	17.000	74.000	1.632	0.816	213.000
27	1.000	27.000	13.000	70.000	0.730	0.365	113.000
28	1.000	28.000	13.000	70.000	0.000	0.000	131.000
29	1.000	29.000	13.000	70.000	0.000	0.000	135.000
30	1.000	30.000	13.000	70.000	0.000	0.000	135.000
31	1.000	31.000	48.000	20.000	7.873	3.937	183.000
32	1.000	32.000	76.000	22.000	3.621	1.811	135.000
33	1.000	33.000	76.000	22.000	0.000	0.000	147.000
34	1.000	34.000	76.000	22.000	0.000	0.000	160.000
35	1.000	35.000	90.000	35.000	2.465	1.232	175.000
36	1.000	36.000	104.000	69.000	4.743	2.372	170.000
37	1.000	37.000	103.000	70.000	0.182	0.091	183.000
38	1.000	38.000	100.000	79.000	1.224	0.612	192.000
39	1.000	39.000	100.000	82.000	0.387	0.194	192.000
40	1.000	40.000	90.000	97.000	2.326	1.163	183.000
41	1.000	41.000	90.000	97.000	0.000	0.000	183.000
42	1.000	42.000	82.000	101.000	1.154	0.577	213.000
43	1.000	43.000	71.000	104.000	1.471	0.735	238.000
44	1.000	44.000	49.000	105.000	2.841	1.420	201.000
45	1.000	45.000	49.000	105.000	0.000	0.000	201.000
46	1.000	46.000	49.000	105.000	0.000	0.000	206.000
47	1.000	47.000	49.000	105.000	0.000	0.000	220.000
48	1.000	48.000	39.000	102.000	1.347	0.673	213.000
49	1.000	49.000	36.000	95.000	0.982	0.491	230.000
50	1.000	50.000	28.000	93.000	1.064	0.532	192.000
51	1.000	51.000	28.000	91.000	0.258	0.129	213.000
52	1.000	52.000	22.000	80.000	1.616	0.808	201.000
53	1.000	53.000	23.000	77.000	0.408	0.204	230.000
54	1.000	54.000	22.000	71.000	0.785	0.392	213.000
55	1.000	55.000	22.000	75.000	0.516	0.258	226.000
56	1.000	56.000	23.000	39.000	4.646	2.323	175.000
57	1.000	57.000	22.000	42.000	0.408	0.204	170.000
58	1.000	58.000	22.000	42.000	0.000	0.000	183.000
59	1.000	59.000	63.000	24.000	5.776	2.888	213.000
60	1.000	60.000	65.000	24.000	0.258	0.129	192.000
61	1.000	61.000	72.000	24.000	0.903	0.452	175.000
62	1.000	62.000	65.000	23.000	0.912	0.456	192.000
