 	---	---	---	---	---	---	---
1	10.000	1.000	39.000	40.000	-1.000	-1.000	136.000
2	10.000	2.000	66.000	95.000	7.904	3.952	156.000
3	10.000	3.000	72.000	94.000	0.785	0.392	156.000
4	10.000	4.000	78.000	91.000	0.865	0.433	136.000
5	10.000	5.000	82.000	85.000	0.930	0.465	164.000
6	10.000	6.000	88.000	80.000	1.008	0.504	144.000
7	10.000	7.000	89.000	76.000	0.532	0.266	140.000
8	10.000	8.000	90.000	75.000	0.182	0.091	136.000
9	10.000	9.000	87.000	30.000	5.818	2.909	108.000
10	10.000	10.000	87.000	30.000	0.000	0.000	115.000
11	10.000	11.000	87.000	30.000	0.000	0.000	118.000
12	10.000	12.000	87.000	30.000	0.000	0.000	111.000
13	10.000	13.000	87.000	30.000	0.000	0.000	136.000
14	10.000	14.000	74.000	24.000	1.847	0.923	156.000
15	10.000	15.000	74.000	22.000	0.258	0.129	156.000
16	10.000	16.000	70.000	18.000	0.730	0.365	149.000
17	10.000	17.000	67.000	15.000	0.547	0.274	140.000
18	10.000	18.000	66.000	14.000	0.182	0.091	131.000
19	10.000	19.000	57.000	12.000	1.189	0.595	131.000
20	10.000	20.000	50.000	11.000	0.912	0.456	140.000
21	10.000	21.000	41.000	10.000	1.168	0.584	115.000
22	10.000	22.000	39.000	11.000	0.288	0.144	126.000
23	10.000	23.000	32.000	14.000	0.982	0.491	136.000
24	10.000	24.000	19.000	27.000	2.372	1.186	149.000
25	10.000	25.000	17.000	28.000	0.288	0.144	149.000
26	10.000	26.000	15.000	28.000	0.258	0.129	126.000
27	10.000	27.000	14.000	30.000	0.288	0.144	156.000
28	10.000	28.000	11.000	35.000	0.752	0.376	115.000
29	10.000	29.000	10.000	37.000	0.288	0.144	108.000
30	10.000	30.000	10.000	38.000	0.129	0.064	118.000
31	10.000	31.000	10.000	38.000	0.000	0.000	121.000
32	10.000	32.000	13.000	82.000	5.689	2.845	149.000
33	10.000	33.000	13.000	82.000	0.000	0.000	156.000
34	10.000	34.000	14.000	83.000	0.182	0.091	156.000
35	10.000	35.000	15.000	85.000	0.288	0.144	149.000
36	10.000	36.000	16.000	86.000	0.182	0.091	149.000
37	10.000	37.000	16.000	87.000	0.129	0.064	169.000
38	10.000	38.000	17.000	88.000	0.182	0.091	169.000
39	10.000	39.000	17.000	88.000	0.000	0.000	149.000
40	10.000	40.000	32.000	92.000	2.003	1.001	136.000
41	10.000	41.000	32.000	92.000	0.000	0.000	178.000
42	10.000	42.000	80.000	89.000	6.204	3.102	149.000
43	10.000	43.000	91.000	41.000	6.353	3.176	126.000
44	10.000	44.000	79.000	29.000	2.189	1.095	136.000
45	10.000	45.000	78.000	27.000	0.288	0.144	126.000
46	10.000	46.000	78.000	27.000	0.000	0.000	131.000
47	10.000	47.000	78.000	27.000	0.000	0.000	126.000
48	10.000	48.000	79.000	25.000	0.288	0.144	105.000
49	10.000	49.000	82.000	31.000	0.865	0.433	149.000
50	10.000	50.000	87.000	62.000	4.051	2.025	156.000
51	10.000	51.000	87.000	62.000	0.000	0.000	131.000
52	10.000	52.000	87.000	62.000	0.000	0.000	118.000
53	10.000	53.000	87.000	62.000	0.000	0.000	131.000
54	10.000	54.000	42.000	31.000	7.049	3.525	169.000
55	10.000	55.000	32.000	26.000	1.442	0.721	149.000
56	10.000	56.000	32.000	25.000	0.129	0.064	149.000
57	10.000	57.000	32.000	25.000	0.000	0.000	140.000
58	10.000	58.000	32.000	25.000	0.000	0.000	149.000
59	10.000	59.000	32.000	25.000	0.000	0.000	144.000
60	10.000	60.000	38.000	13.000	1.731	0.865	111.000
61	10.000	61.000	38.000	13.000	0.000	0.000	115.000
62	10.000	62.000	38.000	13.000	0.000	0.000	108.000
