 	---	---	---	---	---	---	---
1	27.000	1.000	77.000	21.000	-1.000	-1.000	97.000
2	27.000	2.000	86.000	36.000	2.257	1.128	106.000
3	27.000	3.000	86.000	36.000	0.000	0.000	115.000
4	27.000	4.000	84.000	38.000	0.365	0.182	120.000
5	27.000	5.000	87.000	60.000	2.864	1.432	120.000
6	27.000	6.000	78.000	78.000	2.596	1.298	118.000
7	27.000	7.000	78.000	78.000	0.000	0.000	118.000
8	27.000	8.000	75.000	82.000	0.645	0.322	120.000
9	27.000	9.000	88.000	43.000	5.303	2.652	118.000
10	27.000	10.000	88.000	44.000	0.129	0.064	118.000
11	27.000	11.000	88.000	44.000	0.000	0.000	115.000
12	27.000	12.000	89.000	44.000	0.129	0.064	110.000
13	27.000	13.000	93.000	46.000	0.577	0.288	106.000
14	27.000	14.000	93.000	56.000	1.290	0.645	110.000
15	27.000	15.000	86.000	83.000	3.598	1.799	95.000
16	27.000	16.000	73.000	86.000	1.721	0.861	95.000
17	27.000	17.000	73.000	86.000	0.000	0.000	97.000
18	27.000	18.000	67.000	87.000	0.785	0.392	130.000
19	27.000	19.000	62.000	89.000	0.695	0.347	123.000
20	27.000	20.000	49.000	91.000	1.697	0.848	118.000
21	27.000	21.000	47.000	91.000	0.258	0.129	126.000
22	27.000	22.000	44.000	93.000	0.465	0.233	123.000
23	27.000	23.000	16.000	75.000	4.294	2.147	126.000
24	27.000	24.000	7.000	52.000	3.186	1.593	103.000
25	27.000	25.000	7.000	50.000	0.258	0.129	80.000
26	27.000	26.000	23.000	17.000	4.731	2.365	99.000
27	27.000	27.000	39.000	10.000	2.253	1.126	91.000
28	27.000	28.000	64.000	11.000	3.228	1.614	95.000
29	27.000	29.000	69.000	19.000	1.217	0.608	101.000
30	27.000	30.000	77.000	26.000	1.371	0.686	108.000
31	27.000	31.000	85.000	34.000	1.459	0.730	115.000
32	27.000	32.000	79.000	77.000	5.601	2.800	99.000
33	27.000	33.000	67.000	85.000	1.860	0.930	126.000
34	27.000	34.000	65.000	87.000	0.365	0.182	115.000
35	27.000	35.000	62.000	89.000	0.465	0.233	113.000
36	27.000	36.000	61.000	90.000	0.182	0.091	113.000
37	27.000	37.000	59.000	90.000	0.258	0.129	118.000
38	27.000	38.000	58.000	91.000	0.182	0.091	108.000
39	27.000	39.000	58.000	91.000	0.000	0.000	108.000
40	27.000	40.000	58.000	91.000	0.000	0.000	110.000
41	27.000	41.000	58.000	90.000	0.129	0.064	118.000
42	27.000	42.000	58.000	90.000	0.000	0.000	113.000
43	27.000	43.000	58.000	90.000	0.000	0.000	113.000
44	27.000	44.000	58.000	90.000	0.000	0.000	123.000
45	27.000	45.000	37.000	87.000	2.737	1.368	123.000
46	27.000	46.000	37.000	87.000	0.000	0.000	126.000
47	27.000	47.000	17.000	81.000	2.694	1.347	123.000
48	27.000	48.000	15.000	78.000	0.465	0.233	118.000
49	27.000	49.000	15.000	78.000	0.000	0.000	115.000
50	27.000	50.000	14.000	77.000	0.182	0.091	120.000
51	27.000	51.000	10.000	68.000	1.271	0.635	136.000
52	27.000	52.000	9.000	64.000	0.532	0.266	130.000
53	27.000	53.000	9.000	63.000	0.129	0.064	130.000
54	27.000	54.000	9.000	63.000	0.000	0.000	136.000
55	27.000	55.000	8.000	60.000	0.408	0.204	136.000
56	27.000	56.000	14.000	36.000	3.191	1.596	118.000
57	27.000	57.000	14.000	36.000	0.000	0.000	123.000
58	27.000	58.000	14.000	34.000	0.258	0.129	115.000
59	27.000	59.000	14.000	34.000	0.000	0.000	126.000
60	27.000	60.000	19.000	28.000	1.008	0.504	133.000
61	27.000	61.000	35.000	11.000	3.012	1.506	106.000
62	27.000	62.000	52.000	11.000	2.193	1.096	108.000
