 	---	---	---	---	---	---	---
1	4.000	1.000	15.000	54.000	-1.000	-1.000	163.000
2	4.000	2.000	16.000	55.000	0.182	0.091	156.000
3	4.000	3.000	16.000	55.000	0.000	0.000	149.000
4	4.000	4.000	16.000	55.000	0.000	0.000	179.000
5	4.000	5.000	16.000	55.000	0.000	0.000	156.000
6	4.000	6.000	16.000	55.000	0.000	0.000	153.000
7	4.000	7.000	16.000	55.000	0.000	0.000	156.000
8	4.000	8.000	16.000	55.000	0.000	0.000	153.000
9	4.000	9.000	16.000	55.000	0.000	0.000	153.000
10	4.000	10.000	16.000	55.000	0.000	0.000	159.000
11	4.000	11.000	16.000	55.000	0.000	0.000	167.000
12	4.000	12.000	16.000	55.000	0.000	0.000	153.000
13	4.000	13.000	16.000	55.000	0.000	0.000	179.000
14	4.000	14.000	16.000	55.000	0.000	0.000	159.000
15	4.000	15.000	16.000	55.000	0.000	0.000	149.000
16	4.000	16.000	16.000	55.000	0.000	0.000	159.000
17	4.000	17.000	16.000	55.000	0.000	0.000	163.000
18	4.000	18.000	16.000	55.000	0.000	0.000	153.000
19	4.000	19.000	16.000	55.000	0.000	0.000	163.000
20	4.000	20.000	16.000	55.000	0.000	0.000	141.000
21	4.000	21.000	15.000	54.000	0.182	0.091	167.000
22	4.000	22.000	15.000	54.000	0.000	0.000	167.000
23	4.000	23.000	15.000	54.000	0.000	0.000	163.000
24	4.000	24.000	15.000	54.000	0.000	0.000	170.000
25	4.000	25.000	15.000	54.000	0.000	0.000	163.000
26	4.000	26.000	15.000	54.000	0.000	0.000	167.000
27	4.000	27.000	15.000	54.000	0.000	0.000	163.000
28	4.000	28.000	15.000	54.000	0.000	0.000	170.000
29	4.000	29.000	15.000	54.000	0.000	0.000	159.000
30	4.000	30.000	15.000	54.000	0.000	0.000	167.000
31	4.000	31.000	15.000	54.000	0.000	0.000	167.000
32	4.000	32.000	45.000	30.000	4.956	2.478	156.000
33	4.000	33.000	73.000	13.000	4.226	2.113	129.000
34	4.000	34.000	73.000	13.000	0.000	0.000	149.000
35	4.000	35.000	73.000	13.000	0.000	0.000	135.000
36	4.000	36.000	73.000	13.000	0.000	0.000	141.000
37	4.000	37.000	73.000	13.000	0.000	0.000	126.000
38	4.000	38.000	73.000	13.000	0.000	0.000	153.000
39	4.000	39.000	73.000	13.000	0.000	0.000	153.000
40	4.000	40.000	73.000	13.000	0.000	0.000	132.000
41	4.000	41.000	73.000	13.000	0.000	0.000	149.000
42	4.000	42.000	73.000	13.000	0.000	0.000	156.000
43	4.000	43.000	73.000	13.000	0.000	0.000	126.000
44	4.000	44.000	73.000	13.000	0.000	0.000	141.000
45	4.000	45.000	73.000	13.000	0.000	0.000	149.000
46	4.000	46.000	73.000	13.000	0.000	0.000	149.000
47	4.000	47.000	73.000	13.000	0.000	0.000	149.000
48	4.000	48.000	73.000	13.000	0.000	0.000	145.000
49	4.000	49.000	73.000	13.000	0.000	0.000	132.000
50	4.000	50.000	73.000	13.000	0.000	0.000	149.000
51	4.000	51.000	73.000	13.000	0.000	0.000	149.000
52	4.000	52.000	73.000	13.000	0.000	0.000	137.000
53	4.000	53.000	73.000	13.000	0.000	0.000	137.000
54	4.000	54.000	73.000	13.000	0.000	0.000	145.000
55	4.000	55.000	73.000	13.000	0.000	0.000	135.000
56	4.000	56.000	73.000	13.000	0.000	0.000	145.000
57	4.000	57.000	73.000	13.000	0.000	0.000	141.000
58	4.000	58.000	73.000	13.000	0.000	0.000	145.000
59	4.000	59.000	73.000	13.000	0.000	0.000	145.000
60	4.000	60.000	73.000	13.000	0.000	0.000	141.000
61	4.000	61.000	73.000	13.000	0.000	0.000	122.000
62	4.000	62.000	73.000	13.000	0.000	0.000	137.000
