 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	53.000	40.000	-1.000	-1.000	152.000
2	1.000	2.000	63.000	94.000	7.084	3.542	159.000
3	1.000	3.000	63.000	94.000	0.000	0.000	166.000
4	1.000	4.000	63.000	94.000	0.000	0.000	166.000
5	1.000	5.000	55.000	97.000	1.102	0.551	127.000
6	1.000	6.000	55.000	97.000	0.000	0.000	127.000
7	1.000	7.000	55.000	97.000	0.000	0.000	124.000
8	1.000	8.000	55.000	97.000	0.000	0.000	117.000
9	1.000	9.000	56.000	96.000	0.182	0.091	131.000
10	1.000	10.000	55.000	95.000	0.182	0.091	121.000
11	1.000	11.000	55.000	95.000	0.000	0.000	144.000
12	1.000	12.000	65.000	93.000	1.316	0.658	152.000
13	1.000	13.000	67.000	92.000	0.288	0.144	114.000
14	1.000	14.000	63.000	93.000	0.532	0.266	147.000
15	1.000	15.000	62.000	66.000	3.485	1.743	196.000
16	1.000	16.000	62.000	66.000	0.000	0.000	188.000
17	1.000	17.000	97.000	48.000	5.077	2.539	147.000
18	1.000	18.000	97.000	48.000	0.000	0.000	136.000
19	1.000	19.000	96.000	39.000	1.168	0.584	144.000
20	1.000	20.000	96.000	37.000	0.258	0.129	147.000
21	1.000	21.000	96.000	36.000	0.129	0.064	147.000
22	1.000	22.000	91.000	30.000	1.008	0.504	196.000
23	1.000	23.000	83.000	20.000	1.652	0.826	180.000
24	1.000	24.000	67.000	13.000	2.253	1.126	180.000
25	1.000	25.000	61.000	9.000	0.930	0.465	159.000
26	1.000	26.000	59.000	9.000	0.258	0.129	144.000
27	1.000	27.000	52.000	11.000	0.939	0.470	175.000
28	1.000	28.000	38.000	12.000	1.811	0.905	140.000
29	1.000	29.000	49.000	8.000	1.510	0.755	131.000
30	1.000	30.000	31.000	16.000	2.541	1.271	159.000
31	1.000	31.000	23.000	23.000	1.371	0.686	152.000
32	1.000	32.000	99.000	51.000	10.448	5.224	144.000
33	1.000	33.000	99.000	51.000	0.000	0.000	159.000
34	1.000	34.000	99.000	51.000	0.000	0.000	166.000
35	1.000	35.000	99.000	51.000	0.000	0.000	166.000
36	1.000	36.000	99.000	51.000	0.000	0.000	166.000
37	1.000	37.000	99.000	51.000	0.000	0.000	166.000
38	1.000	38.000	99.000	51.000	0.000	0.000	175.000
39	1.000	39.000	92.000	73.000	2.978	1.489	159.000
40	1.000	40.000	86.000	77.000	0.930	0.465	188.000
41	1.000	41.000	86.000	77.000	0.000	0.000	188.000
42	1.000	42.000	86.000	77.000	0.000	0.000	196.000
43	1.000	43.000	86.000	77.000	0.000	0.000	175.000
44	1.000	44.000	86.000	77.000	0.000	0.000	188.000
45	1.000	45.000	74.000	87.000	2.015	1.008	144.000
46	1.000	46.000	74.000	87.000	0.000	0.000	152.000
47	1.000	47.000	74.000	87.000	0.000	0.000	144.000
48	1.000	48.000	74.000	87.000	0.000	0.000	147.000
49	1.000	49.000	75.000	86.000	0.182	0.091	159.000
50	1.000	50.000	75.000	86.000	0.000	0.000	166.000
51	1.000	51.000	69.000	88.000	0.816	0.408	159.000
52	1.000	52.000	52.000	89.000	2.197	1.098	152.000
53	1.000	53.000	53.000	89.000	0.129	0.064	144.000
54	1.000	54.000	53.000	89.000	0.000	0.000	147.000
55	1.000	55.000	53.000	89.000	0.000	0.000	159.000
56	1.000	56.000	42.000	86.000	1.471	0.735	196.000
57	1.000	57.000	37.000	84.000	0.695	0.347	159.000
58	1.000	58.000	35.000	82.000	0.365	0.182	188.000
59	1.000	59.000	35.000	82.000	0.000	0.000	180.000
60	1.000	60.000	35.000	82.000	0.000	0.000	175.000
61	1.000	61.000	37.000	78.000	0.577	0.288	152.000
62	1.000	62.000	32.000	84.000	1.008	0.504	147.000
