 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	92.000	49.000	-1.000	-1.000	134.000
2	1.000	2.000	92.000	49.000	0.000	0.000	124.000
3	1.000	3.000	87.000	66.000	2.286	1.143	150.000
4	1.000	4.000	86.000	70.000	0.532	0.266	126.000
5	1.000	5.000	32.000	87.000	7.303	3.652	131.000
6	1.000	6.000	29.000	83.000	0.645	0.322	145.000
7	1.000	7.000	18.000	73.000	1.918	0.959	153.000
8	1.000	8.000	10.000	61.000	1.860	0.930	142.000
9	1.000	9.000	10.000	56.000	0.645	0.322	170.000
10	1.000	10.000	13.000	32.000	3.120	1.560	157.000
11	1.000	11.000	15.000	30.000	0.365	0.182	178.000
12	1.000	12.000	19.000	23.000	1.040	0.520	185.000
13	1.000	13.000	29.000	10.000	2.116	1.058	164.000
14	1.000	14.000	61.000	7.000	4.146	2.073	142.000
15	1.000	15.000	79.000	17.000	2.656	1.328	173.000
16	1.000	16.000	81.000	20.000	0.465	0.233	185.000
17	1.000	17.000	92.000	46.000	3.642	1.821	157.000
18	1.000	18.000	88.000	74.000	3.649	1.824	138.000
19	1.000	19.000	85.000	79.000	0.752	0.376	126.000
20	1.000	20.000	84.000	79.000	0.129	0.064	134.000
21	1.000	21.000	84.000	79.000	0.000	0.000	131.000
22	1.000	22.000	63.000	90.000	3.058	1.529	120.000
23	1.000	23.000	47.000	89.000	2.068	1.034	138.000
24	1.000	24.000	43.000	89.000	0.516	0.258	134.000
25	1.000	25.000	25.000	83.000	2.448	1.224	124.000
26	1.000	26.000	17.000	71.000	1.860	0.930	145.000
27	1.000	27.000	9.000	52.000	2.659	1.330	167.000
28	1.000	28.000	11.000	26.000	3.364	1.682	138.000
29	1.000	29.000	25.000	14.000	2.379	1.189	173.000
30	1.000	30.000	15.000	67.000	6.958	3.479	170.000
31	1.000	31.000	20.000	75.000	1.217	0.608	160.000
32	1.000	32.000	7.000	77.000	1.697	0.848	117.000
33	1.000	33.000	9.000	73.000	0.577	0.288	176.000
34	1.000	34.000	8.000	72.000	0.182	0.091	164.000
35	1.000	35.000	9.000	75.000	0.408	0.204	157.000
36	1.000	36.000	7.000	71.000	0.577	0.288	157.000
37	1.000	37.000	5.000	67.000	0.577	0.288	162.000
38	1.000	38.000	5.000	64.000	0.387	0.194	185.000
39	1.000	39.000	6.000	70.000	0.785	0.392	150.000
40	1.000	40.000	4.000	66.000	0.577	0.288	153.000
41	1.000	41.000	4.000	64.000	0.258	0.129	181.000
42	1.000	42.000	5.000	38.000	3.356	1.678	173.000
43	1.000	43.000	6.000	28.000	1.296	0.648	138.000
44	1.000	44.000	9.000	28.000	0.387	0.194	162.000
45	1.000	45.000	12.000	21.000	0.982	0.491	138.000
46	1.000	46.000	15.000	18.000	0.547	0.274	131.000
47	1.000	47.000	16.000	16.000	0.288	0.144	138.000
48	1.000	48.000	18.000	16.000	0.258	0.129	134.000
49	1.000	49.000	19.000	15.000	0.182	0.091	120.000
50	1.000	50.000	27.000	13.000	1.064	0.532	153.000
51	1.000	51.000	27.000	13.000	0.000	0.000	138.000
52	1.000	52.000	36.000	13.000	1.161	0.580	181.000
53	1.000	53.000	40.000	13.000	0.516	0.258	164.000
54	1.000	54.000	46.000	15.000	0.816	0.408	185.000
55	1.000	55.000	46.000	15.000	0.000	0.000	189.000
56	1.000	56.000	48.000	15.000	0.258	0.129	195.000
57	1.000	57.000	54.000	16.000	0.785	0.392	189.000
58	1.000	58.000	61.000	17.000	0.912	0.456	167.000
59	1.000	59.000	69.000	21.000	1.154	0.577	170.000
60	1.000	60.000	87.000	47.000	4.079	2.040	117.000
61	1.000	61.000	87.000	47.000	0.000	0.000	120.000
62	1.000	62.000	87.000	47.000	0.000	0.000	117.000
