 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	35.000	79.000	-1.000	-1.000	139.000
2	1.000	2.000	34.000	79.000	0.129	0.064	149.000
3	1.000	3.000	34.000	79.000	0.000	0.000	146.000
4	1.000	4.000	20.000	82.000	1.847	0.923	90.000
5	1.000	5.000	11.000	80.000	1.189	0.595	97.000
6	1.000	6.000	12.000	79.000	0.182	0.091	132.000
7	1.000	7.000	11.000	75.000	0.532	0.266	132.000
8	1.000	8.000	10.000	73.000	0.288	0.144	128.000
9	1.000	9.000	9.000	70.000	0.408	0.204	143.000
10	1.000	10.000	8.000	69.000	0.182	0.091	121.000
11	1.000	11.000	6.000	47.000	2.850	1.425	114.000
12	1.000	12.000	8.000	40.000	0.939	0.470	114.000
13	1.000	13.000	8.000	40.000	0.000	0.000	103.000
14	1.000	14.000	9.000	40.000	0.129	0.064	132.000
15	1.000	15.000	20.000	17.000	3.289	1.644	143.000
16	1.000	16.000	23.000	20.000	0.547	0.274	132.000
17	1.000	17.000	32.000	16.000	1.271	0.635	156.000
18	1.000	18.000	36.000	13.000	0.645	0.322	139.000
19	1.000	19.000	39.000	12.000	0.408	0.204	135.000
20	1.000	20.000	39.000	12.000	0.000	0.000	132.000
21	1.000	21.000	43.000	11.000	0.532	0.266	116.000
22	1.000	22.000	45.000	10.000	0.288	0.144	83.000
23	1.000	23.000	76.000	16.000	4.073	2.037	146.000
24	1.000	24.000	85.000	28.000	1.935	0.968	139.000
25	1.000	25.000	68.000	42.000	2.841	1.420	198.000
26	1.000	26.000	66.000	42.000	0.258	0.129	187.000
27	1.000	27.000	66.000	42.000	0.000	0.000	207.000
28	1.000	28.000	52.000	64.000	3.364	1.682	135.000
29	1.000	29.000	61.000	86.000	3.066	1.533	121.000
30	1.000	30.000	61.000	86.000	0.000	0.000	216.000
31	1.000	31.000	98.000	63.000	5.620	2.810	143.000
32	1.000	32.000	77.000	31.000	4.938	2.469	99.000
33	1.000	33.000	77.000	31.000	0.000	0.000	105.000
34	1.000	34.000	66.000	39.000	1.755	0.877	203.000
35	1.000	35.000	64.000	40.000	0.288	0.144	163.000
36	1.000	36.000	63.000	40.000	0.129	0.064	149.000
37	1.000	37.000	61.000	40.000	0.258	0.129	168.000
38	1.000	38.000	59.000	41.000	0.288	0.144	135.000
39	1.000	39.000	20.000	57.000	5.438	2.719	187.000
40	1.000	40.000	25.000	69.000	1.677	0.838	105.000
41	1.000	41.000	25.000	70.000	0.129	0.064	125.000
42	1.000	42.000	41.000	91.000	3.406	1.703	135.000
43	1.000	43.000	42.000	91.000	0.129	0.064	139.000
44	1.000	44.000	60.000	87.000	2.379	1.189	213.000
45	1.000	45.000	85.000	74.000	3.635	1.817	213.000
46	1.000	46.000	87.000	73.000	0.288	0.144	195.000
47	1.000	47.000	93.000	54.000	2.570	1.285	191.000
48	1.000	48.000	87.000	75.000	2.817	1.409	121.000
49	1.000	49.000	83.000	79.000	0.730	0.365	125.000
50	1.000	50.000	79.000	81.000	0.577	0.288	191.000
51	1.000	51.000	65.000	91.000	2.219	1.110	132.000
52	1.000	52.000	55.000	92.000	1.296	0.648	143.000
53	1.000	53.000	49.000	93.000	0.785	0.392	118.000
54	1.000	54.000	42.000	92.000	0.912	0.456	118.000
55	1.000	55.000	39.000	92.000	0.387	0.194	135.000
56	1.000	56.000	46.000	92.000	0.903	0.452	112.000
57	1.000	57.000	31.000	87.000	2.040	1.020	166.000
58	1.000	58.000	24.000	84.000	0.982	0.491	128.000
59	1.000	59.000	17.000	67.000	2.372	1.186	160.000
60	1.000	60.000	17.000	64.000	0.387	0.194	109.000
61	1.000	61.000	12.000	46.000	2.410	1.205	160.000
62	1.000	62.000	11.000	42.000	0.532	0.266	107.000
