 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	2	1	97	39	-1	-1	115
2	2	2	89	31	1.459	0.73	107
3	2	3	79	25	1.504	0.752	137
4	2	4	39	29	5.186	2.593	115
5	2	5	20	65	5.251	2.626	59
6	2	6	29	90	3.428	1.714	159
7	2	7	58	113	4.775	2.387	113
8	2	8	107	71	8.325	4.163	97
9	2	9	103	46	3.266	1.633	122
10	2	10	91	32	2.379	1.189	148
11	2	11	42	29	6.333	3.166	109
12	2	12	23	63	5.024	2.512	162
13	2	13	26	99	4.66	2.33	137
14	2	14	68	115	5.798	2.899	111
15	2	15	78	110	1.442	0.721	97
16	2	16	88	105	1.442	0.721	105
17	2	17	92	99	0.93	0.465	168
18	2	18	99	85	2.019	1.01	202
19	2	19	106	68	2.372	1.186	134
20	2	20	103	52	2.1	1.05	199
21	2	21	95	39	1.969	0.985	130
22	2	22	92	36	0.547	0.274	199
23	2	23	80	31	1.677	0.838	209
24	2	24	73	28	0.982	0.491	192
25	2	25	71	29	0.288	0.144	205
26	2	26	71	27	0.258	0.129	162
27	2	27	66	27	0.645	0.322	177
28	2	28	50	28	2.068	1.034	195
29	2	29	47	30	0.465	0.233	165
30	2	30	44	34	0.645	0.322	185
31	2	31	41	39	0.752	0.376	192
32	2	32	26	81	5.753	2.877	137
33	2	33	27	84	0.408	0.204	170
34	2	34	28	88	0.532	0.266	92
35	2	35	48	106	3.471	1.736	120
36	2	36	63	108	1.952	0.976	154
37	2	37	87	98	3.354	1.677	180
38	2	38	62	21	10.443	5.222	79
39	2	39	60	23	0.365	0.182	170
40	2	40	44	27	2.128	1.064	118
41	2	41	25	69	5.947	2.973	180
42	2	42	25	83	1.806	0.903	139
43	2	43	37	100	2.684	1.342	125
44	2	44	61	106	3.191	1.596	195
45	2	45	95	96	4.572	2.286	148
46	2	46	105	72	3.354	1.677	246
47	2	47	84	25	6.641	3.32	127
48	2	48	75	23	1.189	0.595	118
49	2	49	58	23	2.193	1.096	170
50	2	50	43	27	2.003	1.001	107
51	2	51	41	31	0.577	0.288	177
52	2	52	34	38	1.277	0.639	177
53	2	53	27	56	2.491	1.246	180
54	2	54	24	77	2.737	1.368	101
55	2	55	36	101	3.461	1.731	97
56	2	56	96	95	7.779	3.889	156
57	2	57	104	82	1.969	0.985	137
58	2	58	100	45	4.801	2.4	107
59	2	59	94	39	1.095	0.547	202
60	2	60	85	28	1.833	0.917	109
61	2	61	84	29	0.182	0.091	188
62	2	62	84	29	0	0	183
